  wavelength    amplitude        phase
1.82395387E+02 1.27269831E-20 -1.05893600E+04
1.82384290E+02 7.44182236E-21 -1.05924500E+04
1.82373195E+02 5.49526796E-20 -1.05895200E+04
1.82362102E+02 2.08969806E-20 -1.05893800E+04
1.82351009E+02 3.03865003E-20 -1.05916500E+04
1.82339919E+02 2.71591292E-20 -1.05931000E+04
1.82328829E+02 3.73730384E-20 -1.05957100E+04
1.82317741E+02 2.33408226E-20 -1.05954800E+04
1.82306654E+02 4.99280482E-20 -1.05944300E+04
1.82295568E+02 1.24926138E-20 -1.05973900E+04
1.82284484E+02 2.97457678E-20 -1.05948300E+04
1.82273401E+02 4.07407536E-20 -1.05949300E+04
1.82262320E+02 2.35262598E-20 -1.05925600E+04
1.82251239E+02 1.04073051E-20 -1.05940100E+04
1.82240161E+02 4.03499938E-20 -1.05927500E+04
1.82229083E+02 1.43664818E-20 -1.05921500E+04
1.82218007E+02 3.05560567E-20 -1.05932500E+04
1.82206932E+02 2.70401461E-20 -1.05904700E+04
1.82195859E+02 3.81641586E-20 -1.05927900E+04
1.82184787E+02 1.67303258E-20 -1.05955200E+04
1.82173716E+02 4.62706927E-20 -1.05976300E+04
1.82162646E+02 7.61667644E-21 -1.05949800E+04
1.82151578E+02 2.23080412E-20 -1.05974900E+04
1.82140512E+02 6.72490892E-20 -1.05947900E+04
1.82129446E+02 4.83111064E-20 -1.05961100E+04
1.82118382E+02 1.95739674E-20 -1.05983100E+04
1.82107320E+02 5.98581239E-20 -1.05951900E+04
1.82096258E+02 5.84928714E-20 -1.05981900E+04
1.82085198E+02 1.04721345E-20 -1.05957000E+04
1.82074140E+02 2.68933746E-20 -1.05979600E+04
1.82063082E+02 4.34832381E-20 -1.05951800E+04
1.82052026E+02 2.39906461E-20 -1.05955400E+04
1.82040972E+02 1.65377447E-20 -1.05930300E+04
1.82029918E+02 3.72704709E-20 -1.05942200E+04
1.82018866E+02 1.15377294E-20 -1.05937200E+04
1.82007816E+02 1.62697664E-20 -1.05943800E+04
1.81996767E+02 3.54983662E-20 -1.05967100E+04
1.81985719E+02 1.56981177E-20 -1.05945900E+04
1.81974672E+02 4.15647206E-20 -1.05949400E+04
1.81963627E+02 4.17787745E-20 -1.05924800E+04
1.81952583E+02 7.48902330E-20 -1.05948200E+04
1.81941540E+02 3.25001846E-20 -1.05968300E+04
1.81930499E+02 1.76988446E-20 -1.05958500E+04
1.81919459E+02 1.90714341E-20 -1.05964600E+04
1.81908421E+02 1.83797497E-20 -1.05966100E+04
1.81897384E+02 3.20399594E-20 -1.05948400E+04
1.81886348E+02 5.55620194E-20 -1.05962100E+04
1.81875313E+02 5.67256732E-20 -1.05993100E+04
1.81864280E+02 5.28420098E-20 -1.05973100E+04
1.81853248E+02 2.36472493E-20 -1.05986200E+04
1.81842218E+02 3.49327926E-20 -1.06011300E+04
1.81831189E+02 2.77850499E-20 -1.06029200E+04
1.81820161E+02 3.50050996E-20 -1.06016700E+04
1.81809134E+02 4.19761003E-20 -1.05992100E+04
1.81798109E+02 1.36035106E-20 -1.05975300E+04
1.81787085E+02 1.77509436E-20 -1.05964500E+04
1.81776063E+02 1.41901233E-20 -1.05933700E+04
1.81765042E+02 1.75451304E-20 -1.05961900E+04
1.81754022E+02 1.92774142E-20 -1.05956500E+04
1.81743003E+02 4.08600171E-20 -1.05959000E+04
1.81731986E+02 3.12215278E-20 -1.05947200E+04
1.81720971E+02 3.60088461E-20 -1.05947000E+04
1.81709956E+02 1.47453552E-20 -1.05965900E+04
1.81698943E+02 3.48285228E-20 -1.05970400E+04
1.81687931E+02 4.04716938E-20 -1.05970100E+04
1.81676921E+02 5.01998805E-20 -1.05994000E+04
1.81665912E+02 5.23049233E-20 -1.05973000E+04
1.81654904E+02 1.25308619E-20 -1.05983100E+04
1.81643897E+02 1.71746645E-20 -1.06006000E+04
1.81632892E+02 5.15072228E-20 -1.06029900E+04
1.81621888E+02 5.42206049E-20 -1.06019100E+04
1.81610886E+02 6.90761030E-20 -1.06004100E+04
1.81599885E+02 5.92118991E-21 -1.06008900E+04
1.81588885E+02 2.05161107E-20 -1.05989300E+04
1.81577887E+02 2.47555711E-20 -1.05995500E+04
1.81566890E+02 5.20325091E-20 -1.05998200E+04
1.81555894E+02 5.44280351E-20 -1.05973700E+04
1.81544899E+02 3.80520959E-20 -1.05994100E+04
1.81533906E+02 4.35315633E-20 -1.06013100E+04
1.81522914E+02 3.65817714E-20 -1.05981700E+04
1.81511924E+02 4.60409057E-20 -1.06002200E+04
1.81500935E+02 4.68356381E-20 -1.06007500E+04
1.81489947E+02 4.99048194E-20 -1.06021100E+04
1.81478961E+02 5.93073689E-20 -1.06002700E+04
1.81467975E+02 4.88192175E-20 -1.05990500E+04
1.81456992E+02 6.97000502E-20 -1.05982500E+04
1.81446009E+02 3.38928311E-20 -1.05993200E+04
1.81435028E+02 2.63679389E-20 -1.05963400E+04
1.81424048E+02 6.87093516E-21 -1.05976400E+04
1.81413070E+02 4.71699481E-20 -1.05995300E+04
1.81402092E+02 1.74282960E-20 -1.06003400E+04
1.81391117E+02 3.62684849E-20 -1.05996600E+04
1.81380142E+02 3.08698915E-20 -1.05971200E+04
1.81369169E+02 3.40517694E-20 -1.05964800E+04
1.81358197E+02 3.17835335E-20 -1.05947000E+04
1.81347227E+02 5.30757007E-21 -1.05946800E+04
1.81336257E+02 5.25502236E-20 -1.05942000E+04
1.81325290E+02 2.02176804E-20 -1.05918900E+04
1.81314323E+02 4.14540468E-20 -1.05944800E+04
1.81303358E+02 2.75709920E-20 -1.05927900E+04
1.81292394E+02 2.79027131E-21 -1.05957900E+04
1.81281431E+02 2.51202528E-20 -1.05970700E+04
1.81270470E+02 4.75644615E-20 -1.05998100E+04
1.81259510E+02 8.89707536E-21 -1.06005000E+04
1.81248552E+02 2.99584813E-20 -1.06007600E+04
1.81237594E+02 2.17311574E-20 -1.05985600E+04
1.81226638E+02 5.45778527E-20 -1.05992200E+04
1.81215684E+02 4.62017857E-20 -1.05962900E+04
1.81204730E+02 4.41882564E-20 -1.05975800E+04
1.81193778E+02 1.18078957E-20 -1.05983200E+04
1.81182828E+02 2.70228052E-20 -1.06001100E+04
1.81171879E+02 3.98370054E-20 -1.06029400E+04
1.81160931E+02 3.08348050E-20 -1.06017700E+04
1.81149984E+02 3.60738548E-20 -1.05991800E+04
1.81139039E+02 2.31345867E-20 -1.05964200E+04
1.81128094E+02 2.32587596E-20 -1.05948300E+04
1.81117152E+02 1.65803950E-20 -1.05935500E+04
1.81106210E+02 8.41031153E-21 -1.05944800E+04
1.81095270E+02 2.21506343E-20 -1.05933600E+04
1.81084332E+02 4.14638276E-20 -1.05914900E+04
1.81073394E+02 2.31591062E-20 -1.05899100E+04
1.81062458E+02 2.94510526E-20 -1.05876900E+04
1.81051523E+02 3.80844719E-20 -1.05860700E+04
1.81040590E+02 1.87956325E-20 -1.05851500E+04
1.81029658E+02 5.36878757E-20 -1.05823700E+04
1.81018727E+02 1.98567822E-20 -1.05810600E+04
1.81007797E+02 3.99860226E-21 -1.05834100E+04
1.80996869E+02 2.36337640E-20 -1.05827900E+04
1.80985942E+02 3.04735804E-20 -1.05818000E+04
1.80975017E+02 2.20412704E-20 -1.05832500E+04
1.80964093E+02 6.61683308E-20 -1.05848400E+04
1.80953170E+02 3.41573418E-20 -1.05817500E+04
1.80942248E+02 3.36438850E-20 -1.05822100E+04
1.80931328E+02 3.02960707E-20 -1.05801200E+04
1.80920409E+02 4.27795395E-20 -1.05780900E+04
1.80909491E+02 2.48907433E-20 -1.05794000E+04
1.80898575E+02 3.46710398E-20 -1.05791400E+04
1.80887660E+02 4.03371293E-20 -1.05804900E+04
1.80876746E+02 2.10485843E-20 -1.05832800E+04
1.80865834E+02 6.94754417E-20 -1.05826800E+04
1.80854923E+02 2.74902910E-20 -1.05812800E+04
1.80844013E+02 4.58889638E-20 -1.05786700E+04
1.80833105E+02 3.41817641E-20 -1.05779200E+04
1.80822198E+02 6.06951316E-20 -1.05778400E+04
1.80811292E+02 3.07512536E-20 -1.05758400E+04
1.80800387E+02 4.80655906E-20 -1.05761500E+04
1.80789484E+02 2.45036120E-20 -1.05738700E+04
1.80778583E+02 4.54522717E-20 -1.05724200E+04
1.80767682E+02 6.07865199E-20 -1.05747500E+04
1.80756783E+02 1.08071920E-20 -1.05727700E+04
1.80745885E+02 5.26647605E-20 -1.05731100E+04
1.80734988E+02 1.48606056E-20 -1.05761700E+04
1.80724093E+02 1.37499236E-20 -1.05760800E+04
1.80713199E+02 2.52261590E-20 -1.05788900E+04
1.80702306E+02 2.36334974E-20 -1.05807900E+04
1.80691415E+02 4.02216111E-20 -1.05800200E+04
1.80680525E+02 5.32273802E-20 -1.05827400E+04
1.80669636E+02 1.91333113E-20 -1.05821500E+04
1.80658749E+02 5.72093961E-20 -1.05852900E+04
1.80647863E+02 4.97184775E-20 -1.05865000E+04
1.80636978E+02 3.90787666E-20 -1.05845600E+04
1.80626095E+02 9.90203262E-21 -1.05853000E+04
1.80615213E+02 9.33869423E-21 -1.05878300E+04
1.80604332E+02 7.86467863E-20 -1.05883100E+04
1.80593452E+02 3.07514374E-20 -1.05882100E+04
1.80582574E+02 1.76846657E-20 -1.05880700E+04
1.80571697E+02 2.48649452E-20 -1.05851400E+04
1.80560822E+02 3.44609054E-20 -1.05882000E+04
1.80549947E+02 8.08430826E-20 -1.05912300E+04
1.80539074E+02 1.42995629E-20 -1.05925500E+04
1.80528203E+02 9.14177444E-21 -1.05940100E+04
1.80517332E+02 2.28614938E-20 -1.05944200E+04
1.80506463E+02 4.65078488E-20 -1.05915000E+04
1.80495596E+02 2.78569758E-20 -1.05899000E+04
1.80484729E+02 4.40635564E-20 -1.05925000E+04
1.80473864E+02 3.14238985E-20 -1.05949500E+04
1.80463000E+02 3.55957160E-20 -1.05955300E+04
1.80452138E+02 1.71193399E-20 -1.05928500E+04
1.80441277E+02 4.53010927E-20 -1.05901600E+04
1.80430417E+02 3.31833693E-20 -1.05918400E+04
1.80419558E+02 3.21864102E-20 -1.05921500E+04
1.80408701E+02 3.21289745E-20 -1.05911200E+04
1.80397845E+02 1.48887273E-20 -1.05890500E+04
1.80386990E+02 3.39522311E-20 -1.05909800E+04
1.80376137E+02 5.53522899E-20 -1.05912600E+04
1.80365285E+02 2.48090608E-20 -1.05921700E+04
1.80354434E+02 8.34624826E-20 -1.05898000E+04
1.80343585E+02 1.84537476E-20 -1.05920800E+04
1.80332737E+02 3.46089295E-20 -1.05948100E+04
1.80321890E+02 3.34884906E-20 -1.05942700E+04
1.80311044E+02 6.19865147E-20 -1.05944000E+04
1.80300200E+02 2.61133740E-20 -1.05924100E+04
1.80289357E+02 3.48427180E-20 -1.05905900E+04
1.80278516E+02 2.83119992E-20 -1.05898700E+04
1.80267675E+02 4.63348897E-20 -1.05889100E+04
1.80256836E+02 3.07611411E-20 -1.05868200E+04
1.80245999E+02 1.03789209E-20 -1.05846400E+04
1.80235162E+02 2.55470272E-20 -1.05875000E+04
1.80224327E+02 2.71282307E-20 -1.05867400E+04
1.80213493E+02 2.12947693E-20 -1.05858800E+04
1.80202661E+02 3.34117794E-20 -1.05864600E+04
1.80191830E+02 2.60462896E-20 -1.05837400E+04
1.80181000E+02 3.82602666E-20 -1.05862100E+04
1.80170171E+02 6.57709814E-20 -1.05838000E+04
1.80159344E+02 4.52268504E-20 -1.05833600E+04
1.80148518E+02 3.64614317E-20 -1.05841000E+04
1.80137693E+02 2.21633165E-20 -1.05825000E+04
1.80126870E+02 2.81244111E-20 -1.05803400E+04
1.80116048E+02 2.17543582E-20 -1.05778300E+04
1.80105227E+02 4.36426741E-20 -1.05782800E+04
1.80094408E+02 5.19792843E-20 -1.05762000E+04
1.80083590E+02 2.49705306E-20 -1.05750500E+04
1.80072773E+02 7.71511179E-21 -1.05765400E+04
1.80061957E+02 1.63136323E-20 -1.05737600E+04
1.80051143E+02 2.16764711E-20 -1.05713200E+04
1.80040330E+02 2.69081159E-20 -1.05742800E+04
1.80029518E+02 6.34917239E-20 -1.05752600E+04
1.80018708E+02 1.07734953E-20 -1.05763000E+04
1.80007899E+02 1.34238072E-20 -1.05754500E+04
1.79997091E+02 1.78678650E-20 -1.05752100E+04
1.79986285E+02 5.82281461E-20 -1.05729700E+04
1.79975479E+02 4.01529700E-20 -1.05750100E+04
1.79964675E+02 4.43117817E-20 -1.05725800E+04
1.79953873E+02 2.83238027E-20 -1.05751200E+04
1.79943072E+02 3.88931099E-20 -1.05725800E+04
1.79932272E+02 6.37550469E-20 -1.05726700E+04
1.79921473E+02 5.61643659E-20 -1.05713000E+04
1.79910675E+02 3.61979281E-20 -1.05706200E+04
1.79899879E+02 6.61066487E-21 -1.05676300E+04
1.79889085E+02 4.44127910E-20 -1.05657800E+04
1.79878291E+02 3.60137335E-20 -1.05675500E+04
1.79867499E+02 6.31946200E-21 -1.05657500E+04
1.79856708E+02 4.58731403E-20 -1.05685600E+04
1.79845918E+02 2.21779485E-20 -1.05714200E+04
1.79835130E+02 4.67561547E-20 -1.05721900E+04
1.79824343E+02 3.24466331E-20 -1.05739000E+04
1.79813557E+02 2.44819280E-20 -1.05736300E+04
1.79802773E+02 4.80149248E-20 -1.05766700E+04
1.79791990E+02 1.53312361E-20 -1.05741900E+04
1.79781208E+02 2.21677085E-20 -1.05730700E+04
1.79770427E+02 5.70618699E-21 -1.05748700E+04
1.79759648E+02 3.03004868E-20 -1.05779900E+04
1.79748870E+02 2.42336295E-20 -1.05781600E+04
1.79738093E+02 2.69237609E-20 -1.05787600E+04
1.79727318E+02 2.11771481E-20 -1.05787200E+04
1.79716544E+02 2.77958396E-20 -1.05767900E+04
1.79705771E+02 1.95800868E-20 -1.05761400E+04
1.79694999E+02 3.21722862E-20 -1.05770400E+04
1.79684229E+02 1.84660824E-20 -1.05757700E+04
1.79673460E+02 4.28265455E-20 -1.05787900E+04
1.79662692E+02 4.02500807E-20 -1.05807800E+04
1.79651926E+02 4.41440030E-20 -1.05790100E+04
1.79641161E+02 4.05048145E-20 -1.05819100E+04
1.79630397E+02 1.54075047E-20 -1.05846300E+04
1.79619635E+02 3.32490752E-20 -1.05876700E+04
1.79608874E+02 3.25009077E-20 -1.05899300E+04
1.79598114E+02 1.33690463E-20 -1.05890500E+04
1.79587355E+02 2.43380094E-20 -1.05915800E+04
1.79576598E+02 7.69720079E-21 -1.05897800E+04
1.79565842E+02 3.84873875E-20 -1.05912800E+04
1.79555087E+02 3.82325908E-20 -1.05934700E+04
1.79544333E+02 4.98355295E-20 -1.05948700E+04
1.79533581E+02 4.40185983E-20 -1.05969300E+04
1.79522830E+02 2.96706741E-20 -1.05969800E+04
1.79512081E+02 1.58860127E-20 -1.05998500E+04
1.79501332E+02 2.58277235E-20 -1.05987700E+04
1.79490585E+02 2.91027490E-20 -1.06010900E+04
1.79479840E+02 3.20535177E-20 -1.06001700E+04
1.79469095E+02 1.24013104E-20 -1.06000200E+04
1.79458352E+02 1.45551537E-20 -1.05996700E+04
1.79447610E+02 4.64965805E-20 -1.05983200E+04
1.79436869E+02 2.94392510E-20 -1.05984000E+04
1.79426130E+02 1.06326196E-20 -1.06007100E+04
1.79415392E+02 3.65377887E-20 -1.05978900E+04
1.79404655E+02 1.03693973E-20 -1.05949600E+04
1.79393920E+02 6.39931012E-20 -1.05943800E+04
1.79383186E+02 8.16072117E-20 -1.05963800E+04
1.79372453E+02 2.36446400E-20 -1.05955800E+04
1.79361721E+02 3.41712599E-20 -1.05927900E+04
1.79350991E+02 4.92523908E-20 -1.05916700E+04
1.79340262E+02 1.90140369E-20 -1.05932500E+04
1.79329534E+02 2.61782773E-20 -1.05910800E+04
1.79318808E+02 3.09447007E-20 -1.05910900E+04
1.79308082E+02 2.31717177E-20 -1.05892700E+04
1.79297359E+02 1.93019325E-20 -1.05881600E+04
1.79286636E+02 3.35091032E-21 -1.05911400E+04
1.79275915E+02 1.04526456E-20 -1.05889700E+04
1.79265195E+02 6.68724607E-20 -1.05868900E+04
1.79254476E+02 3.80242554E-20 -1.05848600E+04
1.79243758E+02 3.15060883E-20 -1.05824700E+04
1.79233042E+02 1.41851366E-20 -1.05835200E+04
1.79222327E+02 3.51932806E-20 -1.05838700E+04
1.79211613E+02 5.04404104E-20 -1.05815100E+04
1.79200901E+02 2.36016059E-20 -1.05817300E+04
1.79190190E+02 2.00997861E-20 -1.05808500E+04
1.79179480E+02 1.58849111E-20 -1.05819300E+04
1.79168772E+02 5.68086965E-20 -1.05799300E+04
1.79158064E+02 6.72782060E-20 -1.05774300E+04
1.79147358E+02 3.98047359E-20 -1.05767400E+04
1.79136654E+02 5.13513583E-20 -1.05796900E+04
1.79125950E+02 2.95733664E-20 -1.05777600E+04
1.79115248E+02 1.81406643E-20 -1.05777400E+04
1.79104547E+02 1.43758930E-20 -1.05789100E+04
1.79093848E+02 2.18523385E-20 -1.05780800E+04
1.79083149E+02 5.42065771E-20 -1.05754900E+04
1.79072452E+02 3.40235654E-20 -1.05781500E+04
1.79061757E+02 1.41969856E-20 -1.05753500E+04
1.79051062E+02 1.97689023E-20 -1.05754800E+04
1.79040369E+02 1.55210438E-20 -1.05736100E+04
1.79029677E+02 2.46386302E-20 -1.05767300E+04
1.79018986E+02 2.77799046E-20 -1.05765700E+04
1.79008297E+02 2.86567357E-20 -1.05764800E+04
1.78997609E+02 2.57180034E-20 -1.05753200E+04
1.78986922E+02 8.20119016E-21 -1.05746200E+04
1.78976237E+02 7.96894221E-21 -1.05716000E+04
1.78965552E+02 9.82816870E-21 -1.05695600E+04
1.78954869E+02 3.06649164E-20 -1.05722000E+04
1.78944188E+02 1.86399517E-20 -1.05730100E+04
1.78933507E+02 2.81249853E-20 -1.05734100E+04
1.78922828E+02 2.35476623E-20 -1.05740900E+04
1.78912150E+02 3.14806147E-20 -1.05746900E+04
1.78901474E+02 6.16985170E-20 -1.05763800E+04
1.78890798E+02 3.57338075E-20 -1.05793900E+04
1.78880124E+02 2.87703737E-20 -1.05819400E+04
1.78869452E+02 5.01572627E-21 -1.05799300E+04
1.78858780E+02 1.49150092E-20 -1.05777600E+04
1.78848110E+02 3.34671033E-20 -1.05771800E+04
1.78837441E+02 4.68729773E-20 -1.05744300E+04
1.78826773E+02 4.93733430E-20 -1.05752500E+04
1.78816107E+02 3.12085549E-20 -1.05723600E+04
1.78805442E+02 3.43128547E-20 -1.05747600E+04
1.78794778E+02 1.37847851E-20 -1.05721000E+04
1.78784115E+02 5.99094316E-20 -1.05692900E+04
1.78773454E+02 3.45561283E-20 -1.05716800E+04
1.78762794E+02 1.03095635E-20 -1.05724700E+04
1.78752135E+02 1.20399377E-20 -1.05704200E+04
1.78741477E+02 2.49228128E-20 -1.05713700E+04
1.78730821E+02 1.65423215E-20 -1.05712200E+04
1.78720166E+02 3.47189142E-20 -1.05714200E+04
1.78709513E+02 5.14666883E-20 -1.05699200E+04
1.78698860E+02 1.26588112E-20 -1.05689400E+04
1.78688209E+02 8.68273344E-21 -1.05688300E+04
1.78677559E+02 4.12631555E-20 -1.05687200E+04
1.78666910E+02 2.95589817E-20 -1.05681100E+04
1.78656263E+02 5.03013718E-20 -1.05675500E+04
1.78645617E+02 2.36800845E-20 -1.05651100E+04
1.78634972E+02 4.95529515E-20 -1.05676600E+04
1.78624329E+02 1.86258879E-20 -1.05693900E+04
1.78613686E+02 3.95037846E-20 -1.05690800E+04
1.78603045E+02 2.45454375E-20 -1.05672200E+04
1.78592406E+02 4.10332670E-20 -1.05669700E+04
1.78581767E+02 4.48441858E-20 -1.05695400E+04
1.78571130E+02 2.09144089E-20 -1.05687600E+04
1.78560494E+02 3.61276349E-20 -1.05703900E+04
1.78549859E+02 2.27209419E-20 -1.05674400E+04
1.78539226E+02 2.77949834E-20 -1.05688600E+04
1.78528594E+02 3.43391322E-20 -1.05705500E+04
1.78517963E+02 1.04503014E-20 -1.05682200E+04
1.78507333E+02 4.57546173E-20 -1.05666600E+04
1.78496705E+02 1.99676188E-20 -1.05674600E+04
1.78486078E+02 3.62224654E-20 -1.05651000E+04
1.78475452E+02 3.31909928E-20 -1.05675300E+04
1.78464828E+02 5.34807162E-20 -1.05697900E+04
1.78454204E+02 4.14458201E-20 -1.05704900E+04
1.78443582E+02 1.71468189E-20 -1.05713300E+04
1.78432961E+02 2.85334891E-20 -1.05709800E+04
1.78422342E+02 1.87669443E-20 -1.05707300E+04
1.78411724E+02 2.19511890E-20 -1.05731000E+04
1.78401107E+02 4.15792617E-20 -1.05743800E+04
1.78390491E+02 2.40144082E-20 -1.05735500E+04
1.78379877E+02 4.38319290E-20 -1.05720700E+04
1.78369263E+02 3.38150410E-20 -1.05736100E+04
1.78358652E+02 3.44272276E-20 -1.05727100E+04
1.78348041E+02 3.55064220E-20 -1.05707200E+04
1.78337432E+02 4.71605131E-20 -1.05711800E+04
1.78326823E+02 2.13754579E-20 -1.05736200E+04
1.78316217E+02 4.19394802E-20 -1.05721800E+04
1.78305611E+02 3.62389569E-20 -1.05708900E+04
1.78295007E+02 4.95020303E-21 -1.05725600E+04
1.78284404E+02 2.37931965E-20 -1.05742000E+04
1.78273802E+02 1.74532834E-20 -1.05755800E+04
1.78263201E+02 2.96667777E-20 -1.05761600E+04
1.78252602E+02 2.40368925E-20 -1.05755600E+04
1.78242004E+02 2.93536846E-20 -1.05725300E+04
1.78231407E+02 2.04648552E-20 -1.05725600E+04
1.78220812E+02 2.81020569E-20 -1.05740000E+04
1.78210217E+02 2.73112468E-20 -1.05724700E+04
1.78199624E+02 4.58419786E-20 -1.05722300E+04
1.78189033E+02 4.68024679E-20 -1.05700000E+04
1.78178442E+02 1.69055494E-20 -1.05712300E+04
1.78167853E+02 4.81092611E-20 -1.05687500E+04
1.78157265E+02 1.59535263E-20 -1.05702900E+04
1.78146678E+02 3.47154000E-20 -1.05709500E+04
1.78136093E+02 3.53424532E-20 -1.05737800E+04
1.78125509E+02 2.18671146E-20 -1.05738700E+04
1.78114926E+02 4.57479836E-20 -1.05740300E+04
1.78104344E+02 1.05237256E-20 -1.05748100E+04
1.78093764E+02 1.67719021E-20 -1.05735200E+04
1.78083184E+02 4.25135625E-20 -1.05759700E+04
1.78072607E+02 1.97502861E-20 -1.05729800E+04
1.78062030E+02 1.27662289E-20 -1.05717200E+04
1.78051455E+02 1.26375393E-20 -1.05716500E+04
1.78040880E+02 3.42964575E-20 -1.05744200E+04
1.78030308E+02 3.61683702E-20 -1.05759200E+04
1.78019736E+02 3.09925749E-20 -1.05765500E+04
1.78009166E+02 4.74553158E-20 -1.05751100E+04
1.77998596E+02 4.08168838E-20 -1.05736100E+04
1.77988029E+02 2.08674220E-20 -1.05744400E+04
1.77977462E+02 5.27274122E-20 -1.05759300E+04
1.77966897E+02 2.55249114E-20 -1.05759300E+04
1.77956333E+02 2.21194575E-20 -1.05736400E+04
1.77945770E+02 3.62649555E-20 -1.05713900E+04
1.77935208E+02 1.99954270E-20 -1.05706000E+04
1.77924648E+02 4.69450743E-20 -1.05732100E+04
1.77914089E+02 4.18069492E-20 -1.05715700E+04
1.77903531E+02 5.63714378E-20 -1.05700100E+04
1.77892974E+02 4.77349034E-20 -1.05686800E+04
1.77882419E+02 4.74698009E-20 -1.05675700E+04
1.77871865E+02 1.30928301E-20 -1.05670300E+04
1.77861312E+02 7.03817519E-20 -1.05664500E+04
1.77850761E+02 4.46563321E-21 -1.05658500E+04
1.77840210E+02 2.89388424E-20 -1.05678000E+04
1.77829661E+02 3.24783158E-20 -1.05648600E+04
1.77819113E+02 2.74558864E-20 -1.05650400E+04
1.77808567E+02 1.22420954E-20 -1.05654300E+04
1.77798022E+02 2.82542050E-20 -1.05645000E+04
1.77787478E+02 1.39853638E-20 -1.05672600E+04
1.77776935E+02 6.61940254E-20 -1.05697400E+04
1.77766393E+02 2.93354666E-20 -1.05695000E+04
1.77755853E+02 2.17307064E-20 -1.05697500E+04
1.77745314E+02 1.82873426E-20 -1.05666400E+04
1.77734776E+02 2.38632668E-20 -1.05672900E+04
1.77724240E+02 2.05680237E-20 -1.05678600E+04
1.77713704E+02 3.23997685E-20 -1.05700700E+04
1.77703170E+02 1.55348511E-20 -1.05694900E+04
1.77692637E+02 1.98367638E-20 -1.05669500E+04
1.77682106E+02 2.02419589E-20 -1.05659600E+04
1.77671576E+02 5.03812068E-20 -1.05668800E+04
1.77661046E+02 5.14195488E-21 -1.05688400E+04
1.77650519E+02 7.17561008E-20 -1.05708300E+04
1.77639992E+02 3.19833550E-20 -1.05713400E+04
1.77629467E+02 1.90844361E-20 -1.05711600E+04
1.77618943E+02 2.40334226E-20 -1.05708700E+04
1.77608420E+02 3.17278427E-20 -1.05698700E+04
1.77597898E+02 2.99026989E-20 -1.05702900E+04
1.77587378E+02 1.74650794E-20 -1.05691000E+04
1.77576859E+02 4.71827405E-20 -1.05662100E+04
1.77566341E+02 4.82212298E-20 -1.05688700E+04
1.77555825E+02 2.24860423E-20 -1.05688600E+04
1.77545309E+02 6.83617583E-21 -1.05658300E+04
1.77534795E+02 8.50705942E-21 -1.05677700E+04
1.77524282E+02 3.23082961E-20 -1.05701700E+04
1.77513771E+02 3.77678037E-20 -1.05700200E+04
1.77503260E+02 3.61658955E-21 -1.05726700E+04
1.77492751E+02 3.21895791E-20 -1.05743000E+04
1.77482243E+02 2.71085946E-20 -1.05730200E+04
1.77471737E+02 3.53070106E-20 -1.05730300E+04
1.77461231E+02 6.66102920E-21 -1.05751000E+04
1.77450727E+02 3.50552279E-20 -1.05775100E+04
1.77440224E+02 4.89755449E-20 -1.05754800E+04
1.77429723E+02 3.89533311E-20 -1.05730800E+04
1.77419222E+02 2.14371873E-20 -1.05703700E+04
1.77408723E+02 4.49336288E-20 -1.05675000E+04
1.77398225E+02 9.03003654E-21 -1.05654300E+04
1.77387728E+02 3.79003298E-20 -1.05631700E+04
1.77377233E+02 2.65641883E-20 -1.05616400E+04
1.77366739E+02 3.42437878E-20 -1.05618100E+04
1.77356246E+02 5.00545403E-20 -1.05607600E+04
1.77345754E+02 3.05801455E-20 -1.05614300E+04
1.77335264E+02 1.97581249E-20 -1.05601100E+04
1.77324774E+02 1.12534839E-20 -1.05594900E+04
1.77314286E+02 2.15628801E-20 -1.05584500E+04
1.77303800E+02 4.35708503E-20 -1.05590900E+04
1.77293314E+02 5.82087966E-20 -1.05579200E+04
1.77282830E+02 3.34091155E-20 -1.05575300E+04
1.77272347E+02 4.70604292E-20 -1.05589200E+04
1.77261865E+02 7.96850300E-21 -1.05560400E+04
1.77251384E+02 3.19311603E-20 -1.05538000E+04
1.77240905E+02 1.80906965E-20 -1.05558300E+04
1.77230427E+02 1.70432919E-20 -1.05538600E+04
