  wavelength    amplitude        phase
6.18262795E+02 1.00944057E-12 +2.94792310E+04
6.18223121E+02 1.00937534E-12 +2.94760916E+04
6.18183453E+02 1.00931067E-12 +2.94729522E+04
6.18143791E+02 1.00924663E-12 +2.94698129E+04
6.18104133E+02 1.00918328E-12 +2.94666735E+04
6.18064480E+02 1.00912071E-12 +2.94635343E+04
6.18024832E+02 1.00905897E-12 +2.94603950E+04
6.17985190E+02 1.00899813E-12 +2.94572557E+04
6.17945552E+02 1.00893827E-12 +2.94541165E+04
6.17905920E+02 1.00887944E-12 +2.94509774E+04
6.17866293E+02 1.00882172E-12 +2.94478382E+04
6.17826671E+02 1.00876517E-12 +2.94446991E+04
6.17787053E+02 1.00870986E-12 +2.94415600E+04
6.17747441E+02 1.00865586E-12 +2.94384210E+04
6.17707834E+02 1.00860323E-12 +2.94352819E+04
6.17668233E+02 1.00855205E-12 +2.94321429E+04
6.17628636E+02 1.00850236E-12 +2.94290040E+04
6.17589044E+02 1.00845425E-12 +2.94258650E+04
6.17549457E+02 1.00840778E-12 +2.94227261E+04
6.17509876E+02 1.00836301E-12 +2.94195873E+04
6.17470299E+02 1.00832000E-12 +2.94164484E+04
6.17430728E+02 1.00827883E-12 +2.94133096E+04
6.17391161E+02 1.00823955E-12 +2.94101708E+04
6.17351600E+02 1.00820223E-12 +2.94070321E+04
6.17312044E+02 1.00816693E-12 +2.94038933E+04
6.17272493E+02 1.00813372E-12 +2.94007546E+04
6.17232947E+02 1.00810266E-12 +2.93976160E+04
6.17193406E+02 1.00807381E-12 +2.93944773E+04
6.17153870E+02 1.00804724E-12 +2.93913387E+04
6.17114339E+02 1.00802299E-12 +2.93882002E+04
6.17074813E+02 1.00800115E-12 +2.93850616E+04
6.17035292E+02 1.00798176E-12 +2.93819231E+04
6.16995777E+02 1.00796488E-12 +2.93787846E+04
6.16956266E+02 1.00795058E-12 +2.93756462E+04
6.16916760E+02 1.00793892E-12 +2.93725078E+04
6.16877260E+02 1.00792995E-12 +2.93693694E+04
6.16837764E+02 1.00792373E-12 +2.93662310E+04
6.16798274E+02 1.00792032E-12 +2.93630927E+04
6.16758789E+02 1.00791978E-12 +2.93599544E+04
6.16719308E+02 1.00792215E-12 +2.93568161E+04
6.16679833E+02 1.00792751E-12 +2.93536779E+04
6.16640363E+02 1.00793590E-12 +2.93505397E+04
6.16600898E+02 1.00794738E-12 +2.93474015E+04
6.16561438E+02 1.00796201E-12 +2.93442633E+04
6.16521983E+02 1.00797982E-12 +2.93411252E+04
6.16482533E+02 1.00800089E-12 +2.93379872E+04
6.16443088E+02 1.00802525E-12 +2.93348491E+04
6.16403648E+02 1.00805297E-12 +2.93317111E+04
6.16364213E+02 1.00808409E-12 +2.93285731E+04
6.16324783E+02 1.00811866E-12 +2.93254351E+04
6.16285358E+02 1.00815674E-12 +2.93222972E+04
6.16245939E+02 1.00819836E-12 +2.93191593E+04
6.16206524E+02 1.00824357E-12 +2.93160214E+04
6.16167114E+02 1.00829244E-12 +2.93128836E+04
6.16127710E+02 1.00834499E-12 +2.93097458E+04
6.16088310E+02 1.00840127E-12 +2.93066080E+04
6.16048916E+02 1.00846134E-12 +2.93034703E+04
6.16009526E+02 1.00852522E-12 +2.93003325E+04
6.15970142E+02 1.00859297E-12 +2.92971949E+04
6.15930763E+02 1.00866463E-12 +2.92940572E+04
6.15891388E+02 1.00874023E-12 +2.92909196E+04
6.15852019E+02 1.00881982E-12 +2.92877820E+04
6.15812655E+02 1.00890344E-12 +2.92846444E+04
6.15773295E+02 1.00899111E-12 +2.92815069E+04
6.15733941E+02 1.00908289E-12 +2.92783694E+04
6.15694592E+02 1.00917880E-12 +2.92752319E+04
6.15655248E+02 1.00927889E-12 +2.92720945E+04
6.15615909E+02 1.00938317E-12 +2.92689571E+04
6.15576574E+02 1.00949170E-12 +2.92658197E+04
6.15537245E+02 1.00960449E-12 +2.92626823E+04
6.15497921E+02 1.00972158E-12 +2.92595450E+04
6.15458602E+02 1.00984300E-12 +2.92564077E+04
6.15419288E+02 1.00996877E-12 +2.92532705E+04
6.15379979E+02 1.01009893E-12 +2.92501333E+04
6.15340675E+02 1.01023350E-12 +2.92469961E+04
6.15301376E+02 1.01037250E-12 +2.92438589E+04
6.15262082E+02 1.01051596E-12 +2.92407218E+04
6.15222793E+02 1.01066390E-12 +2.92375847E+04
6.15183510E+02 1.01081633E-12 +2.92344476E+04
6.15144231E+02 1.01097329E-12 +2.92313106E+04
6.15104957E+02 1.01113479E-12 +2.92281736E+04
6.15065688E+02 1.01130085E-12 +2.92250366E+04
6.15026424E+02 1.01147148E-12 +2.92218996E+04
6.14987165E+02 1.01164669E-12 +2.92187627E+04
6.14947911E+02 1.01182651E-12 +2.92156258E+04
6.14908663E+02 1.01201093E-12 +2.92124890E+04
6.14869419E+02 1.01219998E-12 +2.92093521E+04
6.14830180E+02 1.01239366E-12 +2.92062153E+04
6.14790946E+02 1.01259198E-12 +2.92030786E+04
6.14751718E+02 1.01279495E-12 +2.91999418E+04
6.14712494E+02 1.01300257E-12 +2.91968051E+04
6.14673275E+02 1.01321484E-12 +2.91936685E+04
6.14634061E+02 1.01343177E-12 +2.91905318E+04
6.14594852E+02 1.01365335E-12 +2.91873952E+04
6.14555649E+02 1.01387959E-12 +2.91842586E+04
6.14516450E+02 1.01411048E-12 +2.91811221E+04
6.14477256E+02 1.01434602E-12 +2.91779855E+04
6.14438067E+02 1.01458620E-12 +2.91748491E+04
6.14398884E+02 1.01483102E-12 +2.91717126E+04
6.14359705E+02 1.01508046E-12 +2.91685762E+04
6.14320531E+02 1.01533452E-12 +2.91654398E+04
6.14281362E+02 1.01559319E-12 +2.91623034E+04
6.14242199E+02 1.01585644E-12 +2.91591671E+04
6.14203040E+02 1.01612427E-12 +2.91560307E+04
6.14163886E+02 1.01639666E-12 +2.91528945E+04
6.14124737E+02 1.01667359E-12 +2.91497582E+04
6.14085594E+02 1.01695503E-12 +2.91466220E+04
6.14046455E+02 1.01724097E-12 +2.91434858E+04
6.14007321E+02 1.01753139E-12 +2.91403497E+04
6.13968192E+02 1.01782625E-12 +2.91372135E+04
6.13929068E+02 1.01812554E-12 +2.91340774E+04
6.13889949E+02 1.01842921E-12 +2.91309414E+04
6.13850835E+02 1.01873725E-12 +2.91278053E+04
6.13811727E+02 1.01904961E-12 +2.91246693E+04
6.13772623E+02 1.01936627E-12 +2.91215333E+04
6.13733524E+02 1.01968718E-12 +2.91183974E+04
6.13694430E+02 1.02001232E-12 +2.91152615E+04
6.13655341E+02 1.02034163E-12 +2.91121256E+04
6.13616257E+02 1.02067509E-12 +2.91089897E+04
6.13577178E+02 1.02101264E-12 +2.91058539E+04
6.13538104E+02 1.02135424E-12 +2.91027181E+04
6.13499035E+02 1.02169984E-12 +2.90995824E+04
6.13459971E+02 1.02204940E-12 +2.90964466E+04
6.13420912E+02 1.02240286E-12 +2.90933109E+04
6.13381857E+02 1.02276017E-12 +2.90901752E+04
6.13342808E+02 1.02312128E-12 +2.90870396E+04
6.13303764E+02 1.02348612E-12 +2.90839040E+04
6.13264725E+02 1.02385465E-12 +2.90807684E+04
6.13225691E+02 1.02422681E-12 +2.90776328E+04
6.13186661E+02 1.02460252E-12 +2.90744973E+04
6.13147637E+02 1.02498172E-12 +2.90713618E+04
6.13108618E+02 1.02536436E-12 +2.90682264E+04
6.13069603E+02 1.02575036E-12 +2.90650909E+04
6.13030594E+02 1.02613965E-12 +2.90619555E+04
6.12991589E+02 1.02653216E-12 +2.90588201E+04
6.12952590E+02 1.02692782E-12 +2.90556848E+04
6.12913595E+02 1.02732656E-12 +2.90525495E+04
6.12874606E+02 1.02772828E-12 +2.90494142E+04
6.12835621E+02 1.02813292E-12 +2.90462790E+04
6.12796642E+02 1.02854040E-12 +2.90431437E+04
6.12757667E+02 1.02895062E-12 +2.90400085E+04
6.12718697E+02 1.02936351E-12 +2.90368734E+04
6.12679732E+02 1.02977898E-12 +2.90337382E+04
6.12640773E+02 1.03019694E-12 +2.90306031E+04
6.12601818E+02 1.03061730E-12 +2.90274681E+04
6.12562868E+02 1.03103996E-12 +2.90243330E+04
6.12523923E+02 1.03146484E-12 +2.90211980E+04
6.12484983E+02 1.03189183E-12 +2.90180630E+04
6.12446048E+02 1.03232084E-12 +2.90149281E+04
6.12407118E+02 1.03275176E-12 +2.90117931E+04
6.12368193E+02 1.03318449E-12 +2.90086583E+04
6.12329272E+02 1.03361893E-12 +2.90055234E+04
6.12290357E+02 1.03405498E-12 +2.90023886E+04
6.12251447E+02 1.03449252E-12 +2.89992538E+04
6.12212541E+02 1.03493145E-12 +2.89961190E+04
6.12173641E+02 1.03537165E-12 +2.89929842E+04
6.12134746E+02 1.03581300E-12 +2.89898495E+04
6.12095855E+02 1.03625541E-12 +2.89867149E+04
6.12056969E+02 1.03669873E-12 +2.89835802E+04
6.12018089E+02 1.03714287E-12 +2.89804456E+04
6.11979213E+02 1.03758769E-12 +2.89773110E+04
6.11940342E+02 1.03803308E-12 +2.89741764E+04
6.11901476E+02 1.03847890E-12 +2.89710419E+04
6.11862616E+02 1.03892504E-12 +2.89679074E+04
6.11823760E+02 1.03937136E-12 +2.89647729E+04
6.11784909E+02 1.03981773E-12 +2.89616385E+04
6.11746062E+02 1.04026403E-12 +2.89585041E+04
6.11707221E+02 1.04071011E-12 +2.89553697E+04
6.11668385E+02 1.04115585E-12 +2.89522354E+04
6.11629554E+02 1.04160110E-12 +2.89491011E+04
6.11590727E+02 1.04204574E-12 +2.89459668E+04
6.11551906E+02 1.04248961E-12 +2.89428325E+04
6.11513089E+02 1.04293258E-12 +2.89396983E+04
6.11474278E+02 1.04337449E-12 +2.89365641E+04
6.11435471E+02 1.04381522E-12 +2.89334300E+04
6.11396669E+02 1.04425461E-12 +2.89302958E+04
6.11357873E+02 1.04469251E-12 +2.89271617E+04
6.11319081E+02 1.04512877E-12 +2.89240277E+04
6.11280294E+02 1.04556324E-12 +2.89208936E+04
6.11241512E+02 1.04599576E-12 +2.89177596E+04
6.11202735E+02 1.04642620E-12 +2.89146256E+04
6.11163962E+02 1.04685437E-12 +2.89114917E+04
6.11125195E+02 1.04728014E-12 +2.89083578E+04
6.11086433E+02 1.04770334E-12 +2.89052239E+04
6.11047675E+02 1.04812381E-12 +2.89020901E+04
6.11008923E+02 1.04854139E-12 +2.88989563E+04
6.10970175E+02 1.04895591E-12 +2.88958225E+04
6.10931432E+02 1.04936722E-12 +2.88926887E+04
6.10892695E+02 1.04977514E-12 +2.88895550E+04
6.10853962E+02 1.05017951E-12 +2.88864213E+04
6.10815234E+02 1.05058016E-12 +2.88832877E+04
6.10776511E+02 1.05097693E-12 +2.88801540E+04
6.10737792E+02 1.05136964E-12 +2.88770204E+04
6.10699079E+02 1.05175811E-12 +2.88738869E+04
6.10660371E+02 1.05214219E-12 +2.88707534E+04
6.10621667E+02 1.05252169E-12 +2.88676199E+04
6.10582969E+02 1.05289644E-12 +2.88644864E+04
6.10544275E+02 1.05326626E-12 +2.88613530E+04
6.10505587E+02 1.05363098E-12 +2.88582196E+04
6.10466903E+02 1.05399042E-12 +2.88550862E+04
6.10428224E+02 1.05434440E-12 +2.88519529E+04
6.10389550E+02 1.05469274E-12 +2.88488196E+04
6.10350881E+02 1.05503527E-12 +2.88456863E+04
6.10312217E+02 1.05537179E-12 +2.88425531E+04
6.10273557E+02 1.05570214E-12 +2.88394199E+04
6.10234903E+02 1.05602612E-12 +2.88362867E+04
6.10196253E+02 1.05634356E-12 +2.88331536E+04
6.10157609E+02 1.05665426E-12 +2.88300205E+04
6.10118969E+02 1.05695806E-12 +2.88268875E+04
6.10080334E+02 1.05725475E-12 +2.88237544E+04
6.10041704E+02 1.05754417E-12 +2.88206214E+04
6.10003079E+02 1.05782612E-12 +2.88174885E+04
6.09964459E+02 1.05810041E-12 +2.88143556E+04
6.09925844E+02 1.05836686E-12 +2.88112227E+04
6.09887233E+02 1.05862529E-12 +2.88080898E+04
6.09848628E+02 1.05887551E-12 +2.88049570E+04
6.09810027E+02 1.05911732E-12 +2.88018242E+04
6.09771432E+02 1.05935055E-12 +2.87986915E+04
6.09732841E+02 1.05957501E-12 +2.87955588E+04
6.09694255E+02 1.05979052E-12 +2.87924261E+04
6.09655674E+02 1.05999687E-12 +2.87892934E+04
6.09617098E+02 1.06019389E-12 +2.87861608E+04
6.09578526E+02 1.06038140E-12 +2.87830283E+04
6.09539960E+02 1.06055920E-12 +2.87798957E+04
6.09501398E+02 1.06072711E-12 +2.87767632E+04
6.09462842E+02 1.06088495E-12 +2.87736308E+04
6.09424290E+02 1.06103253E-12 +2.87704984E+04
6.09385743E+02 1.06116966E-12 +2.87673660E+04
6.09347201E+02 1.06129616E-12 +2.87642336E+04
6.09308664E+02 1.06141185E-12 +2.87611013E+04
6.09270131E+02 1.06151655E-12 +2.87579690E+04
6.09231604E+02 1.06161008E-12 +2.87548368E+04
6.09193082E+02 1.06169224E-12 +2.87517046E+04
6.09154564E+02 1.06176287E-12 +2.87485725E+04
6.09116051E+02 1.06182179E-12 +2.87454403E+04
6.09077543E+02 1.06186882E-12 +2.87423083E+04
6.09039040E+02 1.06190377E-12 +2.87391762E+04
6.09000542E+02 1.06192648E-12 +2.87360442E+04
6.08962049E+02 1.06193677E-12 +2.87329122E+04
6.08923560E+02 1.06193447E-12 +2.87297803E+04
6.08885077E+02 1.06191941E-12 +2.87266484E+04
6.08846598E+02 1.06189141E-12 +2.87235166E+04
6.08808124E+02 1.06185031E-12 +2.87203848E+04
6.08769655E+02 1.06179595E-12 +2.87172530E+04
6.08731191E+02 1.06172815E-12 +2.87141213E+04
6.08692732E+02 1.06164676E-12 +2.87109896E+04
6.08654277E+02 1.06155162E-12 +2.87078580E+04
6.08615828E+02 1.06144256E-12 +2.87047264E+04
6.08577383E+02 1.06131943E-12 +2.87015948E+04
6.08538943E+02 1.06118208E-12 +2.86984633E+04
6.08500508E+02 1.06103034E-12 +2.86953318E+04
6.08462078E+02 1.06086409E-12 +2.86922004E+04
6.08423653E+02 1.06068316E-12 +2.86890690E+04
6.08385232E+02 1.06048741E-12 +2.86859376E+04
6.08346817E+02 1.06027670E-12 +2.86828063E+04
6.08308406E+02 1.06005089E-12 +2.86796751E+04
6.08270000E+02 1.05980985E-12 +2.86765439E+04
6.08231599E+02 1.05955344E-12 +2.86734127E+04
6.08193203E+02 1.05928153E-12 +2.86702816E+04
6.08154811E+02 1.05899400E-12 +2.86671505E+04
6.08116425E+02 1.05869073E-12 +2.86640194E+04
6.08078043E+02 1.05837158E-12 +2.86608884E+04
6.08039666E+02 1.05803645E-12 +2.86577575E+04
6.08001295E+02 1.05768523E-12 +2.86546266E+04
6.07962927E+02 1.05731780E-12 +2.86514957E+04
6.07924565E+02 1.05693406E-12 +2.86483649E+04
6.07886208E+02 1.05653391E-12 +2.86452342E+04
6.07847855E+02 1.05611725E-12 +2.86421034E+04
6.07809507E+02 1.05568399E-12 +2.86389728E+04
6.07771164E+02 1.05523404E-12 +2.86358422E+04
6.07732826E+02 1.05476731E-12 +2.86327116E+04
6.07694493E+02 1.05428373E-12 +2.86295811E+04
6.07656165E+02 1.05378323E-12 +2.86264506E+04
6.07617841E+02 1.05326572E-12 +2.86233202E+04
6.07579522E+02 1.05273115E-12 +2.86201898E+04
6.07541209E+02 1.05217946E-12 +2.86170594E+04
6.07502899E+02 1.05161058E-12 +2.86139292E+04
6.07464595E+02 1.05102448E-12 +2.86107989E+04
6.07426296E+02 1.05042111E-12 +2.86076688E+04
6.07388001E+02 1.04980042E-12 +2.86045386E+04
6.07349712E+02 1.04916239E-12 +2.86014086E+04
6.07311427E+02 1.04850698E-12 +2.85982785E+04
6.07273147E+02 1.04783418E-12 +2.85951486E+04
6.07234871E+02 1.04714397E-12 +2.85920187E+04
6.07196601E+02 1.04643634E-12 +2.85888888E+04
6.07158335E+02 1.04571129E-12 +2.85857590E+04
6.07120074E+02 1.04496881E-12 +2.85826292E+04
6.07081818E+02 1.04420893E-12 +2.85794995E+04
6.07043567E+02 1.04343165E-12 +2.85763699E+04
6.07005321E+02 1.04263700E-12 +2.85732403E+04
6.06967079E+02 1.04182501E-12 +2.85701107E+04
6.06928843E+02 1.04099571E-12 +2.85669813E+04
6.06890611E+02 1.04014916E-12 +2.85638518E+04
6.06852384E+02 1.03928539E-12 +2.85607225E+04
6.06814161E+02 1.03840448E-12 +2.85575932E+04
6.06775944E+02 1.03750648E-12 +2.85544639E+04
6.06737731E+02 1.03659147E-12 +2.85513347E+04
6.06699524E+02 1.03565953E-12 +2.85482056E+04
6.06661321E+02 1.03471076E-12 +2.85450765E+04
6.06623122E+02 1.03374524E-12 +2.85419475E+04
6.06584929E+02 1.03276308E-12 +2.85388185E+04
6.06546740E+02 1.03176441E-12 +2.85356896E+04
6.06508557E+02 1.03074933E-12 +2.85325608E+04
6.06470378E+02 1.02971798E-12 +2.85294320E+04
6.06432204E+02 1.02867051E-12 +2.85263033E+04
6.06394034E+02 1.02760705E-12 +2.85231746E+04
6.06355870E+02 1.02652777E-12 +2.85200460E+04
6.06317710E+02 1.02543283E-12 +2.85169175E+04
6.06279555E+02 1.02432241E-12 +2.85137890E+04
6.06241405E+02 1.02319669E-12 +2.85106606E+04
6.06203260E+02 1.02205586E-12 +2.85075323E+04
6.06165119E+02 1.02090013E-12 +2.85044040E+04
6.06126983E+02 1.01972971E-12 +2.85012758E+04
6.06088852E+02 1.01854483E-12 +2.84981476E+04
6.06050726E+02 1.01734570E-12 +2.84950196E+04
6.06012605E+02 1.01613258E-12 +2.84918916E+04
6.05974488E+02 1.01490571E-12 +2.84887636E+04
6.05936377E+02 1.01366537E-12 +2.84856357E+04
6.05898270E+02 1.01241181E-12 +2.84825079E+04
6.05860168E+02 1.01114531E-12 +2.84793802E+04
6.05822070E+02 1.00986619E-12 +2.84762525E+04
6.05783978E+02 1.00857472E-12 +2.84731249E+04
6.05745890E+02 1.00727123E-12 +2.84699973E+04
6.05707807E+02 1.00595603E-12 +2.84668699E+04
6.05669729E+02 1.00462947E-12 +2.84637425E+04
6.05631655E+02 1.00329188E-12 +2.84606152E+04
6.05593587E+02 1.00194362E-12 +2.84574879E+04
6.05555523E+02 1.00058505E-12 +2.84543607E+04
6.05517464E+02 9.99216544E-13 +2.84512336E+04
6.05479409E+02 9.97838493E-13 +2.84481066E+04
6.05441360E+02 9.96451292E-13 +2.84449796E+04
6.05403315E+02 9.95055346E-13 +2.84418527E+04
6.05365275E+02 9.93651073E-13 +2.84387259E+04
6.05327240E+02 9.92238901E-13 +2.84355991E+04
6.05289210E+02 9.90819270E-13 +2.84324725E+04
6.05251184E+02 9.89392628E-13 +2.84293459E+04
6.05213163E+02 9.87959436E-13 +2.84262193E+04
6.05175147E+02 9.86520164E-13 +2.84230929E+04
6.05137136E+02 9.85075292E-13 +2.84199665E+04
6.05099129E+02 9.83625313E-13 +2.84168402E+04
6.05061128E+02 9.82170727E-13 +2.84137140E+04
6.05023131E+02 9.80712047E-13 +2.84105879E+04
6.04985139E+02 9.79249795E-13 +2.84074618E+04
6.04947151E+02 9.77784503E-13 +2.84043358E+04
6.04909169E+02 9.76316714E-13 +2.84012099E+04
6.04871191E+02 9.74846978E-13 +2.83980841E+04
6.04833218E+02 9.73375859E-13 +2.83949583E+04
6.04795249E+02 9.71903927E-13 +2.83918327E+04
6.04757286E+02 9.70431762E-13 +2.83887071E+04
6.04719327E+02 9.68959956E-13 +2.83855816E+04
6.04681373E+02 9.67489106E-13 +2.83824561E+04
6.04643424E+02 9.66019820E-13 +2.83793308E+04
6.04605479E+02 9.64552715E-13 +2.83762055E+04
6.04567539E+02 9.63088415E-13 +2.83730803E+04
6.04529604E+02 9.61627553E-13 +2.83699552E+04
6.04491674E+02 9.60170770E-13 +2.83668302E+04
6.04453749E+02 9.58718713E-13 +2.83637053E+04
6.04415828E+02 9.57272040E-13 +2.83605804E+04
6.04377912E+02 9.55831412E-13 +2.83574556E+04
6.04340001E+02 9.54397498E-13 +2.83543309E+04
6.04302094E+02 9.52970974E-13 +2.83512063E+04
6.04264193E+02 9.51552521E-13 +2.83480818E+04
6.04226296E+02 9.50142827E-13 +2.83449573E+04
6.04188404E+02 9.48742584E-13 +2.83418329E+04
6.04150516E+02 9.47352489E-13 +2.83387086E+04
6.04112634E+02 9.45973243E-13 +2.83355844E+04
6.04074756E+02 9.44605552E-13 +2.83324603E+04
6.04036882E+02 9.43250125E-13 +2.83293363E+04
6.03999014E+02 9.41907674E-13 +2.83262123E+04
6.03961150E+02 9.40578912E-13 +2.83230884E+04
6.03923291E+02 9.39264557E-13 +2.83199646E+04
6.03885437E+02 9.37965326E-13 +2.83168409E+04
6.03847588E+02 9.36681937E-13 +2.83137173E+04
6.03809743E+02 9.35415111E-13 +2.83105937E+04
6.03771903E+02 9.34165565E-13 +2.83074703E+04
6.03734068E+02 9.32934018E-13 +2.83043469E+04
6.03696238E+02 9.31721187E-13 +2.83012236E+04
6.03658412E+02 9.30527785E-13 +2.82981003E+04
6.03620591E+02 9.29354525E-13 +2.82949772E+04
6.03582775E+02 9.28202116E-13 +2.82918541E+04
6.03544963E+02 9.27071261E-13 +2.82887311E+04
6.03507156E+02 9.25962660E-13 +2.82856082E+04
6.03469354E+02 9.24877008E-13 +2.82824854E+04
6.03431557E+02 9.23814994E-13 +2.82793627E+04
6.03393764E+02 9.22777297E-13 +2.82762400E+04
6.03355977E+02 9.21764593E-13 +2.82731174E+04
6.03318194E+02 9.20777546E-13 +2.82699949E+04
6.03280415E+02 9.19816814E-13 +2.82668724E+04
6.03242642E+02 9.18883042E-13 +2.82637501E+04
6.03204873E+02 9.17976867E-13 +2.82606278E+04
6.03167108E+02 9.17098913E-13 +2.82575055E+04
6.03129349E+02 9.16249793E-13 +2.82543834E+04
6.03091594E+02 9.15430107E-13 +2.82512613E+04
6.03053844E+02 9.14640440E-13 +2.82481393E+04
6.03016099E+02 9.13881364E-13 +2.82450174E+04
6.02978359E+02 9.13153435E-13 +2.82418955E+04
6.02940623E+02 9.12457192E-13 +2.82387737E+04
6.02902892E+02 9.11793160E-13 +2.82356520E+04
6.02865165E+02 9.11161843E-13 +2.82325304E+04
6.02827444E+02 9.10563729E-13 +2.82294088E+04
6.02789727E+02 9.09999285E-13 +2.82262873E+04
6.02752014E+02 9.09468960E-13 +2.82231658E+04
6.02714307E+02 9.08973181E-13 +2.82200444E+04
6.02676604E+02 9.08512354E-13 +2.82169231E+04
6.02638906E+02 9.08086863E-13 +2.82138019E+04
6.02601213E+02 9.07697067E-13 +2.82106806E+04
6.02563524E+02 9.07343305E-13 +2.82075595E+04
6.02525840E+02 9.07025890E-13 +2.82044384E+04
6.02488161E+02 9.06745109E-13 +2.82013174E+04
6.02450487E+02 9.06501225E-13 +2.81981964E+04
6.02412817E+02 9.06294475E-13 +2.81950755E+04
6.02375152E+02 9.06125067E-13 +2.81919547E+04
6.02337491E+02 9.05993183E-13 +2.81888339E+04
6.02299836E+02 9.05898979E-13 +2.81857131E+04
6.02262185E+02 9.05842579E-13 +2.81825924E+04
6.02224539E+02 9.05824080E-13 +2.81794717E+04
6.02186897E+02 9.05843549E-13 +2.81763511E+04
6.02149260E+02 9.05901025E-13 +2.81732306E+04
6.02111628E+02 9.05996512E-13 +2.81701101E+04
6.02074001E+02 9.06129989E-13 +2.81669896E+04
6.02036378E+02 9.06301400E-13 +2.81638692E+04
6.01998760E+02 9.06510660E-13 +2.81607488E+04
6.01961147E+02 9.06757650E-13 +2.81576284E+04
6.01923538E+02 9.07042222E-13 +2.81545081E+04
6.01885934E+02 9.07364192E-13 +2.81513879E+04
6.01848335E+02 9.07723349E-13 +2.81482676E+04
6.01810740E+02 9.08119445E-13 +2.81451475E+04
6.01773151E+02 9.08552201E-13 +2.81420273E+04
6.01735565E+02 9.09021306E-13 +2.81389072E+04
6.01697985E+02 9.09526417E-13 +2.81357871E+04
6.01660409E+02 9.10067156E-13 +2.81326670E+04
6.01622838E+02 9.10643115E-13 +2.81295470E+04
6.01585272E+02 9.11253852E-13 +2.81264270E+04
6.01547710E+02 9.11898892E-13 +2.81233070E+04
6.01510153E+02 9.12577730E-13 +2.81201870E+04
6.01472601E+02 9.13289828E-13 +2.81170671E+04
6.01435053E+02 9.14034616E-13 +2.81139472E+04
6.01397510E+02 9.14811492E-13 +2.81108273E+04
6.01359972E+02 9.15619823E-13 +2.81077074E+04
6.01322439E+02 9.16458946E-13 +2.81045876E+04
6.01284910E+02 9.17328166E-13 +2.81014678E+04
6.01247386E+02 9.18226760E-13 +2.80983480E+04
6.01209866E+02 9.19153972E-13 +2.80952282E+04
6.01172351E+02 9.20109021E-13 +2.80921084E+04
6.01134841E+02 9.21091092E-13 +2.80889886E+04
6.01097336E+02 9.22099347E-13 +2.80858689E+04
6.01059835E+02 9.23132916E-13 +2.80827491E+04
6.01022339E+02 9.24190904E-13 +2.80796294E+04
6.00984848E+02 9.25272389E-13 +2.80765097E+04
6.00947361E+02 9.26376423E-13 +2.80733900E+04
6.00909879E+02 9.27502032E-13 +2.80702703E+04
6.00872402E+02 9.28648219E-13 +2.80671506E+04
6.00834929E+02 9.29813960E-13 +2.80640309E+04
6.00797461E+02 9.30998210E-13 +2.80609113E+04
6.00759997E+02 9.32199902E-13 +2.80577916E+04
6.00722539E+02 9.33417944E-13 +2.80546719E+04
6.00685085E+02 9.34651226E-13 +2.80515523E+04
6.00647635E+02 9.35898616E-13 +2.80484326E+04
6.00610191E+02 9.37158963E-13 +2.80453130E+04
6.00572751E+02 9.38431095E-13 +2.80421933E+04
6.00535315E+02 9.39713826E-13 +2.80390737E+04
6.00497885E+02 9.41005949E-13 +2.80359540E+04
6.00460459E+02 9.42306243E-13 +2.80328344E+04
6.00423037E+02 9.43613470E-13 +2.80297148E+04
6.00385621E+02 9.44926377E-13 +2.80265951E+04
6.00348209E+02 9.46243699E-13 +2.80234755E+04
6.00310801E+02 9.47564156E-13 +2.80203558E+04
6.00273399E+02 9.48886456E-13 +2.80172362E+04
6.00236001E+02 9.50209297E-13 +2.80141166E+04
6.00198607E+02 9.51531363E-13 +2.80109969E+04
6.00161219E+02 9.52851333E-13 +2.80078773E+04
6.00123835E+02 9.54167873E-13 +2.80047576E+04
6.00086455E+02 9.55479643E-13 +2.80016380E+04
6.00049081E+02 9.56785296E-13 +2.79985184E+04
6.00011710E+02 9.58083477E-13 +2.79953987E+04
5.99974345E+02 9.59372827E-13 +2.79922791E+04
5.99936984E+02 9.60651982E-13 +2.79891594E+04
5.99899628E+02 9.61919574E-13 +2.79860398E+04
5.99862277E+02 9.63174232E-13 +2.79829201E+04
5.99824930E+02 9.64414583E-13 +2.79798005E+04
