  wavelength    amplitude        phase
5.87058101E+02 1.34826068E-15 +1.16458292E+04
5.86975999E+02 1.34502835E-15 +1.16430334E+04
5.86893921E+02 1.28814736E-15 +1.16402270E+04
5.86811865E+02 1.18194335E-15 +1.16374225E+04
5.86729832E+02 1.03712059E-15 +1.16346338E+04
5.86647822E+02 8.70260071E-16 +1.16318806E+04
5.86565835E+02 7.04804281E-16 +1.16291928E+04
5.86483870E+02 5.73259446E-16 +1.16266074E+04
5.86401929E+02 5.12205389E-16 +1.16241198E+04
5.86320011E+02 5.32086101E-16 +1.16216227E+04
5.86238115E+02 5.99063076E-16 +1.16190200E+04
5.86156243E+02 6.71245762E-16 +1.16163174E+04
5.86074393E+02 7.22868187E-16 +1.16135519E+04
5.85992566E+02 7.42025360E-16 +1.16107519E+04
5.85910762E+02 7.25335854E-16 +1.16079361E+04
5.85828981E+02 6.74940175E-16 +1.16051182E+04
5.85747222E+02 5.96988273E-16 +1.16023120E+04
5.85665487E+02 5.00973396E-16 +1.15995358E+04
5.85583774E+02 3.99970940E-16 +1.15968194E+04
5.85502084E+02 3.12250314E-16 +1.15942094E+04
5.85420417E+02 2.61835655E-16 +1.15917349E+04
5.85338772E+02 2.63295058E-16 +1.15892944E+04
5.85257151E+02 2.99353946E-16 +1.15867376E+04
5.85175552E+02 3.41433053E-16 +1.15840558E+04
5.85093976E+02 3.72108346E-16 +1.15812983E+04
5.85012422E+02 3.83977112E-16 +1.15785016E+04
5.84930892E+02 3.75318198E-16 +1.15756881E+04
5.84849384E+02 3.47846800E-16 +1.15728741E+04
5.84767899E+02 3.05664412E-16 +1.15700751E+04
5.84686436E+02 2.54808493E-16 +1.15673120E+04
5.84604996E+02 2.03341759E-16 +1.15646170E+04
5.84523579E+02 1.61899761E-16 +1.15620318E+04
5.84442185E+02 1.42036992E-16 +1.15595548E+04
5.84360813E+02 1.46291627E-16 +1.15570660E+04
5.84279464E+02 1.62976989E-16 +1.15544619E+04
5.84198137E+02 1.79046394E-16 +1.15517544E+04
5.84116833E+02 1.87329429E-16 +1.15489861E+04
5.84035552E+02 1.85210182E-16 +1.15461882E+04
5.83954294E+02 1.72800194E-16 +1.15433829E+04
5.83873058E+02 1.51996699E-16 +1.15405903E+04
5.83791844E+02 1.26106663E-16 +1.15378364E+04
5.83710653E+02 9.99439157E-17 +1.15351616E+04
5.83629485E+02 8.02714760E-17 +1.15326144E+04
5.83548339E+02 7.40617285E-17 +1.15301659E+04
5.83467216E+02 8.09184711E-17 +1.15276541E+04
5.83386116E+02 9.26498526E-17 +1.15250015E+04
5.83305038E+02 1.02270827E-16 +1.15222462E+04
5.83223982E+02 1.06329471E-16 +1.15194322E+04
5.83142949E+02 1.03620107E-16 +1.15165864E+04
5.83061939E+02 9.42494956E-17 +1.15137257E+04
5.82980951E+02 7.91690350E-17 +1.15108645E+04
5.82899986E+02 5.99289059E-17 +1.15080240E+04
5.82819043E+02 3.86798151E-17 +1.15052609E+04
5.82738122E+02 1.96637259E-17 +1.15028367E+04
5.82657224E+02 1.86906993E-17 +1.15011643E+04
5.82576349E+02 3.42629988E-17 +1.14987439E+04
5.82495495E+02 4.95555447E-17 +1.14959624E+04
5.82414665E+02 6.11119958E-17 +1.14930886E+04
5.82333857E+02 6.80186684E-17 +1.14901776E+04
5.82253071E+02 7.00823490E-17 +1.14872455E+04
5.82172307E+02 6.75550036E-17 +1.14842972E+04
5.82091566E+02 6.10257079E-17 +1.14813322E+04
5.82010848E+02 5.13430791E-17 +1.14783446E+04
5.81930152E+02 3.95695952E-17 +1.14753174E+04
5.81849478E+02 2.70625230E-17 +1.14722002E+04
5.81768826E+02 1.62475576E-17 +1.14751028E+04
5.81688197E+02 1.35638971E-17 +1.14775080E+04
5.81607590E+02 2.06358551E-17 +1.14802281E+04
5.81527006E+02 2.94253146E-17 +1.14833252E+04
5.81446444E+02 3.69054647E-17 +1.14802610E+04
5.81365904E+02 4.22900922E-17 +1.14772407E+04
5.81285386E+02 4.53704744E-17 +1.14742371E+04
5.81204891E+02 4.61957275E-17 +1.14712375E+04
5.81124418E+02 4.49786803E-17 +1.14682328E+04
5.81043968E+02 4.20554678E-17 +1.14652143E+04
5.80963539E+02 3.78742165E-17 +1.14621703E+04
5.80883133E+02 3.30191121E-17 +1.14590841E+04
5.80802749E+02 2.82837247E-17 +1.14622151E+04
5.80722388E+02 2.47561658E-17 +1.14652587E+04
5.80642049E+02 2.36270432E-17 +1.14682310E+04
5.80561731E+02 2.53536198E-17 +1.14712098E+04
5.80481437E+02 2.91686355E-17 +1.14742598E+04
5.80401164E+02 3.38629285E-17 +1.14773824E+04
5.80320913E+02 3.84800666E-17 +1.14742697E+04
5.80240685E+02 4.23946817E-17 +1.14711819E+04
5.80160479E+02 4.52289565E-17 +1.14681024E+04
5.80080295E+02 4.68048108E-17 +1.14650191E+04
5.80000133E+02 4.71396819E-17 +1.14619216E+04
5.79919993E+02 4.64656967E-17 +1.14588005E+04
5.79839876E+02 4.52492927E-17 +1.14619307E+04
5.79759781E+02 4.41707725E-17 +1.14650246E+04
5.79679707E+02 4.39940658E-17 +1.14680871E+04
5.79599656E+02 4.52873654E-17 +1.14711348E+04
5.79519627E+02 4.81345034E-17 +1.14741894E+04
5.79439620E+02 5.21003968E-17 +1.14772657E+04
5.79359635E+02 5.64715083E-17 +1.14803661E+04
5.79279673E+02 6.05363716E-17 +1.14834851E+04
5.79199732E+02 6.37611618E-17 +1.14866137E+04
5.79119813E+02 6.58727907E-17 +1.14897425E+04
5.79039917E+02 6.68924903E-17 +1.14928631E+04
5.78960042E+02 6.71331727E-17 +1.14959688E+04
5.78880190E+02 6.71440886E-17 +1.14990561E+04
5.78800359E+02 6.75737610E-17 +1.15021262E+04
5.78720551E+02 6.89509438E-17 +1.15051862E+04
5.78640764E+02 7.14663033E-17 +1.15082462E+04
5.78561000E+02 7.48942673E-17 +1.15113152E+04
5.78481257E+02 7.87107602E-17 +1.15143967E+04
5.78401537E+02 8.23158971E-17 +1.15174894E+04
5.78321838E+02 8.52374543E-17 +1.15205883E+04
5.78242162E+02 8.72578631E-17 +1.15236874E+04
5.78162507E+02 8.84604635E-17 +1.15267810E+04
5.78082874E+02 8.91987732E-17 +1.15298651E+04
5.78003264E+02 8.99865163E-17 +1.15329389E+04
5.77923675E+02 9.13189315E-17 +1.15360049E+04
5.77844108E+02 9.34793120E-17 +1.15390685E+04
5.77764563E+02 9.64249159E-17 +1.15421354E+04
5.77685040E+02 9.98194710E-17 +1.15452093E+04
5.77605539E+02 1.03188365E-16 +1.15482906E+04
5.77526059E+02 1.06107930E-16 +1.15513770E+04
5.77446602E+02 1.08350545E-16 +1.15544646E+04
5.77367166E+02 1.09949492E-16 +1.15575495E+04
5.77287753E+02 1.11175902E-16 +1.15606290E+04
5.77208361E+02 1.12434517E-16 +1.15637026E+04
5.77128991E+02 1.14105148E-16 +1.15667720E+04
5.77049642E+02 1.16387250E-16 +1.15698404E+04
5.76970316E+02 1.19220426E-16 +1.15729113E+04
5.76891011E+02 1.22321938E-16 +1.15759868E+04
5.76811729E+02 1.25317235E-16 +1.15790669E+04
5.76732467E+02 1.27895393E-16 +1.15821500E+04
5.76653228E+02 1.29924821E-16 +1.15852334E+04
5.76574011E+02 1.31493354E-16 +1.15883146E+04
5.76494815E+02 1.32864645E-16 +1.15913923E+04
5.76415641E+02 1.34366193E-16 +1.15944666E+04
5.76336489E+02 1.36249377E-16 +1.15975392E+04
5.76257358E+02 1.38581134E-16 +1.16006124E+04
5.76178250E+02 1.41219485E-16 +1.16036883E+04
5.76099163E+02 1.43883516E-16 +1.16067676E+04
5.76020097E+02 1.46279534E-16 +1.16098498E+04
5.75941054E+02 1.48223444E-16 +1.16129331E+04
5.75862032E+02 1.49710486E-16 +1.16160158E+04
5.75783031E+02 1.50909316E-16 +1.16190964E+04
5.75704053E+02 1.52084490E-16 +1.16221746E+04
5.75625096E+02 1.53477374E-16 +1.16252512E+04
5.75546161E+02 1.55196054E-16 +1.16283279E+04
5.75467247E+02 1.57166094E-16 +1.16314063E+04
5.75388355E+02 1.59166055E-16 +1.16344875E+04
5.75309485E+02 1.60928127E-16 +1.16375712E+04
5.75230636E+02 1.62254299E-16 +1.16406564E+04
5.75151809E+02 1.63097357E-16 +1.16437414E+04
5.75073003E+02 1.63575726E-16 +1.16468249E+04
5.74994219E+02 1.63917818E-16 +1.16499064E+04
5.74915457E+02 1.64358243E-16 +1.16529863E+04
5.74836716E+02 1.65030150E-16 +1.16560659E+04
5.74757997E+02 1.65903955E-16 +1.16591467E+04
5.74679299E+02 1.66802645E-16 +1.16622297E+04
5.74600623E+02 1.67484815E-16 +1.16653149E+04
5.74521968E+02 1.67753499E-16 +1.16684017E+04
5.74443335E+02 1.67540761E-16 +1.16714886E+04
5.74364724E+02 1.66933163E-16 +1.16745744E+04
5.74286134E+02 1.66129135E-16 +1.16776585E+04
5.74207565E+02 1.65346465E-16 +1.16807412E+04
5.74129018E+02 1.64720434E-16 +1.16838235E+04
5.74050493E+02 1.64240754E-16 +1.16869067E+04
5.73971989E+02 1.63758722E-16 +1.16899919E+04
5.73893506E+02 1.63060069E-16 +1.16930792E+04
5.73815045E+02 1.61965804E-16 +1.16961680E+04
5.73736605E+02 1.60412814E-16 +1.16992571E+04
5.73658187E+02 1.58479154E-16 +1.17023454E+04
5.73579790E+02 1.56344484E-16 +1.17054323E+04
5.73501415E+02 1.54203363E-16 +1.17085180E+04
5.73423061E+02 1.52170964E-16 +1.17116035E+04
5.73344728E+02 1.50227182E-16 +1.17146903E+04
5.73266417E+02 1.48227948E-16 +1.17177791E+04
5.73188128E+02 1.45977343E-16 +1.17208703E+04
5.73109859E+02 1.43322848E-16 +1.17239631E+04
5.73031612E+02 1.40227370E-16 +1.17270563E+04
5.72953387E+02 1.36786028E-16 +1.17301487E+04
5.72875182E+02 1.33181218E-16 +1.17332397E+04
5.72796999E+02 1.29596071E-16 +1.17363298E+04
5.72718838E+02 1.26126516E-16 +1.17394202E+04
5.72640697E+02 1.22736092E-16 +1.17425125E+04
5.72562578E+02 1.19277587E-16 +1.17456079E+04
5.72484481E+02 1.15569596E-16 +1.17487064E+04
5.72406405E+02 1.11487477E-16 +1.17518074E+04
5.72328349E+02 1.07024409E-16 +1.17549095E+04
5.72250316E+02 1.02296169E-16 +1.17580113E+04
5.72172303E+02 9.74890867E-17 +1.17611126E+04
5.72094312E+02 9.27749043E-17 +1.17642140E+04
5.72016342E+02 8.82327602E-17 +1.17673177E+04
5.71938393E+02 8.38184197E-17 +1.17704261E+04
5.71860466E+02 7.93975004E-17 +1.17735411E+04
5.71782560E+02 7.48235820E-17 +1.17766637E+04
5.71704675E+02 7.00190399E-17 +1.17797936E+04
5.71626811E+02 6.50206469E-17 +1.17829301E+04
5.71548968E+02 5.99743925E-17 +1.17797894E+04
5.71471147E+02 5.50879395E-17 +1.17766557E+04
5.71393347E+02 5.05661833E-17 +1.17735317E+04
5.71315568E+02 4.65627107E-17 +1.17704224E+04
5.71237810E+02 4.31724818E-17 +1.17673332E+04
5.71160073E+02 4.04655827E-17 +1.17642684E+04
5.71082357E+02 3.85306294E-17 +1.17612285E+04
5.71004663E+02 3.74856077E-17 +1.17582085E+04
5.70926990E+02 3.74404133E-17 +1.17551975E+04
5.70849338E+02 3.84437718E-17 +1.17521815E+04
5.70771707E+02 4.04674813E-17 +1.17491486E+04
5.70694097E+02 4.34390457E-17 +1.17460921E+04
5.70616508E+02 4.72789910E-17 +1.17430114E+04
5.70538940E+02 5.19022314E-17 +1.17399103E+04
5.70461394E+02 5.71899505E-17 +1.17367938E+04
5.70383868E+02 6.29695660E-17 +1.17336661E+04
5.70306364E+02 6.90313100E-17 +1.17305300E+04
5.70228880E+02 7.51795941E-17 +1.17336693E+04
5.70151418E+02 8.12930692E-17 +1.17368008E+04
5.70073977E+02 8.73607727E-17 +1.17399244E+04
5.69996556E+02 9.34712625E-17 +1.17430403E+04
5.69919157E+02 9.97532382E-17 +1.17461503E+04
5.69841779E+02 1.06293489E-16 +1.17492563E+04
5.69764422E+02 1.13076083E-16 +1.17523604E+04
5.69687085E+02 1.19978737E-16 +1.17554639E+04
5.69609770E+02 1.26829374E-16 +1.17585670E+04
5.69532476E+02 1.33491154E-16 +1.17616689E+04
5.69455203E+02 1.39929863E-16 +1.17647687E+04
5.69377950E+02 1.46227838E-16 +1.17678658E+04
5.69300719E+02 1.52535461E-16 +1.17709603E+04
5.69223509E+02 1.58983835E-16 +1.17740530E+04
5.69146319E+02 1.65605988E-16 +1.17771452E+04
5.69069151E+02 1.72312244E-16 +1.17802377E+04
5.68992003E+02 1.78934641E-16 +1.17833308E+04
5.68914876E+02 1.85314580E-16 +1.17864241E+04
5.68837771E+02 1.91384233E-16 +1.17895167E+04
5.68760686E+02 1.97197466E-16 +1.17926079E+04
5.68683622E+02 2.02893865E-16 +1.17956976E+04
5.68606579E+02 2.08615401E-16 +1.17987860E+04
5.68529556E+02 2.14422483E-16 +1.18018740E+04
5.68452555E+02 2.20258213E-16 +1.18049623E+04
5.68375574E+02 2.25981670E-16 +1.18080510E+04
5.68298615E+02 2.31449521E-16 +1.18111400E+04
5.68221676E+02 2.36597331E-16 +1.18142287E+04
5.68144758E+02 2.41473783E-16 +1.18173164E+04
5.68067861E+02 2.46208799E-16 +1.18204031E+04
5.67990984E+02 2.50934292E-16 +1.18234890E+04
5.67914129E+02 2.55704205E-16 +1.18265746E+04
5.67837294E+02 2.60461858E-16 +1.18296606E+04
5.67760480E+02 2.65074011E-16 +1.18327470E+04
5.67683687E+02 2.69409854E-16 +1.18358337E+04
5.67606914E+02 2.73416438E-16 +1.18389203E+04
5.67530163E+02 2.77145647E-16 +1.18420062E+04
5.67453432E+02 2.80717477E-16 +1.18450913E+04
5.67376721E+02 2.84242293E-16 +1.18481760E+04
5.67300032E+02 2.87749791E-16 +1.18512607E+04
5.67223363E+02 2.91168778E-16 +1.18543457E+04
5.67146715E+02 2.94370104E-16 +1.18574310E+04
5.67070088E+02 2.97245312E-16 +1.18605166E+04
5.66993481E+02 2.99771990E-16 +1.18636018E+04
5.66916896E+02 3.02026063E-16 +1.18666865E+04
5.66840330E+02 3.04134042E-16 +1.18697705E+04
5.66763786E+02 3.06194914E-16 +1.18728541E+04
5.66687262E+02 3.08220362E-16 +1.18759377E+04
5.66610759E+02 3.10130697E-16 +1.18790216E+04
5.66534276E+02 3.11808186E-16 +1.18821058E+04
5.66457814E+02 3.13172828E-16 +1.18851901E+04
5.66381373E+02 3.14232429E-16 +1.18882741E+04
5.66304953E+02 3.15076175E-16 +1.18913576E+04
5.66228553E+02 3.15816692E-16 +1.18944406E+04
5.66152173E+02 3.16517939E-16 +1.18975234E+04
5.66075814E+02 3.17155201E-16 +1.19006065E+04
5.65999476E+02 3.17632414E-16 +1.19036899E+04
5.65923159E+02 3.17844356E-16 +1.19067736E+04
5.65846862E+02 3.17742613E-16 +1.19098573E+04
5.65770585E+02 3.17363266E-16 +1.19129407E+04
5.65694329E+02 3.16800092E-16 +1.19160236E+04
5.65618094E+02 3.16142236E-16 +1.19191063E+04
5.65541879E+02 3.15417798E-16 +1.19221889E+04
5.65465685E+02 3.14580066E-16 +1.19252717E+04
5.65389511E+02 3.13543955E-16 +1.19283548E+04
5.65313358E+02 3.12246553E-16 +1.19314380E+04
5.65237225E+02 3.10690768E-16 +1.19345210E+04
5.65161113E+02 3.08943944E-16 +1.19376036E+04
5.65085021E+02 3.07094061E-16 +1.19406860E+04
5.65008950E+02 3.05194130E-16 +1.19437681E+04
5.64932899E+02 3.03232396E-16 +1.19468505E+04
5.64856869E+02 3.01147215E-16 +1.19499331E+04
5.64780859E+02 2.98874174E-16 +1.19530159E+04
5.64704870E+02 2.96391543E-16 +1.19560988E+04
5.64628901E+02 2.93733069E-16 +1.19591815E+04
5.64552952E+02 2.90961139E-16 +1.19622641E+04
5.64477024E+02 2.88121059E-16 +1.19653467E+04
5.64401117E+02 2.85209699E-16 +1.19684294E+04
5.64325230E+02 2.82180451E-16 +1.19715125E+04
5.64249363E+02 2.78979755E-16 +1.19745958E+04
5.64173516E+02 2.75587953E-16 +1.19776793E+04
5.64097690E+02 2.72035116E-16 +1.19807627E+04
5.64021885E+02 2.68381302E-16 +1.19838459E+04
5.63946099E+02 2.64676400E-16 +1.19869291E+04
5.63870334E+02 2.60929021E-16 +1.19900126E+04
5.63794590E+02 2.57106604E-16 +1.19930964E+04
5.63718866E+02 2.53165486E-16 +1.19961806E+04
5.63643162E+02 2.49087724E-16 +1.19992650E+04
5.63567478E+02 2.44897258E-16 +1.20023495E+04
5.63491815E+02 2.40643995E-16 +1.20054341E+04
5.63416172E+02 2.36368343E-16 +1.20085189E+04
5.63340550E+02 2.32072984E-16 +1.20116042E+04
5.63264947E+02 2.27722948E-16 +1.20146901E+04
5.63189365E+02 2.23273473E-16 +1.20177767E+04
5.63113804E+02 2.18704425E-16 +1.20208638E+04
5.63038262E+02 2.14035702E-16 +1.20239513E+04
5.62962741E+02 2.09312822E-16 +1.20270391E+04
5.62887240E+02 2.04574148E-16 +1.20301274E+04
5.62811759E+02 1.99824542E-16 +1.20332165E+04
5.62736299E+02 1.95034825E-16 +1.20363066E+04
5.62660859E+02 1.90166647E-16 +1.20393976E+04
5.62585439E+02 1.85203548E-16 +1.20424895E+04
5.62510039E+02 1.80165537E-16 +1.20455821E+04
5.62434659E+02 1.75098043E-16 +1.20486753E+04
5.62359300E+02 1.70045560E-16 +1.20517693E+04
5.62283961E+02 1.65030817E-16 +1.20548643E+04
5.62208642E+02 1.60054364E-16 +1.20579605E+04
5.62133343E+02 1.55112126E-16 +1.20610581E+04
5.62058064E+02 1.50214095E-16 +1.20641572E+04
5.61982806E+02 1.45387341E-16 +1.20672577E+04
5.61907567E+02 1.40660517E-16 +1.20703601E+04
5.61832349E+02 1.36043314E-16 +1.20734647E+04
5.61757151E+02 1.31519441E-16 +1.20765720E+04
5.61681973E+02 1.27061268E-16 +1.20796821E+04
5.61606816E+02 1.22656621E-16 +1.20827949E+04
5.61531678E+02 1.18327807E-16 +1.20859104E+04
5.61456560E+02 1.14128131E-16 +1.20890285E+04
5.61381463E+02 1.10117809E-16 +1.20921493E+04
5.61306385E+02 1.06336677E-16 +1.20952733E+04
5.61231328E+02 1.02793886E-16 +1.20984008E+04
5.61156291E+02 9.94822762E-17 +1.21015319E+04
5.61081273E+02 9.64067499E-17 +1.21046662E+04
5.61006276E+02 9.36057506E-17 +1.21078033E+04
5.60931299E+02 9.11500835E-17 +1.21109423E+04
5.60856342E+02 8.91190400E-17 +1.21140831E+04
5.60781405E+02 8.75691094E-17 +1.21109425E+04
5.60706488E+02 8.65153350E-17 +1.21078035E+04
5.60631591E+02 8.59363305E-17 +1.21046660E+04
5.60556714E+02 8.57974673E-17 +1.21015292E+04
5.60481857E+02 8.60748336E-17 +1.20983921E+04
5.60407020E+02 8.67633970E-17 +1.20952539E+04
5.60332203E+02 8.78648715E-17 +1.20921137E+04
5.60257406E+02 8.93655876E-17 +1.20952544E+04
5.60182629E+02 9.12223059E-17 +1.20983927E+04
5.60107872E+02 9.33685605E-17 +1.21015284E+04
5.60033135E+02 9.57387663E-17 +1.21046609E+04
5.59958417E+02 9.82932442E-17 +1.21077896E+04
5.59883720E+02 1.01025534E-16 +1.21109142E+04
5.59809043E+02 1.03945984E-16 +1.21140348E+04
5.59734385E+02 1.07054072E-16 +1.21171518E+04
5.59659748E+02 1.10322076E-16 +1.21202654E+04
5.59585130E+02 1.13704808E-16 +1.21233760E+04
5.59510532E+02 1.17168753E-16 +1.21264836E+04
5.59435955E+02 1.20716437E-16 +1.21295881E+04
5.59361397E+02 1.24383416E-16 +1.21326896E+04
5.59286858E+02 1.28206273E-16 +1.21357887E+04
5.59212340E+02 1.32184548E-16 +1.21388861E+04
5.59137842E+02 1.36266986E-16 +1.21419823E+04
5.59063363E+02 1.40374531E-16 +1.21450776E+04
5.58988905E+02 1.44442998E-16 +1.21481718E+04
5.58914466E+02 1.48452642E-16 +1.21512646E+04
5.58840047E+02 1.52422919E-16 +1.21543560E+04
5.58765647E+02 1.56379342E-16 +1.21574459E+04
5.58691268E+02 1.60322066E-16 +1.21605348E+04
5.58616908E+02 1.64223618E-16 +1.21636226E+04
5.58542569E+02 1.68057209E-16 +1.21667094E+04
5.58468248E+02 1.71829695E-16 +1.21697950E+04
5.58393948E+02 1.75588574E-16 +1.21728792E+04
5.58319668E+02 1.79394485E-16 +1.21759624E+04
5.58245407E+02 1.83280658E-16 +1.21790448E+04
5.58171166E+02 1.87232475E-16 +1.21821269E+04
5.58096945E+02 1.91202852E-16 +1.21852088E+04
5.58022743E+02 1.95147850E-16 +1.21882907E+04
5.57948561E+02 1.99050381E-16 +1.21913725E+04
5.57874399E+02 2.02912533E-16 +1.21944541E+04
5.57800257E+02 2.06726722E-16 +1.21975356E+04
5.57726134E+02 2.10455394E-16 +1.22006173E+04
5.57652031E+02 2.14040802E-16 +1.22036990E+04
5.57577948E+02 2.17438177E-16 +1.22067806E+04
5.57503884E+02 2.20643692E-16 +1.22098618E+04
5.57429841E+02 2.23692982E-16 +1.22129424E+04
5.57355816E+02 2.26632176E-16 +1.22160224E+04
5.57281812E+02 2.29487407E-16 +1.22191019E+04
5.57207827E+02 2.32258615E-16 +1.22221811E+04
5.57133861E+02 2.34939341E-16 +1.22252599E+04
5.57059916E+02 2.37538960E-16 +1.22283384E+04
5.56985990E+02 2.40081851E-16 +1.22314167E+04
5.56912083E+02 2.42581307E-16 +1.22344948E+04
5.56838197E+02 2.45012461E-16 +1.22375731E+04
5.56764329E+02 2.47312265E-16 +1.22406516E+04
5.56690482E+02 2.49411127E-16 +1.22437302E+04
5.56616654E+02 2.51271822E-16 +1.22468087E+04
5.56542845E+02 2.52904223E-16 +1.22498869E+04
5.56469056E+02 2.54345662E-16 +1.22529647E+04
5.56395287E+02 2.55626750E-16 +1.22560420E+04
5.56321537E+02 2.56753810E-16 +1.22591189E+04
5.56247807E+02 2.57721492E-16 +1.22621953E+04
5.56174096E+02 2.58539638E-16 +1.22652713E+04
5.56100405E+02 2.59245173E-16 +1.22683466E+04
5.56026734E+02 2.59885026E-16 +1.22714215E+04
5.55953082E+02 2.60484759E-16 +1.22744960E+04
5.55879449E+02 2.61031917E-16 +1.22775703E+04
5.55805836E+02 2.61489484E-16 +1.22806445E+04
5.55732242E+02 2.61826708E-16 +1.22837186E+04
5.55658668E+02 2.62039400E-16 +1.22867924E+04
5.55585114E+02 2.62143526E-16 +1.22898659E+04
5.55511578E+02 2.62152005E-16 +1.22929391E+04
5.55438063E+02 2.62059579E-16 +1.22960121E+04
5.55364567E+02 2.61850965E-16 +1.22990847E+04
5.55291090E+02 2.61524068E-16 +1.23021570E+04
5.55217632E+02 2.61106176E-16 +1.23052288E+04
5.55144195E+02 2.60649011E-16 +1.23082999E+04
5.55070776E+02 2.60208216E-16 +1.23113706E+04
5.54997377E+02 2.59824029E-16 +1.23144409E+04
5.54923997E+02 2.59513364E-16 +1.23175111E+04
5.54850637E+02 2.59269401E-16 +1.23205815E+04
5.54777296E+02 2.59060304E-16 +1.23236521E+04
5.54703975E+02 2.58827945E-16 +1.23267233E+04
5.54630673E+02 2.58497124E-16 +1.23297950E+04
5.54557390E+02 2.58000776E-16 +1.23328671E+04
5.54484127E+02 2.57309403E-16 +1.23359394E+04
5.54410882E+02 2.56442138E-16 +1.23390115E+04
5.54337658E+02 2.55447105E-16 +1.23420835E+04
5.54264453E+02 2.54363941E-16 +1.23451553E+04
5.54191267E+02 2.53198089E-16 +1.23482271E+04
5.54118100E+02 2.51927048E-16 +1.23512990E+04
5.54044952E+02 2.50530120E-16 +1.23543709E+04
5.53971824E+02 2.49012281E-16 +1.23574427E+04
5.53898716E+02 2.47399715E-16 +1.23605144E+04
5.53825626E+02 2.45711999E-16 +1.23635861E+04
5.53752556E+02 2.43937190E-16 +1.23666580E+04
5.53679505E+02 2.42031592E-16 +1.23697302E+04
5.53606474E+02 2.39942080E-16 +1.23728025E+04
5.53533461E+02 2.37630497E-16 +1.23758750E+04
5.53460468E+02 2.35083479E-16 +1.23789472E+04
5.53387494E+02 2.32309276E-16 +1.23820190E+04
5.53314540E+02 2.29334289E-16 +1.23850903E+04
5.53241604E+02 2.26205229E-16 +1.23881606E+04
5.53168688E+02 2.22988687E-16 +1.23912300E+04
5.53095791E+02 2.19757249E-16 +1.23942984E+04
5.53022914E+02 2.16565105E-16 +1.23973661E+04
5.52950055E+02 2.13430954E-16 +1.24004332E+04
5.52877216E+02 2.10343171E-16 +1.24034999E+04
5.52804396E+02 2.07282077E-16 +1.24065664E+04
5.52731595E+02 2.04237701E-16 +1.24096327E+04
5.52658813E+02 2.01207361E-16 +1.24126987E+04
5.52586050E+02 1.98180043E-16 +1.24157646E+04
5.52513307E+02 1.95129755E-16 +1.24188304E+04
5.52440583E+02 1.92030971E-16 +1.24218960E+04
5.52367877E+02 1.88885421E-16 +1.24249611E+04
5.52295191E+02 1.85735945E-16 +1.24280255E+04
5.52222524E+02 1.82653491E-16 +1.24310891E+04
5.52149877E+02 1.79705828E-16 +1.24341521E+04
5.52077248E+02 1.76928492E-16 +1.24372151E+04
5.52004638E+02 1.74311037E-16 +1.24402785E+04
5.51932048E+02 1.71797224E-16 +1.24433428E+04
5.51859477E+02 1.69293642E-16 +1.24464084E+04
5.51786924E+02 1.66687814E-16 +1.24494754E+04
5.51714391E+02 1.63879001E-16 +1.24525433E+04
5.51641877E+02 1.60813912E-16 +1.24556118E+04
5.51569382E+02 1.57506803E-16 +1.24586799E+04
5.51496906E+02 1.54027035E-16 +1.24617474E+04
5.51424449E+02 1.50459548E-16 +1.24648139E+04
5.51352011E+02 1.46865542E-16 +1.24678796E+04
5.51279592E+02 1.43269488E-16 +1.24709448E+04
5.51207192E+02 1.39673509E-16 +1.24740096E+04
5.51134811E+02 1.36075944E-16 +1.24770741E+04
5.51062449E+02 1.32472471E-16 +1.24801385E+04
5.50990106E+02 1.28841962E-16 +1.24832031E+04
5.50917782E+02 1.25138132E-16 +1.24862678E+04
5.50845477E+02 1.21302198E-16 +1.24893326E+04
5.50773191E+02 1.17289812E-16 +1.24923970E+04
5.50700925E+02 1.13093065E-16 +1.24954602E+04
5.50628677E+02 1.08746621E-16 +1.24985214E+04
5.50556447E+02 1.04322504E-16 +1.25015796E+04
5.50484237E+02 9.99217066E-17 +1.25046341E+04
5.50412046E+02 9.56615265E-17 +1.25076845E+04
5.50339874E+02 9.16518916E-17 +1.25107311E+04
5.50267721E+02 8.79637915E-17 +1.25137745E+04
5.50195586E+02 8.46079872E-17 +1.25168159E+04
