  wavelength    amplitude        phase
9.16163820E+02 3.51620790E-08 +1.76933560E+02
9.16364910E+02 2.01052473E-08 +1.77276610E+02
9.16566080E+02 4.85858025E-08 +1.77886770E+02
9.16767340E+02 5.05209432E-08 +1.79507750E+02
9.16968690E+02 1.98025857E-08 +1.79659040E+02
9.17170130E+02 2.58339871E-08 +1.80111080E+02
9.17371660E+02 1.46010209E-08 +1.79177430E+02
9.17573280E+02 2.40483683E-08 +1.80643970E+02
9.17774980E+02 4.86677737E-08 +1.79427840E+02
9.17976780E+02 8.97792114E-08 +1.80402550E+02
9.18178660E+02 4.37785918E-08 +1.81793790E+02
9.18380630E+02 4.89712650E-08 +1.83800240E+02
9.18582690E+02 4.69257541E-08 +1.82198790E+02
9.18784840E+02 7.05696394E-08 +1.81759840E+02
9.18987080E+02 9.81531064E-08 +1.83931680E+02
9.19189410E+02 5.27974573E-08 +1.83998170E+02
9.19391820E+02 5.31472408E-08 +1.82100640E+02
9.19594330E+02 4.05834548E-08 +1.82833080E+02
9.19796930E+02 1.94349718E-08 +1.84399610E+02
9.19999610E+02 1.04002250E-07 +1.84642880E+02
9.20202380E+02 6.37634017E-08 +1.86280990E+02
9.20405250E+02 7.92986463E-08 +1.83971720E+02
9.20608200E+02 1.12915712E-08 +1.82371070E+02
9.20811240E+02 1.04646596E-07 +1.84211540E+02
9.21014370E+02 5.44960687E-08 +1.83302670E+02
9.21217590E+02 2.81437517E-08 +1.81758680E+02
9.21420900E+02 2.26413091E-08 +1.80757840E+02
9.21624310E+02 7.92057435E-08 +1.78296070E+02
9.21827800E+02 1.21734404E-07 +1.76236020E+02
9.22031380E+02 7.11192695E-08 +1.76802250E+02
9.22235050E+02 9.02506211E-08 +1.74662750E+02
9.22438810E+02 3.21545611E-09 +1.77014500E+02
9.22642660E+02 8.21512453E-08 +1.79387850E+02
9.22846600E+02 1.08093524E-07 +1.78461950E+02
9.23050630E+02 6.68959633E-08 +1.79246320E+02
9.23254750E+02 2.50179731E-08 +1.79303760E+02
9.23458960E+02 2.48530646E-08 +1.76898570E+02
9.23663260E+02 1.65938944E-07 +1.73786590E+02
9.23867650E+02 4.68714668E-08 +1.73351730E+02
9.24072140E+02 1.07468968E-07 +1.73150080E+02
9.24276710E+02 8.02706372E-08 +1.71093590E+02
9.24481370E+02 6.61877934E-08 +1.69985490E+02
9.24686130E+02 6.38988232E-08 +1.66895660E+02
9.24890970E+02 1.81512683E-07 +1.67476750E+02
9.25095910E+02 9.53765810E-08 +1.68594510E+02
9.25300930E+02 7.06554287E-08 +1.67599800E+02
9.25506050E+02 6.78114563E-08 +1.64796910E+02
9.25711260E+02 4.06195113E-08 +1.61963870E+02
9.25916560E+02 1.23580731E-07 +1.60843220E+02
9.26121950E+02 1.48030943E-07 +1.63385660E+02
9.26327430E+02 8.96726541E-08 +1.61890860E+02
9.26533010E+02 3.59015877E-08 +1.61799720E+02
9.26738670E+02 1.04506660E-07 +1.63627470E+02
9.26944420E+02 5.36768973E-08 +1.62220360E+02
9.27150270E+02 5.47116761E-08 +1.60520940E+02
9.27356210E+02 3.65401929E-08 +1.59352780E+02
9.27562240E+02 1.91647799E-07 +1.60090990E+02
9.27768360E+02 1.58639090E-07 +1.58247130E+02
9.27974570E+02 2.00930826E-08 +1.60311160E+02
9.28180880E+02 1.41336252E-07 +1.61189880E+02
9.28387280E+02 1.39427393E-07 +1.61237960E+02
9.28593760E+02 6.38386074E-08 +1.64123720E+02
9.28800340E+02 1.53858935E-07 +1.63278530E+02
9.29007020E+02 1.94392991E-07 +1.66204390E+02
9.29213780E+02 3.43509563E-08 +1.63979260E+02
9.29420640E+02 2.35491467E-08 +1.65954870E+02
9.29627580E+02 2.40864541E-07 +1.65184180E+02
9.29834620E+02 2.01829733E-07 +1.63316580E+02
9.30041760E+02 1.21143044E-07 +1.62567740E+02
9.30248980E+02 4.53288076E-08 +1.64692700E+02
9.30456300E+02 1.31120788E-07 +1.61931100E+02
9.30663710E+02 2.58173759E-07 +1.63819470E+02
9.30871210E+02 1.28662920E-07 +1.66564580E+02
9.31078810E+02 1.08640384E-07 +1.67211530E+02
9.31286490E+02 9.85925012E-08 +1.68698370E+02
9.31494270E+02 1.04968738E-07 +1.70027930E+02
9.31702150E+02 1.35082023E-07 +1.69918890E+02
9.31910110E+02 4.80531414E-08 +1.68157250E+02
9.32118170E+02 1.31512345E-07 +1.65073410E+02
9.32326320E+02 2.30897033E-07 +1.64818600E+02
9.32534570E+02 3.30808328E-07 +1.63632960E+02
9.32742900E+02 1.52515465E-07 +1.62908320E+02
9.32951330E+02 2.03885630E-07 +1.63400230E+02
9.33159860E+02 1.53142238E-07 +1.60474010E+02
9.33368480E+02 9.94771069E-08 +1.60997910E+02
9.33577190E+02 9.92919891E-08 +1.58822810E+02
9.33785990E+02 2.26221117E-07 +1.57285200E+02
9.33994890E+02 2.28430731E-07 +1.56743350E+02
9.34203880E+02 2.29329915E-07 +1.59378640E+02
9.34412960E+02 1.01621882E-07 +1.58521870E+02
9.34622140E+02 1.67385719E-07 +1.57160680E+02
9.34831410E+02 6.44475477E-08 +1.54741430E+02
9.35040770E+02 2.07040288E-07 +1.56346040E+02
9.35250230E+02 2.83164249E-07 +1.57038150E+02
9.35459790E+02 2.51305038E-07 +1.56275690E+02
9.35669430E+02 7.81676327E-08 +1.57408270E+02
9.35879170E+02 3.45062864E-07 +1.56037220E+02
9.36089010E+02 1.89884138E-07 +1.54565360E+02
9.36298940E+02 3.51643015E-08 +1.52391660E+02
9.36508960E+02 4.77602586E-07 +1.53316500E+02
9.36719080E+02 1.51401958E-07 +1.50736450E+02
9.36929290E+02 4.88603019E-07 +1.50763590E+02
9.37139600E+02 4.36423407E-07 +1.50279690E+02
9.37350000E+02 8.84642335E-07 +1.50942720E+02
9.37560490E+02 1.62911108E-07 +1.49412480E+02
9.37771080E+02 4.48061804E-07 +1.48189170E+02
9.37981760E+02 3.88722124E-07 +1.46057230E+02
9.38192540E+02 2.48411521E-07 +1.44672970E+02
9.38403420E+02 5.44683514E-07 +1.47435580E+02
9.38614380E+02 1.69140986E-07 +1.49006810E+02
9.38825450E+02 7.40375378E-07 +1.48618550E+02
9.39036610E+02 5.24635683E-07 +1.48775390E+02
9.39247860E+02 1.28442976E-07 +1.46754520E+02
9.39459210E+02 2.38764907E-07 +1.49700640E+02
9.39670650E+02 5.68445274E-07 +1.49896570E+02
9.39882190E+02 8.43683039E-07 +1.51117640E+02
9.40093820E+02 1.59010113E-06 +1.50304120E+02
9.40305550E+02 8.87193372E-07 +1.47779730E+02
9.40517380E+02 9.94605605E-07 +1.46898630E+02
9.40729300E+02 1.68010890E-06 +1.47794980E+02
9.40941310E+02 4.97456641E-06 +1.48354340E+02
9.41153420E+02 2.85026395E-06 +1.48691240E+02
9.41365630E+02 6.09581151E-06 +1.51319350E+02
9.41577930E+02 2.35496431E-06 +1.48092730E+02
9.41790330E+02 3.47823432E-06 +1.47681930E+02
9.42002820E+02 1.26257309E-05 +1.46682850E+02
9.42215410E+02 6.21556731E-06 +1.48361850E+02
9.42428100E+02 9.92180981E-06 +1.46317130E+02
9.42640880E+02 1.13915627E-05 +1.43599780E+02
9.42853760E+02 5.59278321E-06 +1.40511360E+02
9.43066740E+02 3.28371786E-06 +1.43419010E+02
9.43279810E+02 9.74454093E-06 +1.44607970E+02
9.43492970E+02 1.04512679E-05 +1.45759660E+02
9.43706240E+02 5.66695703E-06 +1.44820960E+02
9.43919600E+02 8.78552178E-06 +1.46453370E+02
9.44133050E+02 6.17265138E-06 +1.45213770E+02
9.44346600E+02 5.94739506E-06 +1.47926970E+02
9.44560250E+02 9.18170071E-06 +1.44698050E+02
9.44774000E+02 9.54828026E-06 +1.43395420E+02
9.44987840E+02 6.66378399E-06 +1.41365530E+02
9.45201780E+02 6.05625974E-06 +1.42965660E+02
9.45415820E+02 6.66686583E-06 +1.41749960E+02
9.45629950E+02 5.07478532E-05 +1.40398910E+02
9.45844180E+02 1.40009621E-05 +1.37900730E+02
9.46058510E+02 1.19778375E-05 +1.35504510E+02
9.46272930E+02 9.93088637E-06 +1.35167390E+02
9.46487460E+02 1.76176934E-05 +1.36882320E+02
9.46702080E+02 1.65785373E-05 +1.39389670E+02
9.46916790E+02 3.21553728E-05 +1.38034960E+02
9.47131610E+02 2.72971671E-05 +1.38066690E+02
9.47346520E+02 6.87484742E-05 +1.38452550E+02
9.47561530E+02 3.03876286E-05 +1.35946210E+02
9.47776630E+02 5.47582834E-05 +1.35701430E+02
9.47991840E+02 1.92260287E-05 +1.33958860E+02
9.48207140E+02 1.60234700E-05 +1.35599600E+02
9.48422540E+02 3.66333509E-05 +1.33556850E+02
9.48638040E+02 1.10293245E-05 +1.31188620E+02
9.48853630E+02 4.09371494E-05 +1.30213860E+02
9.49069330E+02 2.74399880E-06 +1.28666200E+02
9.49285120E+02 6.57214874E-05 +1.29935810E+02
9.49501010E+02 6.43428357E-05 +1.28494350E+02
9.49717000E+02 3.49979628E-05 +1.29249230E+02
9.49933080E+02 5.05456615E-05 +1.31293970E+02
9.50149270E+02 7.36918774E-05 +1.30497170E+02
9.50365550E+02 7.39642529E-05 +1.30928770E+02
9.50581930E+02 5.91013012E-05 +1.29894750E+02
9.50798410E+02 6.77658173E-05 +1.27917990E+02
9.51014990E+02 4.70355334E-05 +1.26804850E+02
9.51231670E+02 2.16090326E-05 +1.28185420E+02
9.51448450E+02 3.75856050E-05 +1.27336610E+02
9.51665320E+02 5.42768044E-05 +1.29198500E+02
9.51882300E+02 6.60868398E-05 +1.29454830E+02
9.52099370E+02 8.06920845E-05 +1.28858030E+02
9.52316540E+02 7.80816323E-05 +1.28554560E+02
9.52533810E+02 4.93464984E-05 +1.25501390E+02
9.52751180E+02 4.75197612E-05 +1.26312690E+02
9.52968650E+02 3.76554750E-05 +1.25456060E+02
9.53186220E+02 5.53896741E-05 +1.28041380E+02
9.53403890E+02 6.87001557E-05 +1.26719780E+02
9.53621660E+02 4.24876311E-05 +1.29574940E+02
9.53839520E+02 3.20566124E-05 +1.29392130E+02
9.54057490E+02 7.64818691E-06 +1.28410410E+02
9.54275560E+02 5.47723379E-05 +1.29801150E+02
9.54493720E+02 7.06664843E-05 +1.29208290E+02
9.54711990E+02 5.79350999E-05 +1.28580800E+02
9.54930360E+02 9.98959158E-05 +1.28504640E+02
9.55148820E+02 7.94356501E-05 +1.28278570E+02
9.55367390E+02 2.39856184E-05 +1.27641500E+02
9.55586050E+02 3.82122834E-05 +1.26646280E+02
9.55804820E+02 5.05544904E-05 +1.26331520E+02
9.56023680E+02 4.83885513E-05 +1.23773230E+02
9.56242650E+02 6.31581523E-05 +1.21262950E+02
9.56461720E+02 2.53775956E-05 +1.20511200E+02
9.56680880E+02 8.54100293E-05 +1.21521460E+02
9.56900150E+02 9.11175790E-05 +1.21001620E+02
9.57119520E+02 1.28058576E-04 +1.20501690E+02
9.57338990E+02 5.59079037E-05 +1.20672680E+02
9.57558560E+02 8.04907914E-05 +1.18113530E+02
9.57778230E+02 7.55364270E-05 +1.15075130E+02
9.57998000E+02 6.48883888E-05 +1.16239130E+02
9.58217870E+02 8.94297003E-05 +1.14421270E+02
9.58437840E+02 9.55815343E-05 +1.14403490E+02
9.58657920E+02 1.07249326E-04 +1.13783070E+02
9.58878090E+02 6.23974463E-05 +1.13012390E+02
9.59098370E+02 6.89116202E-05 +1.13634350E+02
9.59318740E+02 4.81704775E-05 +1.13110170E+02
9.59539220E+02 3.00478087E-05 +1.13896470E+02
9.59759800E+02 5.48627050E-05 +1.15305710E+02
9.59980480E+02 2.19855284E-05 +1.14451610E+02
9.60201270E+02 5.31537910E-05 +1.13786010E+02
9.60422150E+02 2.66720537E-05 +1.11683770E+02
9.60643140E+02 1.17654430E-04 +1.12111520E+02
9.60864220E+02 3.03316594E-05 +1.11710840E+02
9.61085410E+02 1.03609942E-04 +1.13785050E+02
9.61306700E+02 7.30704489E-05 +1.13783420E+02
9.61528100E+02 2.07385677E-05 +1.13520660E+02
9.61749590E+02 3.09849777E-05 +1.11974560E+02
9.61971190E+02 9.47476675E-05 +1.13594930E+02
9.62192890E+02 8.34190782E-05 +1.13300380E+02
9.62414690E+02 1.30515493E-04 +1.12355390E+02
9.62636600E+02 6.01557013E-05 +1.10059490E+02
9.62858600E+02 8.64048610E-05 +1.12852290E+02
9.63080710E+02 1.40483875E-04 +1.11010630E+02
9.63302920E+02 1.52886399E-04 +1.10262450E+02
9.63525240E+02 1.35332941E-04 +1.10903880E+02
9.63747650E+02 7.41388872E-05 +1.11832980E+02
9.63970170E+02 1.46480442E-04 +1.10459570E+02
9.64192790E+02 9.58865700E-05 +1.11398450E+02
9.64415520E+02 1.82262234E-04 +1.11180980E+02
9.64638350E+02 4.23574043E-05 +1.09801060E+02
9.64861280E+02 1.23710994E-04 +1.09568810E+02
9.65084310E+02 2.06553092E-05 +1.11534790E+02
9.65307450E+02 3.71105039E-05 +1.10579100E+02
9.65530690E+02 1.38873079E-05 +1.09782210E+02
9.65754030E+02 1.26362043E-04 +1.09803110E+02
9.65977480E+02 5.78360995E-05 +1.06820310E+02
9.66201030E+02 1.96911064E-04 +1.09755630E+02
9.66424680E+02 4.53145562E-05 +1.07353420E+02
9.66648440E+02 1.99160433E-04 +1.08756650E+02
9.66872300E+02 4.10870515E-05 +1.09608210E+02
9.67096260E+02 6.74465981E-05 +1.09450860E+02
9.67320330E+02 7.77295607E-05 +1.06429050E+02
9.67544500E+02 8.72866095E-05 +1.07152630E+02
9.67768780E+02 1.33046785E-04 +1.07977340E+02
9.67993160E+02 9.66112364E-06 +1.10138650E+02
9.68217640E+02 1.18027912E-04 +1.07598930E+02
9.68442230E+02 7.17110445E-05 +1.04493890E+02
9.68666930E+02 4.63512244E-05 +1.01677880E+02
9.68891720E+02 1.09606277E-04 +1.04209350E+02
9.69116620E+02 9.68136726E-05 +1.06390820E+02
9.69341630E+02 1.05365763E-04 +1.04149130E+02
9.69566740E+02 1.94328593E-05 +1.03950220E+02
9.69791950E+02 7.01326657E-05 +1.02468650E+02
9.70017270E+02 1.13155508E-04 +1.03297120E+02
9.70242700E+02 1.10961723E-04 +1.02507160E+02
9.70468230E+02 1.38291453E-04 +1.05427980E+02
9.70693860E+02 7.50590521E-05 +1.04575810E+02
9.70919600E+02 1.41806255E-04 +1.03374970E+02
9.71145440E+02 1.30527315E-04 +1.03226960E+02
9.71371390E+02 1.22028382E-04 +1.01186090E+02
9.71597440E+02 1.63380874E-04 +9.96230510E+01
9.71823600E+02 1.65568922E-04 +9.77586900E+01
9.72049870E+02 7.66974276E-05 +9.45209220E+01
9.72276240E+02 1.60781034E-04 +9.46968320E+01
9.72502710E+02 2.83717534E-04 +9.22840440E+01
9.72729290E+02 1.06235201E-04 +9.10357780E+01
9.72955980E+02 3.28228183E-04 +8.92501490E+01
9.73182770E+02 2.98047342E-04 +8.65341580E+01
9.73409670E+02 9.61138991E-05 +8.34577990E+01
9.73636670E+02 1.79345558E-04 +8.02385710E+01
9.73863780E+02 5.72522331E-05 +7.73431260E+01
9.74091000E+02 6.84308220E-05 +7.56830780E+01
9.74318320E+02 9.77219249E-05 +7.85632080E+01
9.74545750E+02 1.32008208E-05 +7.95231280E+01
9.74773280E+02 7.58661604E-05 +8.15286920E+01
9.75000920E+02 8.50381744E-05 +8.03757990E+01
9.75228670E+02 8.75335324E-05 +7.98658020E+01
9.75456520E+02 5.22142155E-05 +7.99530660E+01
9.75684480E+02 9.77880197E-05 +8.03685470E+01
9.75912550E+02 5.15855862E-05 +7.94477980E+01
9.76140720E+02 9.01626220E-05 +7.98275660E+01
9.76369000E+02 7.99576357E-05 +7.97811210E+01
9.76597390E+02 2.77874859E-05 +7.79718950E+01
9.76825880E+02 1.07371849E-04 +7.95477570E+01
9.77054480E+02 5.40309226E-05 +8.22053030E+01
9.77283190E+02 2.62732461E-04 +8.07902490E+01
9.77512000E+02 9.44661638E-05 +8.08080220E+01
9.77740920E+02 1.11372474E-04 +8.34737740E+01
9.77969950E+02 1.65562453E-04 +8.13661020E+01
9.78199090E+02 1.82600164E-04 +7.96447660E+01
9.78428330E+02 8.30241182E-05 +8.02944470E+01
9.78657680E+02 2.02142393E-04 +7.96155050E+01
9.78887140E+02 1.38125946E-04 +8.19717790E+01
9.79116710E+02 3.03365590E-04 +7.96622740E+01
9.79346380E+02 2.22357134E-04 +7.87460470E+01
9.79576160E+02 3.98753759E-04 +7.57016920E+01
9.79806050E+02 2.63603122E-04 +7.43134220E+01
9.80036050E+02 1.13365180E-04 +7.11278490E+01
9.80266150E+02 2.53649672E-04 +6.95757730E+01
9.80496370E+02 3.05867229E-04 +6.79796500E+01
9.80726690E+02 2.15436914E-04 +6.53650790E+01
9.80957120E+02 6.49223575E-04 +6.50981720E+01
9.81187660E+02 6.19362721E-04 +6.34998990E+01
9.81418300E+02 3.91990229E-04 +6.07266150E+01
9.81649060E+02 5.41182742E-04 +5.98010300E+01
9.81879920E+02 1.02455234E-03 +5.85339440E+01
9.82110890E+02 2.15362840E-04 +5.62250980E+01
9.82341970E+02 4.76001218E-04 +5.69678640E+01
9.82573160E+02 2.83113339E-04 +5.37244170E+01
9.82804460E+02 3.46997061E-04 +5.41541850E+01
9.83035870E+02 4.36460491E-04 +5.50760160E+01
9.83267380E+02 6.28620625E-04 +5.34278590E+01
9.83499010E+02 3.98067783E-04 +5.56412420E+01
9.83730740E+02 3.90647002E-04 +5.26883590E+01
9.83962590E+02 4.16897997E-04 +5.16082510E+01
9.84194540E+02 2.98837931E-04 +4.92504500E+01
9.84426600E+02 3.12877954E-04 +4.67814200E+01
9.84658770E+02 8.21878489E-04 +4.86287710E+01
9.84891060E+02 4.45546687E-04 +4.64225740E+01
9.85123450E+02 5.11103923E-04 +4.59033540E+01
9.85355950E+02 6.32420359E-04 +4.49007590E+01
9.85588560E+02 3.85874280E-04 +4.70177020E+01
9.85821280E+02 2.65176262E-04 +4.82038790E+01
9.86054110E+02 2.03459242E-04 +4.67119210E+01
9.86287050E+02 9.38121330E-04 +4.39211720E+01
9.86520100E+02 1.92388893E-04 +4.29077200E+01
9.86753260E+02 1.20574301E-03 +4.38853810E+01
9.86986530E+02 1.43419239E-03 +4.60769680E+01
9.87219910E+02 1.64198529E-03 +4.35430290E+01
9.87453400E+02 9.20399196E-04 +4.61124730E+01
9.87687010E+02 1.93655000E-03 +4.32374670E+01
9.87920720E+02 1.43796568E-03 +4.61854420E+01
9.88154540E+02 2.62227209E-03 +4.29962100E+01
9.88388470E+02 9.68116914E-04 +4.53404160E+01
9.88622520E+02 2.21754466E-03 +4.31635640E+01
9.88856670E+02 9.51607078E-04 +4.47602940E+01
9.89090940E+02 1.74025248E-03 +4.24785190E+01
9.89325320E+02 4.17514778E-03 +4.39513890E+01
9.89559810E+02 3.65138289E-03 +4.17461620E+01
9.89794410E+02 4.65901932E-03 +4.39861800E+01
9.90029120E+02 3.05723674E-03 +4.14838950E+01
9.90263940E+02 5.21976283E-03 +4.38855040E+01
9.90498870E+02 3.16814646E-03 +4.20246120E+01
9.90733920E+02 2.45397168E-03 +4.35501300E+01
9.90969080E+02 5.11625517E-03 +4.27898250E+01
9.91204340E+02 1.50196831E-03 +4.17018650E+01
9.91439720E+02 6.06428446E-03 +4.33237560E+01
9.91675220E+02 4.67325133E-03 +4.15296000E+01
9.91910820E+02 3.35960027E-03 +4.36644250E+01
9.92146540E+02 5.45626255E-03 +4.21525360E+01
9.92382360E+02 2.48145268E-03 +4.11359120E+01
9.92618300E+02 1.03660296E-02 +4.29687160E+01
9.92854360E+02 4.86365151E-03 +4.08426730E+01
9.93090520E+02 1.04851447E-02 +4.29338840E+01
9.93326800E+02 5.08761860E-03 +4.06836980E+01
9.93563190E+02 1.03704595E-02 +4.22438800E+01
9.93799690E+02 2.89688234E-03 +4.38050860E+01
9.94036300E+02 1.19626987E-02 +4.16572600E+01
9.94273030E+02 1.36336561E-02 +4.35450990E+01
9.94509870E+02 1.22856107E-02 +4.11645070E+01
9.94746820E+02 2.66483444E-02 +4.30575920E+01
9.94983890E+02 1.51605808E-02 +4.04208240E+01
9.95221070E+02 4.49907679E-02 +4.28167790E+01
9.95458360E+02 2.34683191E-02 +4.03339820E+01
9.95695770E+02 6.08138282E-02 +4.26633340E+01
9.95933280E+02 3.70901645E-02 +4.10896660E+01
9.96170920E+02 3.90524532E-02 +4.20660970E+01
9.96408660E+02 6.21888398E-02 +4.17980970E+01
9.96646520E+02 1.03881740E-01 +4.06359490E+01
9.96884490E+02 2.73228813E-02 +4.29632220E+01
9.97122580E+02 1.74129673E-01 +4.07393960E+01
9.97360780E+02 1.37480937E-01 +3.90993640E+01
9.97599090E+02 4.70402370E-03 +4.13421250E+01
9.97837520E+02 9.56847778E-02 +3.98470940E+01
9.98076060E+02 1.66809508E-01 +3.85514700E+01
9.98314720E+02 1.43046996E-01 +3.68726550E+01
9.98553490E+02 8.40253700E-02 +3.56356030E+01
9.98792370E+02 1.22876637E-01 +3.45623410E+01
9.99031370E+02 1.16802063E-01 +3.29381810E+01
9.99270480E+02 4.04619500E-02 +3.18637620E+01
9.99509710E+02 2.89813009E-02 +3.12213640E+01
9.99749050E+02 2.84180267E-03 +2.84494760E+01
9.99988510E+02 1.31937311E-02 +2.87137230E+01
1.00022810E+03 3.63278419E-02 +2.65133730E+01
1.00046780E+03 1.34205458E-02 +2.38349420E+01
1.00070760E+03 2.73294078E-02 +2.64998400E+01
1.00094750E+03 1.50700992E-02 +2.41742580E+01
1.00118750E+03 1.54943861E-02 +2.67533610E+01
1.00142770E+03 1.01152914E-02 +2.53932380E+01
1.00166790E+03 4.81894760E-03 +2.62161400E+01
1.00190830E+03 1.39955157E-02 +2.60186870E+01
1.00214880E+03 6.61586419E-03 +2.46592260E+01
1.00238940E+03 1.02883609E-02 +2.62585960E+01
1.00263010E+03 6.57911278E-03 +2.52415480E+01
1.00287100E+03 8.46898849E-03 +2.59641580E+01
1.00311190E+03 9.25604494E-03 +2.61429100E+01
1.00335300E+03 6.50333976E-03 +2.50482010E+01
1.00359420E+03 1.36056102E-02 +2.60174750E+01
1.00383550E+03 2.83324362E-03 +2.86356910E+01
1.00407690E+03 1.90901032E-02 +2.55251830E+01
1.00431840E+03 5.58677036E-03 +2.77531320E+01
1.00456010E+03 1.43970309E-02 +2.52536770E+01
1.00480180E+03 8.15953798E-03 +2.59421660E+01
1.00504370E+03 4.75408088E-03 +2.56244190E+01
1.00528570E+03 2.66892432E-02 +2.53396190E+01
1.00552780E+03 3.86497581E-03 +2.31619270E+01
1.00577010E+03 2.55553190E-02 +2.52185580E+01
1.00601240E+03 1.38932030E-02 +2.38876600E+01
1.00625490E+03 1.72266340E-02 +2.54905620E+01
1.00649750E+03 1.87523932E-02 +2.42920130E+01
1.00674020E+03 1.74966588E-02 +2.48471130E+01
1.00698300E+03 2.18868938E-02 +2.47057310E+01
1.00722590E+03 2.83864020E-02 +2.40111230E+01
1.00746900E+03 2.72444638E-02 +2.48922030E+01
1.00771210E+03 2.60173019E-02 +2.34589040E+01
1.00795540E+03 4.24817231E-02 +2.46337140E+01
1.00819880E+03 2.01878644E-02 +2.25904360E+01
1.00844240E+03 4.86396834E-02 +2.42688280E+01
1.00868600E+03 1.27446526E-02 +2.28434900E+01
1.00892980E+03 2.02263054E-02 +2.38208090E+01
1.00917360E+03 3.76167596E-02 +2.38230400E+01
1.00941760E+03 2.20007250E-02 +2.15676450E+01
1.00966170E+03 4.71329969E-02 +2.37497660E+01
1.00990600E+03 3.69289345E-02 +2.19867290E+01
1.01015030E+03 2.09016279E-02 +2.33844590E+01
1.01039480E+03 5.13791300E-02 +2.25430270E+01
1.01063940E+03 2.38746554E-02 +2.31648330E+01
1.01088410E+03 2.64048990E-02 +2.20732690E+01
1.01112890E+03 8.54613176E-02 +2.32055120E+01
1.01137380E+03 5.14644246E-02 +2.61472440E+01
1.01161890E+03 1.05860507E-01 +2.31360170E+01
1.01186410E+03 5.69557240E-02 +2.53553960E+01
1.01210940E+03 4.61320897E-02 +2.52438700E+01
1.01235480E+03 5.70617289E-02 +2.22699810E+01
1.01260030E+03 1.64911937E-01 +1.90849400E+01
1.01284600E+03 1.80973622E-01 +2.10597730E+01
1.01309170E+03 1.73561799E-01 +2.17749900E+01
1.01333760E+03 2.24656295E-01 +2.32466490E+01
1.01358360E+03 9.69955118E-02 +2.51900420E+01
1.01382980E+03 3.90975178E-03 +2.52761620E+01
1.01407600E+03 2.26746857E-02 +2.51953020E+01
1.01432240E+03 3.47556887E-02 +2.69068330E+01
1.01456890E+03 3.27726014E-02 +2.43644270E+01
1.01481550E+03 3.88020747E-02 +2.70228340E+01
1.01506220E+03 1.49478346E-02 +2.49980600E+01
1.01530910E+03 1.61254839E-02 +2.24391880E+01
1.01555600E+03 1.83716025E-02 +2.00244710E+01
1.01580310E+03 3.73837425E-02 +1.71623750E+01
1.01605030E+03 1.92808350E-02 +1.43993860E+01
1.01629770E+03 3.55259595E-02 +1.12185790E+01
1.01654510E+03 2.59893317E-02 +8.73905870E+00
1.01679270E+03 2.72699204E-02 +1.11773980E+01
1.01704040E+03 3.17735519E-02 +8.54480300E+00
1.01728820E+03 1.11342386E-02 +1.11905950E+01
1.01753610E+03 3.57687154E-02 +1.40877080E+01
1.01778420E+03 1.12016954E-02 +1.34085320E+01
1.01803230E+03 1.60713441E-02 +1.32260650E+01
1.01828060E+03 1.90631453E-02 +1.32268980E+01
1.01852900E+03 2.98742136E-02 +1.09527750E+01
1.01877760E+03 9.75452838E-03 +1.05835560E+01
1.01902620E+03 5.97800201E-02 +1.04075370E+01
1.01927500E+03 4.96585390E-02 +9.69807470E+00
1.01952390E+03 6.43539408E-02 +9.66736800E+00
1.01977300E+03 6.55206166E-02 +9.11051130E+00
1.02002210E+03 6.26438912E-02 +8.83597260E+00
1.02027140E+03 6.04417513E-02 +8.37000040E+00
1.02052080E+03 6.39854671E-02 +8.01387560E+00
1.02077030E+03 6.49088661E-02 +7.43357840E+00
1.02101990E+03 6.49521185E-02 +7.11223740E+00
1.02126970E+03 7.35058202E-02 +6.50994120E+00
1.02151950E+03 8.18840039E-02 +6.02886190E+00
1.02176950E+03 9.44092803E-02 +5.58465090E+00
1.02201970E+03 1.21538549E-01 +5.12974120E+00
1.02226990E+03 1.36786048E-01 +4.77517750E+00
1.02252030E+03 1.63075636E-01 +4.48844630E+00
1.02277080E+03 1.79509432E-01 +4.20851370E+00
1.02302140E+03 1.97880775E-01 +3.98799700E+00
1.02327210E+03 2.00985298E-01 +3.75792810E+00
1.02352300E+03 2.04066599E-01 +3.57378910E+00
1.02377390E+03 2.01060620E-01 +3.29019040E+00
