  wavelength    amplitude        phase
7.37544166E+02 3.49667792E-13 +2.25040222E+04
7.37483688E+02 3.50294783E-13 +2.25008885E+04
7.37423220E+02 3.50938296E-13 +2.24977548E+04
7.37362762E+02 3.51598207E-13 +2.24946210E+04
7.37302313E+02 3.52274390E-13 +2.24914871E+04
7.37241875E+02 3.52966716E-13 +2.24883533E+04
7.37181446E+02 3.53675054E-13 +2.24852193E+04
7.37121027E+02 3.54399269E-13 +2.24820854E+04
7.37060619E+02 3.55139225E-13 +2.24789514E+04
7.37000220E+02 3.55894784E-13 +2.24758173E+04
7.36939831E+02 3.56665804E-13 +2.24726833E+04
7.36879452E+02 3.57452142E-13 +2.24695491E+04
7.36819083E+02 3.58253652E-13 +2.24664150E+04
7.36758723E+02 3.59070187E-13 +2.24632807E+04
7.36698374E+02 3.59901598E-13 +2.24601465E+04
7.36638034E+02 3.60747733E-13 +2.24570122E+04
7.36577705E+02 3.61608439E-13 +2.24538778E+04
7.36517385E+02 3.62483562E-13 +2.24507434E+04
7.36457075E+02 3.63372943E-13 +2.24476090E+04
7.36396775E+02 3.64276427E-13 +2.24444745E+04
7.36336485E+02 3.65193853E-13 +2.24413400E+04
7.36276205E+02 3.66125060E-13 +2.24382054E+04
7.36215934E+02 3.67069886E-13 +2.24350707E+04
7.36155674E+02 3.68028167E-13 +2.24319361E+04
7.36095423E+02 3.68999739E-13 +2.24288013E+04
7.36035182E+02 3.69984436E-13 +2.24256666E+04
7.35974951E+02 3.70982092E-13 +2.24225317E+04
7.35914730E+02 3.71992538E-13 +2.24193969E+04
7.35854519E+02 3.73015607E-13 +2.24162619E+04
7.35794318E+02 3.74051128E-13 +2.24131270E+04
7.35734126E+02 3.75098932E-13 +2.24099920E+04
7.35673944E+02 3.76158848E-13 +2.24068569E+04
7.35613773E+02 3.77230704E-13 +2.24037218E+04
7.35553611E+02 3.78314329E-13 +2.24005866E+04
7.35493458E+02 3.79409551E-13 +2.23974514E+04
7.35433316E+02 3.80516196E-13 +2.23943161E+04
7.35373184E+02 3.81634092E-13 +2.23911808E+04
7.35313061E+02 3.82763065E-13 +2.23880454E+04
7.35252948E+02 3.83902942E-13 +2.23849100E+04
7.35192845E+02 3.85053549E-13 +2.23817745E+04
7.35132752E+02 3.86214711E-13 +2.23786390E+04
7.35072669E+02 3.87386256E-13 +2.23755034E+04
7.35012595E+02 3.88568010E-13 +2.23723678E+04
7.34952531E+02 3.89759797E-13 +2.23692322E+04
7.34892478E+02 3.90961445E-13 +2.23660964E+04
7.34832433E+02 3.92172780E-13 +2.23629607E+04
7.34772399E+02 3.93393629E-13 +2.23598248E+04
7.34712375E+02 3.94623818E-13 +2.23566890E+04
7.34652360E+02 3.95863174E-13 +2.23535531E+04
7.34592355E+02 3.97111525E-13 +2.23504171E+04
7.34532360E+02 3.98368699E-13 +2.23472811E+04
7.34472375E+02 3.99634523E-13 +2.23441450E+04
7.34412399E+02 4.00908827E-13 +2.23410089E+04
7.34352434E+02 4.02191439E-13 +2.23378727E+04
7.34292478E+02 4.03482189E-13 +2.23347365E+04
7.34232532E+02 4.04780906E-13 +2.23316002E+04
7.34172596E+02 4.06087423E-13 +2.23284639E+04
7.34112669E+02 4.07401570E-13 +2.23253275E+04
7.34052752E+02 4.08723179E-13 +2.23221911E+04
7.33992845E+02 4.10052083E-13 +2.23190546E+04
7.33932948E+02 4.11388114E-13 +2.23159181E+04
7.33873061E+02 4.12731108E-13 +2.23127815E+04
7.33813183E+02 4.14080899E-13 +2.23096449E+04
7.33753315E+02 4.15437322E-13 +2.23065083E+04
7.33693457E+02 4.16800214E-13 +2.23033716E+04
7.33633609E+02 4.18169412E-13 +2.23002348E+04
7.33573770E+02 4.19544753E-13 +2.22970980E+04
7.33513942E+02 4.20926078E-13 +2.22939611E+04
7.33454123E+02 4.22313226E-13 +2.22908242E+04
7.33394313E+02 4.23706037E-13 +2.22876873E+04
7.33334514E+02 4.25104352E-13 +2.22845503E+04
7.33274724E+02 4.26508016E-13 +2.22814132E+04
7.33214944E+02 4.27916870E-13 +2.22782762E+04
7.33155174E+02 4.29330759E-13 +2.22751390E+04
7.33095413E+02 4.30749529E-13 +2.22720018E+04
7.33035662E+02 4.32173027E-13 +2.22688646E+04
7.32975921E+02 4.33601098E-13 +2.22657273E+04
7.32916190E+02 4.35033593E-13 +2.22625900E+04
7.32856469E+02 4.36470360E-13 +2.22594526E+04
7.32796757E+02 4.37911250E-13 +2.22563152E+04
7.32737055E+02 4.39356113E-13 +2.22531778E+04
7.32677362E+02 4.40804804E-13 +2.22500403E+04
7.32617680E+02 4.42257175E-13 +2.22469027E+04
7.32558007E+02 4.43713081E-13 +2.22437651E+04
7.32498343E+02 4.45172378E-13 +2.22406275E+04
7.32438690E+02 4.46634923E-13 +2.22374898E+04
7.32379046E+02 4.48100573E-13 +2.22343521E+04
7.32319412E+02 4.49569187E-13 +2.22312143E+04
7.32259788E+02 4.51040626E-13 +2.22280765E+04
7.32200173E+02 4.52514751E-13 +2.22249387E+04
7.32140568E+02 4.53991424E-13 +2.22218008E+04
7.32080973E+02 4.55470509E-13 +2.22186629E+04
7.32021387E+02 4.56951869E-13 +2.22155249E+04
7.31961811E+02 4.58435371E-13 +2.22123869E+04
7.31902245E+02 4.59920882E-13 +2.22092488E+04
7.31842689E+02 4.61408268E-13 +2.22061107E+04
7.31783142E+02 4.62897400E-13 +2.22029726E+04
7.31723605E+02 4.64388147E-13 +2.21998344E+04
7.31664078E+02 4.65880380E-13 +2.21966962E+04
7.31604560E+02 4.67373972E-13 +2.21935579E+04
7.31545052E+02 4.68868796E-13 +2.21904196E+04
7.31485553E+02 4.70364727E-13 +2.21872812E+04
7.31426065E+02 4.71861640E-13 +2.21841429E+04
7.31366586E+02 4.73359413E-13 +2.21810044E+04
7.31307116E+02 4.74857923E-13 +2.21778660E+04
7.31247657E+02 4.76357048E-13 +2.21747275E+04
7.31188207E+02 4.77856670E-13 +2.21715889E+04
7.31128767E+02 4.79356670E-13 +2.21684504E+04
7.31069336E+02 4.80856929E-13 +2.21653117E+04
7.31009915E+02 4.82357332E-13 +2.21621731E+04
7.30950504E+02 4.83857763E-13 +2.21590344E+04
7.30891102E+02 4.85358107E-13 +2.21558957E+04
7.30831710E+02 4.86858252E-13 +2.21527569E+04
7.30772327E+02 4.88358086E-13 +2.21496181E+04
7.30712955E+02 4.89857496E-13 +2.21464793E+04
7.30653592E+02 4.91356374E-13 +2.21433404E+04
7.30594238E+02 4.92854610E-13 +2.21402015E+04
7.30534894E+02 4.94352098E-13 +2.21370625E+04
7.30475560E+02 4.95848729E-13 +2.21339236E+04
7.30416236E+02 4.97344399E-13 +2.21307845E+04
7.30356921E+02 4.98839003E-13 +2.21276455E+04
7.30297616E+02 5.00332438E-13 +2.21245064E+04
7.30238320E+02 5.01824601E-13 +2.21213673E+04
7.30179034E+02 5.03315391E-13 +2.21182281E+04
7.30119758E+02 5.04804708E-13 +2.21150889E+04
7.30060491E+02 5.06292453E-13 +2.21119497E+04
7.30001234E+02 5.07778527E-13 +2.21088105E+04
7.29941986E+02 5.09262834E-13 +2.21056712E+04
7.29882749E+02 5.10745277E-13 +2.21025318E+04
7.29823520E+02 5.12225762E-13 +2.20993925E+04
7.29764302E+02 5.13704195E-13 +2.20962531E+04
7.29705093E+02 5.15180482E-13 +2.20931137E+04
7.29645893E+02 5.16654532E-13 +2.20899742E+04
7.29586703E+02 5.18126255E-13 +2.20868347E+04
7.29527523E+02 5.19595560E-13 +2.20836952E+04
7.29468352E+02 5.21062358E-13 +2.20805557E+04
7.29409191E+02 5.22526563E-13 +2.20774161E+04
7.29350040E+02 5.23988086E-13 +2.20742765E+04
7.29290898E+02 5.25446843E-13 +2.20711368E+04
7.29231766E+02 5.26902749E-13 +2.20679972E+04
7.29172643E+02 5.28355720E-13 +2.20648575E+04
7.29113530E+02 5.29805673E-13 +2.20617177E+04
7.29054427E+02 5.31252526E-13 +2.20585780E+04
7.28995333E+02 5.32696200E-13 +2.20554382E+04
7.28936248E+02 5.34136613E-13 +2.20522983E+04
7.28877174E+02 5.35573688E-13 +2.20491585E+04
7.28818109E+02 5.37007346E-13 +2.20460186E+04
7.28759053E+02 5.38437511E-13 +2.20428787E+04
7.28700007E+02 5.39864106E-13 +2.20397388E+04
7.28640970E+02 5.41287058E-13 +2.20365988E+04
7.28581943E+02 5.42706291E-13 +2.20334588E+04
7.28522926E+02 5.44121734E-13 +2.20303188E+04
7.28463918E+02 5.45533313E-13 +2.20271787E+04
7.28404920E+02 5.46940958E-13 +2.20240386E+04
7.28345931E+02 5.48344599E-13 +2.20208985E+04
7.28286952E+02 5.49744166E-13 +2.20177584E+04
7.28227983E+02 5.51139592E-13 +2.20146182E+04
7.28169023E+02 5.52530808E-13 +2.20114780E+04
7.28110072E+02 5.53917749E-13 +2.20083378E+04
7.28051131E+02 5.55300349E-13 +2.20051976E+04
7.27992200E+02 5.56678543E-13 +2.20020573E+04
7.27933278E+02 5.58052268E-13 +2.19989170E+04
7.27874366E+02 5.59421461E-13 +2.19957767E+04
7.27815463E+02 5.60786061E-13 +2.19926363E+04
7.27756570E+02 5.62146005E-13 +2.19894959E+04
7.27697686E+02 5.63501235E-13 +2.19863555E+04
7.27638812E+02 5.64851690E-13 +2.19832151E+04
7.27579947E+02 5.66197314E-13 +2.19800747E+04
7.27521092E+02 5.67538047E-13 +2.19769342E+04
7.27462246E+02 5.68873835E-13 +2.19737937E+04
7.27403410E+02 5.70204621E-13 +2.19706532E+04
7.27344584E+02 5.71530351E-13 +2.19675126E+04
7.27285767E+02 5.72850970E-13 +2.19643720E+04
7.27226959E+02 5.74166426E-13 +2.19612314E+04
7.27168161E+02 5.75476666E-13 +2.19580908E+04
7.27109373E+02 5.76781640E-13 +2.19549502E+04
7.27050594E+02 5.78081297E-13 +2.19518095E+04
7.26991824E+02 5.79375587E-13 +2.19486688E+04
7.26933064E+02 5.80664462E-13 +2.19455281E+04
7.26874314E+02 5.81947873E-13 +2.19423873E+04
7.26815572E+02 5.83225774E-13 +2.19392466E+04
7.26756841E+02 5.84498119E-13 +2.19361058E+04
7.26698119E+02 5.85764861E-13 +2.19329650E+04
7.26639406E+02 5.87025957E-13 +2.19298241E+04
7.26580703E+02 5.88281363E-13 +2.19266833E+04
7.26522010E+02 5.89531037E-13 +2.19235424E+04
7.26463326E+02 5.90774934E-13 +2.19204015E+04
7.26404651E+02 5.92013016E-13 +2.19172606E+04
7.26345986E+02 5.93245241E-13 +2.19141196E+04
7.26287330E+02 5.94471569E-13 +2.19109787E+04
7.26228684E+02 5.95691962E-13 +2.19078377E+04
7.26170047E+02 5.96906382E-13 +2.19046967E+04
7.26111420E+02 5.98114791E-13 +2.19015556E+04
7.26052802E+02 5.99317153E-13 +2.18984146E+04
7.25994194E+02 6.00513432E-13 +2.18952735E+04
7.25935595E+02 6.01703593E-13 +2.18921324E+04
7.25877005E+02 6.02887603E-13 +2.18889913E+04
7.25818426E+02 6.04065428E-13 +2.18858501E+04
7.25759855E+02 6.05237035E-13 +2.18827090E+04
7.25701294E+02 6.06402393E-13 +2.18795678E+04
7.25642742E+02 6.07561470E-13 +2.18764266E+04
7.25584200E+02 6.08714237E-13 +2.18732854E+04
7.25525667E+02 6.09860663E-13 +2.18701442E+04
7.25467144E+02 6.11000721E-13 +2.18670029E+04
7.25408630E+02 6.12134381E-13 +2.18638616E+04
7.25350126E+02 6.13261617E-13 +2.18607203E+04
7.25291631E+02 6.14382402E-13 +2.18575790E+04
7.25233146E+02 6.15496711E-13 +2.18544377E+04
7.25174669E+02 6.16604518E-13 +2.18512963E+04
7.25116203E+02 6.17705800E-13 +2.18481549E+04
7.25057746E+02 6.18800531E-13 +2.18450135E+04
7.24999298E+02 6.19888691E-13 +2.18418721E+04
7.24940859E+02 6.20970255E-13 +2.18387307E+04
7.24882430E+02 6.22045204E-13 +2.18355893E+04
7.24824011E+02 6.23113516E-13 +2.18324478E+04
7.24765601E+02 6.24175172E-13 +2.18293063E+04
7.24707200E+02 6.25230151E-13 +2.18261648E+04
7.24648809E+02 6.26278436E-13 +2.18230233E+04
7.24590427E+02 6.27320008E-13 +2.18198817E+04
7.24532054E+02 6.28354851E-13 +2.18167402E+04
7.24473691E+02 6.29382947E-13 +2.18135986E+04
7.24415338E+02 6.30404281E-13 +2.18167402E+04
7.24356993E+02 6.31418837E-13 +2.18198817E+04
7.24298658E+02 6.32426602E-13 +2.18230233E+04
7.24240333E+02 6.33427561E-13 +2.18261648E+04
7.24182017E+02 6.34421702E-13 +2.18293063E+04
7.24123710E+02 6.35409011E-13 +2.18324478E+04
7.24065413E+02 6.36389476E-13 +2.18355893E+04
7.24007125E+02 6.37363088E-13 +2.18387308E+04
7.23948846E+02 6.38329835E-13 +2.18418722E+04
7.23890577E+02 6.39289707E-13 +2.18450137E+04
7.23832317E+02 6.40242694E-13 +2.18481551E+04
7.23774067E+02 6.41188790E-13 +2.18512965E+04
7.23715826E+02 6.42127985E-13 +2.18544379E+04
7.23657594E+02 6.43060272E-13 +2.18575792E+04
7.23599372E+02 6.43985644E-13 +2.18607206E+04
7.23541159E+02 6.44904096E-13 +2.18638619E+04
7.23482955E+02 6.45815622E-13 +2.18670032E+04
7.23424761E+02 6.46720217E-13 +2.18701445E+04
7.23366576E+02 6.47617877E-13 +2.18732858E+04
7.23308401E+02 6.48508598E-13 +2.18764271E+04
7.23250235E+02 6.49392377E-13 +2.18795684E+04
7.23192078E+02 6.50269212E-13 +2.18827096E+04
7.23133930E+02 6.51139101E-13 +2.18858508E+04
7.23075792E+02 6.52002042E-13 +2.18889920E+04
7.23017664E+02 6.52858036E-13 +2.18921332E+04
7.22959544E+02 6.53707081E-13 +2.18952744E+04
7.22901434E+02 6.54549180E-13 +2.18984155E+04
7.22843334E+02 6.55384331E-13 +2.19015567E+04
7.22785242E+02 6.56212538E-13 +2.19046978E+04
7.22727160E+02 6.57033803E-13 +2.19078389E+04
7.22669088E+02 6.57848127E-13 +2.19109800E+04
7.22611024E+02 6.58655515E-13 +2.19141211E+04
7.22552970E+02 6.59455971E-13 +2.19172622E+04
7.22494925E+02 6.60249498E-13 +2.19204032E+04
7.22436890E+02 6.61036102E-13 +2.19235443E+04
7.22378864E+02 6.61815788E-13 +2.19266853E+04
7.22320847E+02 6.62588563E-13 +2.19298263E+04
7.22262840E+02 6.63354432E-13 +2.19329673E+04
7.22204842E+02 6.64113403E-13 +2.19361083E+04
7.22146853E+02 6.64865484E-13 +2.19392492E+04
7.22088874E+02 6.65610682E-13 +2.19423902E+04
7.22030903E+02 6.66349007E-13 +2.19455311E+04
7.21972943E+02 6.67080467E-13 +2.19486721E+04
7.21914991E+02 6.67805073E-13 +2.19518130E+04
7.21857049E+02 6.68522833E-13 +2.19549539E+04
7.21799116E+02 6.69233759E-13 +2.19580947E+04
7.21741192E+02 6.69937862E-13 +2.19612356E+04
7.21683278E+02 6.70635154E-13 +2.19643765E+04
7.21625373E+02 6.71325646E-13 +2.19675173E+04
7.21567477E+02 6.72009351E-13 +2.19706581E+04
7.21509591E+02 6.72686283E-13 +2.19737989E+04
7.21451713E+02 6.73356454E-13 +2.19769397E+04
7.21393845E+02 6.74019879E-13 +2.19800805E+04
7.21335987E+02 6.74676571E-13 +2.19832213E+04
7.21278137E+02 6.75326547E-13 +2.19863621E+04
7.21220297E+02 6.75969820E-13 +2.19895028E+04
7.21162467E+02 6.76606407E-13 +2.19926435E+04
7.21104645E+02 6.77236325E-13 +2.19957843E+04
7.21046833E+02 6.77859589E-13 +2.19989250E+04
7.20989030E+02 6.78476216E-13 +2.20020657E+04
7.20931236E+02 6.79086224E-13 +2.20052063E+04
7.20873452E+02 6.79689632E-13 +2.20083470E+04
7.20815677E+02 6.80286456E-13 +2.20114877E+04
7.20757911E+02 6.80876717E-13 +2.20146283E+04
7.20700154E+02 6.81460432E-13 +2.20177689E+04
7.20642407E+02 6.82037622E-13 +2.20209095E+04
7.20584668E+02 6.82608306E-13 +2.20240502E+04
7.20526940E+02 6.83172505E-13 +2.20271907E+04
7.20469220E+02 6.83730239E-13 +2.20303313E+04
7.20411510E+02 6.84281529E-13 +2.20334719E+04
7.20353808E+02 6.84826397E-13 +2.20366124E+04
7.20296116E+02 6.85364864E-13 +2.20397530E+04
7.20238434E+02 6.85896953E-13 +2.20428935E+04
7.20180760E+02 6.86422685E-13 +2.20460340E+04
7.20123096E+02 6.86942085E-13 +2.20491745E+04
7.20065441E+02 6.87455174E-13 +2.20523150E+04
7.20007795E+02 6.87961978E-13 +2.20554555E+04
7.19950159E+02 6.88462518E-13 +2.20585960E+04
7.19892532E+02 6.88956821E-13 +2.20617364E+04
7.19834914E+02 6.89444909E-13 +2.20648769E+04
7.19777305E+02 6.89926809E-13 +2.20680173E+04
7.19719705E+02 6.90402545E-13 +2.20711577E+04
7.19662115E+02 6.90872143E-13 +2.20742981E+04
7.19604534E+02 6.91335628E-13 +2.20774385E+04
7.19546962E+02 6.91793027E-13 +2.20805789E+04
7.19489399E+02 6.92244366E-13 +2.20837193E+04
7.19431845E+02 6.92689672E-13 +2.20868596E+04
7.19374301E+02 6.93128972E-13 +2.20900000E+04
7.19316766E+02 6.93562293E-13 +2.20931403E+04
7.19259240E+02 6.93989663E-13 +2.20962806E+04
7.19201723E+02 6.94411109E-13 +2.20994210E+04
7.19144216E+02 6.94826660E-13 +2.21025613E+04
7.19086717E+02 6.95236344E-13 +2.21057016E+04
7.19029228E+02 6.95640190E-13 +2.21088418E+04
7.18971748E+02 6.96038226E-13 +2.21119821E+04
7.18914277E+02 6.96430482E-13 +2.21151224E+04
7.18856816E+02 6.96816987E-13 +2.21182626E+04
7.18799363E+02 6.97197771E-13 +2.21214028E+04
7.18741920E+02 6.97572864E-13 +2.21245431E+04
7.18684486E+02 6.97942295E-13 +2.21276833E+04
7.18627061E+02 6.98306096E-13 +2.21308235E+04
7.18569646E+02 6.98664296E-13 +2.21339637E+04
7.18512239E+02 6.99016927E-13 +2.21371039E+04
7.18454842E+02 6.99364019E-13 +2.21402440E+04
7.18397454E+02 6.99705604E-13 +2.21433842E+04
7.18340075E+02 7.00041713E-13 +2.21465243E+04
7.18282705E+02 7.00372378E-13 +2.21496645E+04
7.18225344E+02 7.00697630E-13 +2.21528046E+04
7.18167993E+02 7.01017501E-13 +2.21559447E+04
7.18110650E+02 7.01332025E-13 +2.21590848E+04
7.18053317E+02 7.01641232E-13 +2.21622249E+04
7.17995993E+02 7.01945156E-13 +2.21653650E+04
7.17938678E+02 7.02243828E-13 +2.21685050E+04
7.17881372E+02 7.02537284E-13 +2.21716451E+04
7.17824076E+02 7.02825554E-13 +2.21747851E+04
7.17766788E+02 7.03108672E-13 +2.21779252E+04
7.17709510E+02 7.03386672E-13 +2.21810652E+04
7.17652241E+02 7.03659587E-13 +2.21842052E+04
7.17594981E+02 7.03927451E-13 +2.21873452E+04
7.17537730E+02 7.04190297E-13 +2.21904852E+04
7.17480488E+02 7.04448160E-13 +2.21936252E+04
7.17423256E+02 7.04701073E-13 +2.21967652E+04
7.17366032E+02 7.04949071E-13 +2.21999052E+04
7.17308818E+02 7.05192187E-13 +2.22030451E+04
7.17251613E+02 7.05430457E-13 +2.22061850E+04
7.17194417E+02 7.05663914E-13 +2.22093250E+04
7.17137230E+02 7.05892594E-13 +2.22124649E+04
7.17080052E+02 7.06116530E-13 +2.22156048E+04
7.17022883E+02 7.06335758E-13 +2.22187447E+04
7.16965723E+02 7.06550313E-13 +2.22218846E+04
7.16908573E+02 7.06760230E-13 +2.22250245E+04
7.16851431E+02 7.06965543E-13 +2.22281644E+04
7.16794299E+02 7.07166289E-13 +2.22313042E+04
7.16737176E+02 7.07362501E-13 +2.22344441E+04
7.16680062E+02 7.07554215E-13 +2.22375839E+04
7.16622957E+02 7.07741468E-13 +2.22407237E+04
7.16565861E+02 7.07924293E-13 +2.22438636E+04
7.16508774E+02 7.08102727E-13 +2.22470034E+04
7.16451696E+02 7.08276806E-13 +2.22501432E+04
7.16394628E+02 7.08446564E-13 +2.22532830E+04
7.16337568E+02 7.08612037E-13 +2.22564227E+04
7.16280518E+02 7.08773262E-13 +2.22595625E+04
7.16223476E+02 7.08930273E-13 +2.22627023E+04
7.16166444E+02 7.09083106E-13 +2.22658420E+04
7.16109421E+02 7.09231798E-13 +2.22689817E+04
7.16052407E+02 7.09376385E-13 +2.22721215E+04
7.15995402E+02 7.09516900E-13 +2.22752612E+04
7.15938406E+02 7.09653382E-13 +2.22784009E+04
7.15881419E+02 7.09785865E-13 +2.22815406E+04
7.15824441E+02 7.09914386E-13 +2.22846803E+04
7.15767473E+02 7.10038980E-13 +2.22878200E+04
7.15710513E+02 7.10159684E-13 +2.22909596E+04
7.15653562E+02 7.10276532E-13 +2.22940993E+04
7.15596621E+02 7.10389561E-13 +2.22972389E+04
7.15539688E+02 7.10498807E-13 +2.23003786E+04
7.15482765E+02 7.10604306E-13 +2.23035182E+04
7.15425851E+02 7.10706093E-13 +2.23066578E+04
7.15368945E+02 7.10804205E-13 +2.23097974E+04
7.15312049E+02 7.10898677E-13 +2.23129370E+04
7.15255162E+02 7.10989544E-13 +2.23160766E+04
7.15198284E+02 7.11076843E-13 +2.23192162E+04
7.15141415E+02 7.11160609E-13 +2.23223558E+04
7.15084554E+02 7.11240879E-13 +2.23254953E+04
7.15027703E+02 7.11317686E-13 +2.23286349E+04
7.14970861E+02 7.11391068E-13 +2.23317744E+04
7.14914029E+02 7.11461060E-13 +2.23349140E+04
7.14857205E+02 7.11527696E-13 +2.23380535E+04
7.14800390E+02 7.11591013E-13 +2.23411930E+04
7.14743584E+02 7.11651046E-13 +2.23443325E+04
7.14686787E+02 7.11707830E-13 +2.23474720E+04
7.14629999E+02 7.11761401E-13 +2.23506115E+04
7.14573220E+02 7.11811793E-13 +2.23537509E+04
7.14516451E+02 7.11859042E-13 +2.23568904E+04
7.14459690E+02 7.11903182E-13 +2.23600299E+04
7.14402938E+02 7.11944250E-13 +2.23631693E+04
7.14346196E+02 7.11982278E-13 +2.23663087E+04
7.14289462E+02 7.12017303E-13 +2.23694482E+04
7.14232737E+02 7.12049359E-13 +2.23725876E+04
7.14176022E+02 7.12078481E-13 +2.23757270E+04
7.14119315E+02 7.12104703E-13 +2.23788664E+04
7.14062617E+02 7.12128059E-13 +2.23820057E+04
7.14005929E+02 7.12148584E-13 +2.23851451E+04
7.13949249E+02 7.12166313E-13 +2.23882845E+04
7.13892578E+02 7.12181278E-13 +2.23914238E+04
7.13835917E+02 7.12193515E-13 +2.23945632E+04
7.13779264E+02 7.12203057E-13 +2.23977025E+04
7.13722620E+02 7.12209938E-13 +2.24008418E+04
7.13665986E+02 7.12214191E-13 +2.24039812E+04
7.13609360E+02 7.12215851E-13 +2.24071205E+04
7.13552743E+02 7.12214951E-13 +2.24102598E+04
7.13496135E+02 7.12211523E-13 +2.24133991E+04
7.13439537E+02 7.12205602E-13 +2.24165383E+04
7.13382947E+02 7.12197220E-13 +2.24196776E+04
7.13326366E+02 7.12186410E-13 +2.24228169E+04
7.13269794E+02 7.12173205E-13 +2.24259561E+04
7.13213231E+02 7.12157638E-13 +2.24290953E+04
7.13156678E+02 7.12139741E-13 +2.24322346E+04
7.13100133E+02 7.12119547E-13 +2.24353738E+04
7.13043597E+02 7.12097088E-13 +2.24385130E+04
7.12987070E+02 7.12072396E-13 +2.24416522E+04
7.12930552E+02 7.12045503E-13 +2.24447914E+04
7.12874043E+02 7.12016441E-13 +2.24479306E+04
7.12817543E+02 7.11985242E-13 +2.24510697E+04
7.12761051E+02 7.11951937E-13 +2.24542089E+04
7.12704569E+02 7.11916557E-13 +2.24573481E+04
7.12648096E+02 7.11879135E-13 +2.24604872E+04
7.12591632E+02 7.11839700E-13 +2.24636263E+04
7.12535176E+02 7.11798284E-13 +2.24667654E+04
7.12478730E+02 7.11754917E-13 +2.24699046E+04
7.12422292E+02 7.11709631E-13 +2.24730437E+04
7.12365864E+02 7.11662455E-13 +2.24761828E+04
7.12309444E+02 7.11613420E-13 +2.24793218E+04
7.12253034E+02 7.11562556E-13 +2.24824609E+04
7.12196632E+02 7.11509893E-13 +2.24856000E+04
7.12140239E+02 7.11455461E-13 +2.24887390E+04
7.12083855E+02 7.11399289E-13 +2.24918781E+04
7.12027480E+02 7.11341406E-13 +2.24950171E+04
7.11971114E+02 7.11281843E-13 +2.24981561E+04
7.11914757E+02 7.11220627E-13 +2.25012951E+04
7.11858409E+02 7.11157788E-13 +2.25044342E+04
7.11802070E+02 7.11093355E-13 +2.25075731E+04
7.11745740E+02 7.11027356E-13 +2.25107121E+04
7.11689418E+02 7.10959819E-13 +2.25138511E+04
7.11633106E+02 7.10890773E-13 +2.25169901E+04
7.11576802E+02 7.10820245E-13 +2.25201290E+04
7.11520508E+02 7.10748263E-13 +2.25232680E+04
7.11464222E+02 7.10674856E-13 +2.25264069E+04
7.11407945E+02 7.10600049E-13 +2.25295458E+04
7.11351677E+02 7.10523871E-13 +2.25326848E+04
7.11295418E+02 7.10446349E-13 +2.25358237E+04
7.11239168E+02 7.10367509E-13 +2.25389626E+04
7.11182927E+02 7.10287377E-13 +2.25421014E+04
7.11126694E+02 7.10205982E-13 +2.25452403E+04
7.11070471E+02 7.10123347E-13 +2.25483792E+04
7.11014256E+02 7.10039501E-13 +2.25515180E+04
7.10958050E+02 7.09954468E-13 +2.25546569E+04
7.10901854E+02 7.09868274E-13 +2.25577957E+04
7.10845666E+02 7.09780944E-13 +2.25609346E+04
7.10789487E+02 7.09692504E-13 +2.25640734E+04
7.10733316E+02 7.09602980E-13 +2.25672122E+04
7.10677155E+02 7.09512394E-13 +2.25703510E+04
7.10621003E+02 7.09420773E-13 +2.25734898E+04
7.10564859E+02 7.09328141E-13 +2.25766285E+04
7.10508725E+02 7.09234521E-13 +2.25797673E+04
7.10452599E+02 7.09139939E-13 +2.25829061E+04
7.10396482E+02 7.09044417E-13 +2.25860448E+04
7.10340374E+02 7.08947979E-13 +2.25891836E+04
7.10284275E+02 7.08850649E-13 +2.25923223E+04
7.10228184E+02 7.08752449E-13 +2.25954610E+04
7.10172103E+02 7.08653403E-13 +2.25985997E+04
7.10116030E+02 7.08553534E-13 +2.26017384E+04
7.10059966E+02 7.08452864E-13 +2.26048771E+04
7.10003911E+02 7.08351415E-13 +2.26080158E+04
7.09947865E+02 7.08249209E-13 +2.26111544E+04
7.09891828E+02 7.08146268E-13 +2.26142931E+04
7.09835800E+02 7.08042615E-13 +2.26174317E+04
7.09779780E+02 7.07938269E-13 +2.26205704E+04
7.09723769E+02 7.07833254E-13 +2.26237090E+04
7.09667768E+02 7.07727588E-13 +2.26268476E+04
