  wavelength    amplitude        phase
1.83463218E+02 2.11118853E-22 +9.28058187E+03
1.83453863E+02 1.15495169E-22 +9.28179968E+03
1.83444508E+02 2.31782307E-22 +9.28135873E+03
1.83435154E+02 1.53642292E-22 +9.28214826E+03
1.83425802E+02 1.65769303E-22 +9.28312189E+03
1.83416450E+02 2.27812333E-22 +9.28051920E+03
1.83407099E+02 2.21602589E-22 +9.28013073E+03
1.83397749E+02 2.28109642E-22 +9.28135721E+03
1.83388400E+02 8.34880586E-23 +9.27831329E+03
1.83379052E+02 6.74525881E-23 +9.27902997E+03
1.83369705E+02 4.58532926E-23 +9.27971631E+03
1.83360359E+02 5.82995444E-23 +9.28085006E+03
1.83351014E+02 3.01460952E-22 +9.28171027E+03
1.83341669E+02 1.13790330E-22 +9.28273475E+03
1.83332326E+02 7.38804399E-23 +9.28145638E+03
1.83322984E+02 1.51221243E-22 +9.28436371E+03
1.83313643E+02 6.06542385E-23 +9.28602064E+03
1.83304302E+02 3.66929265E-22 +9.28688230E+03
1.83294963E+02 2.77311596E-22 +9.28750783E+03
1.83285624E+02 1.16234066E-22 +9.28617562E+03
1.83276287E+02 2.20410268E-22 +9.28538684E+03
1.83266950E+02 1.96603991E-22 +9.28589838E+03
1.83257614E+02 1.10155984E-22 +9.28611149E+03
1.83248280E+02 1.54817824E-22 +9.28648738E+03
1.83238946E+02 2.89613061E-23 +9.28537247E+03
1.83229613E+02 1.35269652E-22 +9.28826323E+03
1.83220281E+02 2.66999275E-22 +9.28671657E+03
1.83210950E+02 1.04067992E-22 +9.28826908E+03
1.83201620E+02 1.19748419E-22 +9.28652041E+03
1.83192292E+02 4.23100448E-23 +9.28931849E+03
1.83182963E+02 1.65639734E-22 +9.28911661E+03
1.83173636E+02 2.64071168E-22 +9.28760442E+03
1.83164310E+02 1.88110634E-22 +9.28760014E+03
1.83154985E+02 4.51171232E-23 +9.29048214E+03
1.83145661E+02 2.17888210E-22 +9.28808884E+03
1.83136338E+02 1.06258590E-22 +9.28604239E+03
1.83127015E+02 1.82299760E-22 +9.28849092E+03
1.83117694E+02 2.65185212E-22 +9.28565913E+03
1.83108373E+02 1.00779990E-22 +9.28493809E+03
1.83099054E+02 3.28721427E-22 +9.28795650E+03
1.83089735E+02 1.80347071E-22 +9.28715945E+03
1.83080418E+02 1.42448485E-22 +9.28884047E+03
1.83071101E+02 7.44907146E-23 +9.28711331E+03
1.83061785E+02 3.13141104E-22 +9.28795031E+03
1.83052471E+02 7.44337652E-23 +9.28995536E+03
1.83043157E+02 1.29709767E-22 +9.28962390E+03
1.83033844E+02 7.93801314E-23 +9.28980011E+03
1.83024532E+02 8.26551091E-23 +9.28836362E+03
1.83015221E+02 3.43348685E-22 +9.28615039E+03
1.83005911E+02 1.71149965E-22 +9.28799171E+03
1.82996602E+02 6.74202055E-23 +9.28940364E+03
1.82987294E+02 1.22977479E-22 +9.28852401E+03
1.82977987E+02 1.58757189E-22 +9.29144313E+03
1.82968680E+02 2.38189995E-22 +9.28930593E+03
1.82959375E+02 1.34404529E-22 +9.29016820E+03
1.82950071E+02 8.68116427E-23 +9.29209741E+03
1.82940767E+02 3.16426138E-22 +9.29283750E+03
1.82931465E+02 7.02626401E-23 +9.29293340E+03
1.82922164E+02 1.24312789E-22 +9.29213357E+03
1.82912863E+02 3.21091682E-22 +9.29151087E+03
1.82903563E+02 1.70928143E-22 +9.29374057E+03
1.82894265E+02 2.09539990E-22 +9.29473509E+03
1.82884967E+02 2.17854053E-22 +9.29502292E+03
1.82875670E+02 8.84962282E-23 +9.29341860E+03
1.82866374E+02 8.46639378E-23 +9.29196949E+03
1.82857080E+02 1.77487815E-22 +9.29476418E+03
1.82847786E+02 1.06222994E-22 +9.29245251E+03
1.82838493E+02 1.85289137E-22 +9.29116962E+03
1.82829201E+02 1.23523078E-22 +9.29128219E+03
1.82819909E+02 6.59999684E-23 +9.29203929E+03
1.82810619E+02 7.70739508E-23 +9.29129624E+03
1.82801330E+02 8.58595917E-23 +9.28948344E+03
1.82792042E+02 1.64357236E-22 +9.29107960E+03
1.82782755E+02 1.77125583E-22 +9.28971790E+03
1.82773468E+02 1.48808461E-22 +9.28894525E+03
1.82764183E+02 2.40727824E-22 +9.28656624E+03
1.82754898E+02 2.83851106E-22 +9.28371519E+03
1.82745615E+02 1.34073599E-22 +9.28408253E+03
1.82736332E+02 1.60668286E-22 +9.28316600E+03
1.82727050E+02 1.37234520E-22 +9.28561288E+03
1.82717770E+02 1.76776460E-22 +9.28714471E+03
1.82708490E+02 6.94104531E-23 +9.28838701E+03
1.82699211E+02 1.57358279E-22 +9.28893699E+03
1.82689933E+02 1.08548900E-22 +9.28948813E+03
1.82680656E+02 3.00828892E-22 +9.28696915E+03
1.82671380E+02 8.67924833E-23 +9.28888291E+03
1.82662105E+02 3.45151423E-22 +9.29122870E+03
1.82652831E+02 1.37123250E-22 +9.29112997E+03
1.82643558E+02 3.09723777E-22 +9.29288639E+03
1.82634286E+02 9.67094701E-23 +9.29417488E+03
1.82625014E+02 2.26028578E-22 +9.29651035E+03
1.82615744E+02 4.30742403E-23 +9.29578264E+03
1.82606475E+02 2.86349754E-22 +9.29722623E+03
1.82597206E+02 2.36778587E-22 +9.29895401E+03
1.82587938E+02 2.00263358E-23 +9.29739802E+03
1.82578672E+02 3.30296473E-23 +9.29778366E+03
1.82569406E+02 1.45197848E-22 +9.29769763E+03
1.82560142E+02 2.00528944E-22 +9.29676540E+03
1.82550878E+02 7.15192758E-23 +9.29399554E+03
1.82541615E+02 1.00427134E-22 +9.29539512E+03
1.82532353E+02 2.48708201E-22 +9.29264526E+03
1.82523092E+02 1.83521006E-22 +9.28983835E+03
1.82513832E+02 1.00995961E-22 +9.28769914E+03
1.82504573E+02 8.63294460E-23 +9.29005980E+03
1.82495315E+02 3.01333320E-22 +9.28741742E+03
1.82486058E+02 1.95104039E-22 +9.28745763E+03
1.82476801E+02 8.51536668E-23 +9.28504446E+03
1.82467546E+02 3.63447906E-23 +9.28435082E+03
1.82458292E+02 1.42441709E-22 +9.28644825E+03
1.82449038E+02 5.57789560E-23 +9.28933562E+03
1.82439786E+02 2.25240869E-22 +9.28892875E+03
1.82430534E+02 1.30069896E-22 +9.28821288E+03
1.82421284E+02 1.63148736E-22 +9.28524102E+03
1.82412034E+02 3.50217314E-23 +9.28363766E+03
1.82402785E+02 1.58216051E-22 +9.28209867E+03
1.82393537E+02 1.84273765E-22 +9.28015224E+03
1.82384290E+02 2.03851959E-22 +9.28014755E+03
1.82375045E+02 8.12195671E-23 +9.27960953E+03
1.82365800E+02 1.89844509E-22 +9.28273071E+03
1.82356555E+02 1.75528682E-22 +9.28066106E+03
1.82347312E+02 4.29385138E-23 +9.27987416E+03
1.82338070E+02 1.75031640E-22 +9.27882774E+03
1.82328829E+02 2.34258448E-22 +9.27577727E+03
1.82319589E+02 1.58007478E-22 +9.27860918E+03
1.82310349E+02 1.51219861E-22 +9.27612288E+03
1.82301111E+02 6.04406275E-23 +9.27299410E+03
1.82291873E+02 9.56540224E-23 +9.27464968E+03
1.82282637E+02 1.80366638E-22 +9.27359229E+03
1.82273401E+02 4.31668715E-23 +9.27195353E+03
1.82264166E+02 1.29096708E-22 +9.27452684E+03
1.82254933E+02 2.47124603E-22 +9.27484770E+03
1.82245700E+02 1.85956773E-22 +9.27760391E+03
1.82236468E+02 4.00121052E-23 +9.27625350E+03
1.82227237E+02 1.14057859E-22 +9.27598433E+03
1.82218007E+02 1.27589269E-22 +9.27346819E+03
1.82208778E+02 1.33679825E-22 +9.27590164E+03
1.82199550E+02 5.80727571E-23 +9.27402546E+03
1.82190322E+02 1.96986933E-22 +9.27693753E+03
1.82181096E+02 9.34172927E-23 +9.27436996E+03
1.82171871E+02 5.47323199E-23 +9.27729927E+03
1.82162646E+02 2.29888810E-22 +9.27967630E+03
1.82153423E+02 2.24303154E-22 +9.28123580E+03
1.82144200E+02 8.39521598E-23 +9.28048710E+03
1.82134979E+02 1.53382002E-22 +9.27764184E+03
1.82125758E+02 2.93028776E-23 +9.27736526E+03
1.82116538E+02 1.53332651E-22 +9.27704020E+03
1.82107320E+02 8.95992653E-23 +9.27728815E+03
1.82098102E+02 6.78833453E-23 +9.27764508E+03
1.82088885E+02 1.42560518E-22 +9.27659695E+03
1.82079669E+02 1.76798131E-22 +9.27372409E+03
1.82070454E+02 1.56958558E-22 +9.27161387E+03
1.82061240E+02 5.60864722E-23 +9.27207335E+03
1.82052026E+02 2.14685615E-22 +9.27094930E+03
1.82042814E+02 9.95742445E-23 +9.27194426E+03
1.82033603E+02 2.58345215E-22 +9.27400527E+03
1.82024392E+02 2.35259323E-23 +9.27521141E+03
1.82015183E+02 1.43780320E-22 +9.27357652E+03
1.82005974E+02 1.43437342E-22 +9.27236696E+03
1.81996767E+02 3.53687201E-23 +9.27071861E+03
1.81987560E+02 5.41352501E-23 +9.26956287E+03
1.81978354E+02 4.48786458E-23 +9.26795163E+03
1.81969149E+02 3.53081584E-23 +9.26989319E+03
1.81959945E+02 5.74793565E-23 +9.26802415E+03
1.81950742E+02 1.16221144E-22 +9.26641412E+03
1.81941540E+02 1.16665089E-22 +9.26342758E+03
1.81932339E+02 1.82848755E-22 +9.26217857E+03
1.81923139E+02 1.69393004E-22 +9.26462395E+03
1.81913940E+02 2.08990110E-22 +9.26501111E+03
1.81904742E+02 2.31583422E-22 +9.26303646E+03
1.81895544E+02 9.43640970E-23 +9.26406049E+03
1.81886348E+02 7.75426930E-23 +9.26330631E+03
1.81877152E+02 1.14218171E-22 +9.26051045E+03
1.81867958E+02 1.04586769E-22 +9.26252683E+03
1.81858764E+02 2.27979911E-22 +9.26157574E+03
1.81849571E+02 8.49425232E-23 +9.26265229E+03
1.81840379E+02 2.42993928E-22 +9.26550451E+03
1.81831189E+02 1.82288113E-22 +9.26413937E+03
1.81821999E+02 1.41402301E-22 +9.26187952E+03
1.81812810E+02 2.54938010E-22 +9.26214837E+03
1.81803622E+02 5.70034107E-24 +9.25963062E+03
1.81794434E+02 1.72063180E-22 +9.25870474E+03
1.81785248E+02 6.75133077E-23 +9.25806595E+03
1.81776063E+02 6.42511184E-23 +9.25815977E+03
1.81766879E+02 3.02494101E-23 +9.26019729E+03
1.81757695E+02 8.05962274E-23 +9.26009186E+03
1.81748513E+02 8.60008197E-23 +9.26178828E+03
1.81739331E+02 1.65846328E-22 +9.26147344E+03
1.81730150E+02 1.49646295E-22 +9.25907196E+03
1.81720971E+02 4.29936470E-23 +9.26219533E+03
1.81711792E+02 1.97825594E-22 +9.26107744E+03
1.81702614E+02 2.58115413E-22 +9.26253092E+03
1.81693437E+02 1.23338628E-22 +9.26523018E+03
1.81684261E+02 1.44672346E-22 +9.26395845E+03
1.81675086E+02 1.83565866E-22 +9.26572455E+03
1.81665912E+02 9.62965032E-23 +9.26524685E+03
1.81656738E+02 8.27243560E-23 +9.26245895E+03
1.81647566E+02 7.80727282E-23 +9.26163063E+03
1.81638395E+02 1.90456481E-22 +9.26351050E+03
1.81629224E+02 1.19568116E-22 +9.26626144E+03
1.81620055E+02 1.14890477E-23 +9.26847941E+03
1.81610886E+02 1.44981431E-23 +9.26737544E+03
1.81601718E+02 7.51949971E-23 +9.26986573E+03
1.81592552E+02 1.40623054E-22 +9.26708711E+03
1.81583386E+02 1.79893072E-22 +9.26953955E+03
1.81574221E+02 2.93949902E-23 +9.27028483E+03
1.81565057E+02 1.57848002E-23 +9.26768349E+03
1.81555894E+02 2.76591243E-22 +9.26916927E+03
1.81546732E+02 9.11646195E-23 +9.26893950E+03
1.81537570E+02 1.56579643E-22 +9.26643849E+03
1.81528410E+02 2.14072362E-22 +9.26763707E+03
1.81519251E+02 8.34211521E-23 +9.26985563E+03
1.81510092E+02 2.29400210E-22 +9.26973416E+03
1.81500935E+02 5.22860462E-23 +9.27209800E+03
1.81491778E+02 8.69645003E-23 +9.27433758E+03
1.81482623E+02 3.56353930E-23 +9.27517506E+03
1.81473468E+02 2.51203626E-22 +9.27253908E+03
1.81464314E+02 4.90094330E-23 +9.27130868E+03
1.81455161E+02 9.24967135E-23 +9.27189674E+03
1.81446009E+02 1.48770512E-22 +9.27407885E+03
1.81436858E+02 1.77292155E-22 +9.27543772E+03
1.81427708E+02 2.00731662E-22 +9.27539955E+03
1.81418559E+02 8.12684022E-23 +9.27296489E+03
1.81409410E+02 2.37103563E-22 +9.27208881E+03
1.81400263E+02 5.74189689E-23 +9.27522075E+03
1.81391117E+02 1.06557021E-22 +9.27738115E+03
1.81381971E+02 2.98202706E-22 +9.28029801E+03
1.81372827E+02 8.24794153E-23 +9.27840174E+03
1.81363683E+02 7.03091736E-23 +9.27782992E+03
1.81354540E+02 1.97199138E-22 +9.27611203E+03
1.81345398E+02 1.85653162E-22 +9.27810944E+03
1.81336257E+02 1.46785615E-22 +9.27622773E+03
1.81327117E+02 5.90901675E-23 +9.27863997E+03
1.81317978E+02 1.80324022E-22 +9.28043785E+03
1.81308840E+02 1.35901276E-22 +9.27910794E+03
1.81299703E+02 1.88225538E-22 +9.28069103E+03
1.81290567E+02 6.42405039E-23 +9.28130633E+03
1.81281431E+02 1.35537272E-22 +9.28417847E+03
1.81272297E+02 8.10446562E-23 +9.28619147E+03
1.81263163E+02 2.04720918E-22 +9.28448357E+03
1.81254031E+02 1.78957255E-22 +9.28332360E+03
1.81244899E+02 1.32716680E-22 +9.28083898E+03
1.81235768E+02 4.50845219E-23 +9.28193525E+03
1.81226638E+02 1.73313784E-22 +9.28456081E+03
1.81217509E+02 4.95304740E-23 +9.28346899E+03
1.81208381E+02 5.49169442E-23 +9.28575290E+03
1.81199254E+02 3.72288065E-23 +9.28720882E+03
1.81190128E+02 1.18633889E-22 +9.28491822E+03
1.81181003E+02 1.61043527E-22 +9.28319097E+03
1.81171879E+02 3.35002373E-23 +9.28260887E+03
1.81162755E+02 8.95094652E-23 +9.28495664E+03
1.81153633E+02 3.92747780E-23 +9.28593222E+03
1.81144511E+02 2.59647513E-22 +9.28899632E+03
1.81135390E+02 1.02814788E-22 +9.29002896E+03
1.81126271E+02 1.31299298E-22 +9.28711684E+03
1.81117152E+02 1.20847644E-22 +9.28695901E+03
1.81108034E+02 9.47615815E-23 +9.28838866E+03
1.81098917E+02 1.61721613E-22 +9.28533546E+03
1.81089801E+02 4.81731382E-23 +9.28652097E+03
1.81080686E+02 7.44714341E-23 +9.28741246E+03
1.81071571E+02 3.85673778E-23 +9.28449331E+03
1.81062458E+02 3.61755470E-23 +9.28674380E+03
1.81053346E+02 8.50988606E-23 +9.28434986E+03
1.81044234E+02 9.49305494E-23 +9.28546549E+03
1.81035124E+02 7.26949040E-23 +9.28600697E+03
1.81026014E+02 1.20656519E-22 +9.28358723E+03
1.81016905E+02 2.59007153E-22 +9.28400564E+03
1.81007797E+02 1.15370191E-22 +9.28214173E+03
1.80998691E+02 1.21712502E-22 +9.28184887E+03
1.80989585E+02 1.17241149E-22 +9.28450341E+03
1.80980479E+02 1.43825472E-22 +9.28587049E+03
1.80971375E+02 7.59852426E-23 +9.28403454E+03
1.80962272E+02 7.43075471E-23 +9.28512431E+03
1.80953170E+02 4.32766646E-23 +9.28345939E+03
1.80944068E+02 9.02702303E-23 +9.28635341E+03
1.80934968E+02 8.07832391E-23 +9.28854102E+03
1.80925868E+02 9.05583413E-23 +9.28558912E+03
1.80916770E+02 1.58500296E-22 +9.28870334E+03
1.80907672E+02 1.33767683E-22 +9.28763892E+03
1.80898575E+02 5.02115326E-23 +9.28492481E+03
1.80889479E+02 1.37688087E-23 +9.28372270E+03
1.80880384E+02 2.39491927E-22 +9.28592570E+03
1.80871290E+02 1.16052440E-22 +9.28403044E+03
1.80862197E+02 6.44990761E-23 +9.28130336E+03
1.80853105E+02 1.71430318E-23 +9.27908145E+03
1.80844013E+02 6.55074032E-23 +9.27869375E+03
1.80834923E+02 4.41992638E-23 +9.27992321E+03
1.80825833E+02 7.92863820E-23 +9.27982605E+03
1.80816745E+02 1.10834577E-23 +9.28003404E+03
1.80807657E+02 7.44117960E-23 +9.27923998E+03
1.80798570E+02 2.77921003E-22 +9.27916878E+03
1.80789484E+02 1.39740370E-22 +9.27616840E+03
1.80780399E+02 1.72254737E-22 +9.27569288E+03
1.80771315E+02 1.27847338E-22 +9.27540128E+03
1.80762232E+02 1.38667451E-22 +9.27527021E+03
1.80753150E+02 1.87004473E-22 +9.27597595E+03
1.80744069E+02 9.09331094E-23 +9.27744569E+03
1.80734988E+02 6.40883361E-23 +9.27571121E+03
1.80725909E+02 2.35764062E-22 +9.27262445E+03
1.80716830E+02 1.40243150E-22 +9.27341605E+03
1.80707753E+02 1.79558306E-22 +9.27509196E+03
1.80698676E+02 1.35861329E-22 +9.27410785E+03
1.80689600E+02 8.17806108E-23 +9.27519621E+03
1.80680525E+02 1.48998032E-22 +9.27733799E+03
1.80671451E+02 5.09494324E-23 +9.27432816E+03
1.80662378E+02 1.43406800E-22 +9.27249941E+03
1.80653306E+02 1.00087448E-22 +9.27519037E+03
1.80644235E+02 1.17231035E-22 +9.27715888E+03
1.80635164E+02 1.63329277E-22 +9.27941813E+03
1.80626095E+02 1.66351274E-23 +9.27691015E+03
1.80617026E+02 2.07533823E-22 +9.27721344E+03
1.80607959E+02 4.36617351E-23 +9.27836917E+03
1.80598892E+02 1.14827208E-22 +9.27737094E+03
1.80589826E+02 1.11910147E-22 +9.27826594E+03
1.80580761E+02 8.63782967E-23 +9.28054515E+03
1.80571697E+02 1.14078583E-22 +9.28058089E+03
1.80562634E+02 6.15687797E-23 +9.28232086E+03
1.80553572E+02 1.75470872E-22 +9.28105422E+03
1.80544511E+02 3.21879809E-22 +9.27820088E+03
1.80535450E+02 2.94047349E-22 +9.28095793E+03
1.80526391E+02 2.46130639E-22 +9.27968224E+03
1.80517332E+02 1.88284137E-23 +9.28183648E+03
1.80508275E+02 1.07522955E-22 +9.28369043E+03
1.80499218E+02 6.01989264E-23 +9.28369185E+03
1.80490162E+02 1.20243745E-22 +9.28062101E+03
1.80481107E+02 3.41497965E-23 +9.27878103E+03
1.80472053E+02 7.94346685E-23 +9.28024439E+03
1.80463000E+02 1.02680068E-22 +9.28160795E+03
1.80453948E+02 9.34650768E-23 +9.28178866E+03
1.80444897E+02 5.01062757E-23 +9.28316933E+03
1.80435847E+02 9.65681579E-23 +9.28458560E+03
1.80426797E+02 1.62090207E-22 +9.28509715E+03
1.80417749E+02 7.04458162E-23 +9.28749454E+03
1.80408701E+02 1.35863319E-22 +9.28759775E+03
1.80399654E+02 1.62229026E-22 +9.28468472E+03
1.80390608E+02 8.05284980E-23 +9.28463188E+03
1.80381564E+02 9.08219889E-23 +9.28278334E+03
1.80372520E+02 1.64648172E-22 +9.28047668E+03
1.80363476E+02 6.27478410E-23 +9.28267593E+03
1.80354434E+02 1.36877017E-22 +9.27970700E+03
1.80345393E+02 1.14747198E-22 +9.28150093E+03
1.80336353E+02 7.75958207E-23 +9.28240766E+03
1.80327313E+02 4.09211607E-23 +9.28176806E+03
1.80318275E+02 2.02793810E-22 +9.28126034E+03
1.80309237E+02 2.61239994E-22 +9.27822021E+03
1.80300200E+02 5.30173951E-23 +9.28083157E+03
1.80291164E+02 4.32918444E-23 +9.27820343E+03
1.80282129E+02 5.82277228E-23 +9.27614629E+03
1.80273095E+02 1.61531030E-22 +9.27691247E+03
1.80264062E+02 1.49092173E-22 +9.27991779E+03
1.80255030E+02 8.73172335E-23 +9.28193035E+03
1.80245999E+02 9.98284358E-23 +9.28234516E+03
1.80236968E+02 1.72358905E-22 +9.28003463E+03
1.80227939E+02 7.91175846E-23 +9.28165481E+03
1.80218910E+02 6.45667613E-23 +9.28334889E+03
1.80209882E+02 1.06157318E-22 +9.28575524E+03
1.80200856E+02 6.94345166E-23 +9.28609715E+03
1.80191830E+02 6.27801350E-23 +9.28375628E+03
1.80182805E+02 1.45286306E-22 +9.28381807E+03
1.80173781E+02 1.45407516E-22 +9.28595375E+03
1.80164758E+02 2.16063593E-22 +9.28361264E+03
1.80155735E+02 5.58551591E-23 +9.28179431E+03
1.80146714E+02 1.00973342E-22 +9.28478826E+03
1.80137693E+02 8.76673130E-23 +9.28288741E+03
1.80128674E+02 1.18935223E-22 +9.28288846E+03
1.80119655E+02 1.25113020E-22 +9.27984717E+03
1.80110637E+02 8.84885663E-23 +9.27799585E+03
1.80101621E+02 1.53340259E-22 +9.27526433E+03
1.80092605E+02 1.84674816E-22 +9.27487975E+03
1.80083590E+02 1.97670188E-22 +9.27661349E+03
1.80074575E+02 1.10540284E-22 +9.27473172E+03
1.80065562E+02 1.26401914E-22 +9.27752871E+03
1.80056550E+02 7.74443620E-23 +9.27850405E+03
1.80047538E+02 1.57438516E-22 +9.28160668E+03
1.80038528E+02 1.20327192E-22 +9.27955845E+03
1.80029518E+02 1.39782791E-23 +9.27822437E+03
1.80020509E+02 4.39602023E-23 +9.28092346E+03
1.80011502E+02 2.29368637E-22 +9.28140670E+03
1.80002495E+02 1.56392638E-24 +9.28169098E+03
1.79993489E+02 7.59922718E-23 +9.28204572E+03
1.79984484E+02 8.14964528E-23 +9.28401934E+03
1.79975479E+02 8.23654070E-23 +9.28222697E+03
1.79966476E+02 1.44312218E-22 +9.28416473E+03
1.79957474E+02 1.00062514E-22 +9.28142141E+03
1.79948472E+02 4.79377001E-23 +9.27862442E+03
1.79939471E+02 2.17733729E-22 +9.28066989E+03
1.79930472E+02 5.15182627E-23 +9.28219276E+03
1.79921473E+02 6.80810511E-23 +9.28191999E+03
1.79912475E+02 5.64552569E-24 +9.28315844E+03
1.79903478E+02 2.02008151E-22 +9.28335145E+03
1.79894482E+02 1.45332237E-22 +9.28389436E+03
1.79885487E+02 5.44308348E-23 +9.28173421E+03
1.79876492E+02 1.58255163E-22 +9.28307473E+03
1.79867499E+02 8.68981747E-23 +9.28255507E+03
1.79858506E+02 1.09488094E-22 +9.28103222E+03
1.79849515E+02 5.03792245E-23 +9.27804808E+03
1.79840524E+02 6.76481116E-23 +9.27537748E+03
1.79831534E+02 1.46377314E-22 +9.27306391E+03
1.79822545E+02 1.59305414E-22 +9.27000181E+03
1.79813557E+02 1.08410649E-22 +9.27312093E+03
1.79804570E+02 7.97934720E-23 +9.27590507E+03
1.79795584E+02 1.05160883E-22 +9.27665966E+03
1.79786598E+02 3.68006973E-23 +9.27864250E+03
1.79777614E+02 9.07942125E-23 +9.27752171E+03
1.79768630E+02 9.82288174E-23 +9.27929781E+03
1.79759648E+02 9.60027624E-23 +9.28001570E+03
1.79750666E+02 3.33179809E-23 +9.28216753E+03
1.79741685E+02 2.06620687E-22 +9.28123803E+03
1.79732705E+02 9.14200421E-23 +9.28006230E+03
1.79723726E+02 8.27187624E-23 +9.27839002E+03
1.79714748E+02 8.36251613E-23 +9.27630307E+03
1.79705771E+02 1.79734389E-22 +9.27631231E+03
1.79696794E+02 1.37114189E-22 +9.27442189E+03
1.79687819E+02 7.71473680E-23 +9.27279055E+03
1.79678844E+02 1.72808370E-22 +9.27043576E+03
1.79669871E+02 1.32904511E-22 +9.27282500E+03
1.79660898E+02 1.24929324E-22 +9.27511660E+03
1.79651926E+02 5.50583488E-23 +9.27779737E+03
1.79642955E+02 1.47114290E-22 +9.27718675E+03
1.79633985E+02 8.18558045E-23 +9.27869534E+03
1.79625016E+02 4.22883374E-23 +9.27711396E+03
1.79616048E+02 1.20932510E-22 +9.27863714E+03
1.79607080E+02 7.18984427E-23 +9.27772548E+03
1.79598114E+02 2.00838402E-22 +9.27520074E+03
1.79589148E+02 1.47189684E-22 +9.27501723E+03
1.79580183E+02 6.83813395E-23 +9.27211276E+03
1.79571219E+02 1.71094840E-22 +9.27105342E+03
1.79562257E+02 1.45678158E-22 +9.26866415E+03
1.79553295E+02 1.05864817E-22 +9.26818341E+03
1.79544333E+02 1.86085786E-22 +9.26712733E+03
1.79535373E+02 1.00318389E-22 +9.26591447E+03
1.79526414E+02 1.82691035E-22 +9.26709074E+03
1.79517455E+02 1.28494017E-22 +9.26638741E+03
1.79508498E+02 5.55800426E-23 +9.26455561E+03
1.79499541E+02 3.97682834E-23 +9.26345424E+03
1.79490585E+02 1.91581001E-22 +9.26249175E+03
1.79481630E+02 7.59682657E-23 +9.26110237E+03
1.79472676E+02 9.99178796E-23 +9.26058605E+03
1.79463723E+02 4.93884751E-23 +9.26132558E+03
1.79454771E+02 5.13323295E-23 +9.26297532E+03
1.79445820E+02 2.25221758E-23 +9.26540870E+03
1.79436869E+02 1.04286044E-22 +9.26757013E+03
1.79427920E+02 1.06107508E-22 +9.26655862E+03
1.79418971E+02 3.50364191E-23 +9.26441134E+03
1.79410024E+02 4.05505366E-23 +9.26174699E+03
1.79401077E+02 1.09979608E-22 +9.26124803E+03
1.79392131E+02 9.41428040E-23 +9.26278198E+03
1.79383186E+02 3.98984230E-23 +9.26575142E+03
1.79374242E+02 6.58597258E-23 +9.26764939E+03
1.79365298E+02 9.00999410E-23 +9.26680399E+03
1.79356356E+02 8.14840274E-23 +9.26772064E+03
1.79347414E+02 9.70464508E-23 +9.27035926E+03
1.79338474E+02 2.06711382E-22 +9.26797060E+03
1.79329534E+02 1.54047155E-22 +9.26620545E+03
1.79320595E+02 5.41289123E-23 +9.26772039E+03
1.79311657E+02 5.27280860E-23 +9.26666326E+03
1.79302720E+02 2.23501012E-23 +9.26939921E+03
1.79293784E+02 8.67990512E-23 +9.26658038E+03
1.79284849E+02 1.02820028E-22 +9.26845664E+03
1.79275915E+02 3.50936393E-23 +9.26538349E+03
1.79266981E+02 3.12882863E-23 +9.26427000E+03
1.79258049E+02 1.88272693E-22 +9.26525184E+03
1.79249117E+02 7.04189017E-23 +9.26416976E+03
1.79240186E+02 1.08515312E-22 +9.26299974E+03
1.79231256E+02 2.86743267E-23 +9.25993011E+03
1.79222327E+02 1.03420746E-22 +9.26257703E+03
1.79213399E+02 9.76039646E-23 +9.26306562E+03
1.79204472E+02 1.53531896E-22 +9.26016552E+03
1.79195545E+02 1.16425611E-22 +9.25809498E+03
1.79186620E+02 9.92015388E-23 +9.25767087E+03
1.79177695E+02 1.31530880E-22 +9.26060260E+03
1.79168772E+02 1.23780580E-22 +9.26093679E+03
1.79159849E+02 8.99948405E-23 +9.25894204E+03
1.79150927E+02 6.01053294E-23 +9.25912631E+03
1.79142006E+02 6.80476771E-23 +9.25677808E+03
1.79133086E+02 7.08344121E-23 +9.25866701E+03
1.79124167E+02 1.23372985E-22 +9.25846353E+03
1.79115248E+02 6.14660858E-23 +9.25621896E+03
1.79106331E+02 6.72511975E-23 +9.25577528E+03
1.79097414E+02 1.91929481E-22 +9.25654017E+03
1.79088498E+02 1.32637371E-22 +9.25624347E+03
