  wavelength    amplitude        phase
1.15215190E+03 9.18100528E-05 -8.42371670E+02
1.15223190E+03 1.05210175E-04 -8.40138870E+02
1.15231180E+03 1.00740260E-04 -8.38650770E+02
1.15239170E+03 1.24010604E-04 -8.37081760E+02
1.15247170E+03 9.53283080E-05 -8.35249460E+02
1.15255160E+03 3.93471625E-05 -8.34955980E+02
1.15263160E+03 1.60991891E-04 -8.33645610E+02
1.15271160E+03 2.48469177E-04 -8.31627470E+02
1.15279160E+03 2.45635185E-04 -8.29607600E+02
1.15287160E+03 1.60303116E-04 -8.27751750E+02
1.15295160E+03 8.15293003E-05 -8.26801870E+02
1.15303160E+03 1.63844704E-04 -8.25767120E+02
1.15311160E+03 2.41049773E-04 -8.23895830E+02
1.15319170E+03 2.37376789E-04 -8.21807650E+02
1.15327170E+03 1.54126883E-04 -8.19473820E+02
1.15335180E+03 7.86532021E-05 -8.22575570E+02
1.15343190E+03 1.18521947E-04 -8.25640170E+02
1.15351200E+03 1.36752422E-04 -8.23041760E+02
1.15359210E+03 1.18935642E-04 -8.20465110E+02
1.15367220E+03 9.84446718E-05 -8.18085040E+02
1.15375230E+03 9.58154163E-05 -8.16377420E+02
1.15383240E+03 1.61581549E-04 -8.14737140E+02
1.15391260E+03 2.35984302E-04 -8.12718090E+02
1.15399270E+03 2.40279625E-04 -8.10557600E+02
1.15407290E+03 1.60263024E-04 -8.08305440E+02
1.15415310E+03 4.99252251E-05 -8.05647310E+02
1.15423330E+03 5.45793697E-05 -8.07761360E+02
1.15431350E+03 7.11987050E-05 -8.05319560E+02
1.15439370E+03 4.31727993E-05 -8.03149920E+02
1.15447390E+03 1.76499295E-05 -8.01474410E+02
1.15455420E+03 2.19754402E-05 -7.99519280E+02
1.15463440E+03 4.30232019E-05 -7.96969990E+02
1.15471470E+03 6.41066237E-05 -7.94544050E+02
1.15479490E+03 6.85194790E-05 -7.91996190E+02
1.15487520E+03 7.61460544E-05 -7.89102690E+02
1.15495550E+03 1.16537080E-04 -7.86351920E+02
1.15503580E+03 1.51706678E-04 -7.83899270E+02
1.15511610E+03 1.40443312E-04 -7.81510380E+02
1.15519640E+03 8.71736784E-05 -7.78924170E+02
1.15527680E+03 6.46276226E-05 -7.81992340E+02
1.15535710E+03 8.34946609E-05 -7.79390520E+02
1.15543750E+03 7.34517175E-05 -7.77521440E+02
1.15551790E+03 6.97168150E-05 -7.76182060E+02
1.15559820E+03 7.19382722E-05 -7.74548690E+02
1.15567860E+03 1.93620461E-05 -7.72897500E+02
1.15575900E+03 8.93733948E-05 -7.73484060E+02
1.15583940E+03 1.92683014E-04 -7.71414220E+02
1.15591990E+03 2.32374233E-04 -7.69277400E+02
1.15600030E+03 1.92376025E-04 -7.67121140E+02
1.15608080E+03 1.11872110E-04 -7.65021510E+02
1.15616120E+03 5.66138269E-05 -7.63354050E+02
1.15624170E+03 7.30309886E-05 -7.61747850E+02
1.15632220E+03 1.06062043E-04 -7.59537550E+02
1.15640270E+03 1.15345381E-04 -7.57220790E+02
1.15648320E+03 9.26788244E-05 -7.54869570E+02
1.15656370E+03 5.90587064E-05 -7.52402520E+02
1.15664420E+03 4.16578240E-05 -7.49827770E+02
1.15672470E+03 4.15166497E-05 -7.47519670E+02
1.15680530E+03 4.43351621E-05 -7.45391000E+02
1.15688590E+03 3.68207998E-05 -7.43198570E+02
1.15696640E+03 1.55489138E-05 -7.40808520E+02
1.15704700E+03 1.28315097E-05 -7.42304100E+02
1.15712760E+03 3.04277311E-05 -7.39794940E+02
1.15720820E+03 2.62287619E-05 -7.37378260E+02
1.15728880E+03 9.17127614E-06 -7.39693940E+02
1.15736940E+03 3.97755679E-05 -7.42747590E+02
1.15745010E+03 5.54768952E-05 -7.40272920E+02
1.15753070E+03 5.17817912E-05 -7.37463620E+02
1.15761140E+03 7.45857453E-05 -7.34508470E+02
1.15769210E+03 1.11725919E-04 -7.32133520E+02
1.15777280E+03 1.27632253E-04 -7.30063660E+02
1.15785340E+03 1.21681149E-04 -7.28131750E+02
1.15793420E+03 1.03889648E-04 -7.26198110E+02
1.15801490E+03 7.97895263E-05 -7.24097520E+02
1.15809560E+03 6.30203253E-05 -7.21710760E+02
1.15817630E+03 6.59195373E-05 -7.19310460E+02
1.15825710E+03 7.42181103E-05 -7.17181710E+02
1.15833790E+03 7.80600922E-05 -7.15146680E+02
1.15841860E+03 7.73411488E-05 -7.12960060E+02
1.15849940E+03 7.79048278E-05 -7.10534990E+02
1.15858020E+03 8.11570324E-05 -7.08067520E+02
1.15866100E+03 6.79181817E-05 -7.05665510E+02
1.15874180E+03 3.11729636E-05 -7.02992610E+02
1.15882270E+03 3.38041787E-05 -7.05313640E+02
1.15890350E+03 5.53332332E-05 -7.02814270E+02
1.15898440E+03 3.68598820E-05 -7.00629790E+02
1.15906520E+03 1.17722576E-05 -7.01322660E+02
1.15914610E+03 5.48007509E-05 -6.99410410E+02
1.15922700E+03 6.20790037E-05 -6.97394710E+02
1.15930790E+03 3.11521704E-05 -6.95641510E+02
1.15938880E+03 2.75529659E-05 -6.95575910E+02
1.15946970E+03 5.53028227E-05 -6.93911180E+02
1.15955060E+03 5.02843286E-05 -6.92007830E+02
1.15963160E+03 2.36278854E-05 -6.90376050E+02
1.15971250E+03 1.65833320E-05 -6.89692150E+02
1.15979350E+03 1.60461534E-05 -6.87839370E+02
1.15987450E+03 1.06634961E-05 -6.90855710E+02
1.15995550E+03 2.17220577E-05 -6.88301080E+02
1.16003650E+03 3.09021837E-05 -6.86599170E+02
1.16011750E+03 4.51487132E-05 -6.84862770E+02
1.16019850E+03 5.36952866E-05 -6.82807100E+02
1.16027950E+03 4.51195124E-05 -6.80523770E+02
1.16036060E+03 2.26461173E-05 -6.77943080E+02
1.16044160E+03 1.64309927E-05 -6.80107620E+02
1.16052270E+03 4.16357695E-05 -6.77412270E+02
1.16060380E+03 5.61485075E-05 -6.75284070E+02
1.16068490E+03 5.63637800E-05 -6.73476160E+02
1.16076600E+03 6.06243969E-05 -6.71944210E+02
1.16084710E+03 7.39021096E-05 -6.70219490E+02
1.16092820E+03 6.67068400E-05 -6.68169940E+02
1.16100930E+03 3.14570431E-05 -6.65563760E+02
1.16109050E+03 3.99251662E-05 -6.68077000E+02
1.16117160E+03 5.80877035E-05 -6.65652620E+02
1.16125280E+03 3.02238806E-05 -6.63521110E+02
1.16133400E+03 2.59684489E-05 -6.64418550E+02
1.16141520E+03 7.18072462E-05 -6.62484940E+02
1.16149640E+03 8.67619185E-05 -6.60617290E+02
1.16157760E+03 7.80630444E-05 -6.58847710E+02
1.16165880E+03 5.57605479E-05 -6.57083500E+02
1.16174010E+03 2.18396209E-05 -6.55268560E+02
1.16182130E+03 1.46337165E-05 -6.56359670E+02
1.16190260E+03 3.76636854E-05 -6.54380010E+02
1.16198380E+03 3.61556012E-05 -6.52163290E+02
1.16206510E+03 2.34524304E-05 -6.49119930E+02
1.16214640E+03 4.64352172E-05 -6.46055900E+02
1.16222770E+03 6.57468220E-05 -6.43786300E+02
1.16230900E+03 5.61928207E-05 -6.41766690E+02
1.16239040E+03 3.35358614E-05 -6.40247980E+02
1.16247170E+03 3.88626582E-05 -6.39083350E+02
1.16255310E+03 5.11574002E-05 -6.37227970E+02
1.16263440E+03 4.95187449E-05 -6.35165020E+02
1.16271580E+03 3.69773633E-05 -6.33158870E+02
1.16279720E+03 2.06721179E-05 -6.31374750E+02
1.16287860E+03 7.96309337E-06 -6.30372390E+02
1.16296000E+03 1.32001818E-05 -6.29826740E+02
1.16304140E+03 1.92721153E-05 -6.28170290E+02
1.16312280E+03 1.77877604E-05 -6.26263300E+02
1.16320430E+03 1.17048657E-05 -6.24291430E+02
1.16328570E+03 7.28625212E-06 -6.22451780E+02
1.16336720E+03 5.17299652E-06 -6.21030710E+02
1.16344870E+03 7.57014881E-06 -6.20219510E+02
1.16353020E+03 1.51027637E-05 -6.18776120E+02
1.16361170E+03 1.98745007E-05 -6.17059370E+02
1.16369320E+03 1.54577916E-05 -6.15283960E+02
1.16377470E+03 3.14766731E-06 -6.13781730E+02
1.16385620E+03 1.15386225E-05 -6.14754920E+02
1.16393780E+03 2.16961605E-05 -6.12947990E+02
1.16401930E+03 2.04282527E-05 -6.11061320E+02
1.16410090E+03 1.15176799E-05 -6.09216280E+02
1.16418250E+03 4.24905248E-06 -6.07157600E+02
1.16426410E+03 5.18609487E-06 -6.04192060E+02
1.16434570E+03 1.02607412E-05 -6.01957950E+02
1.16442730E+03 8.91903044E-06 -5.99583070E+02
1.16450890E+03 5.54568742E-06 -6.01973670E+02
1.16459050E+03 1.57499422E-05 -5.99208100E+02
1.16467220E+03 2.08150775E-05 -5.97145680E+02
1.16475390E+03 1.92006260E-05 -5.95287220E+02
1.16483550E+03 1.56164295E-05 -5.93505700E+02
1.16491720E+03 1.09692447E-05 -5.91327440E+02
1.16499890E+03 7.95254016E-06 -5.88261820E+02
1.16508060E+03 1.00115633E-05 -5.85442680E+02
1.16516230E+03 7.96354582E-06 -5.82874110E+02
1.16524410E+03 6.93708094E-06 -5.85678420E+02
1.16532580E+03 1.47892542E-05 -5.82957490E+02
1.16540750E+03 1.97973044E-05 -5.80840280E+02
1.16548930E+03 1.88379930E-05 -5.78799490E+02
1.16557110E+03 1.15335025E-05 -5.76568250E+02
1.16565290E+03 7.23762896E-06 -5.73743810E+02
1.16573470E+03 1.02148446E-05 -5.71455840E+02
1.16581650E+03 1.04566716E-05 -5.69887070E+02
1.16589830E+03 1.19400942E-05 -5.68803140E+02
1.16598010E+03 1.60248944E-05 -5.67435380E+02
1.16606200E+03 1.79949776E-05 -5.65736050E+02
1.16614380E+03 1.36887530E-05 -5.63595220E+02
1.16622570E+03 8.81135018E-06 -5.60867220E+02
1.16630760E+03 1.01132784E-05 -5.58287820E+02
1.16638940E+03 9.65329985E-06 -5.56030040E+02
1.16647130E+03 6.85566933E-06 -5.53466800E+02
1.16655330E+03 1.07250869E-05 -5.50673960E+02
1.16663520E+03 1.84015290E-05 -5.48271270E+02
1.16671710E+03 1.94439896E-05 -5.45864400E+02
1.16679910E+03 1.40861563E-05 -5.43229070E+02
1.16688100E+03 1.13682189E-05 -5.40252430E+02
1.16696300E+03 9.06176147E-06 -5.37506140E+02
1.16704500E+03 1.59935018E-06 -5.35444620E+02
1.16712700E+03 5.31689026E-06 -5.35304380E+02
1.16720900E+03 5.87004114E-06 -5.32904050E+02
1.16729100E+03 5.03831440E-06 -5.30531080E+02
1.16737300E+03 6.61751925E-06 -5.28453890E+02
1.16745510E+03 1.19994371E-05 -5.26639830E+02
1.16753710E+03 1.77093571E-05 -5.24608180E+02
1.16761920E+03 1.34033324E-05 -5.22574170E+02
1.16770120E+03 3.94904596E-06 -5.21413410E+02
1.16778330E+03 6.50965268E-06 -5.21384380E+02
1.16786540E+03 1.18356310E-05 -5.19994980E+02
1.16794750E+03 1.38565064E-05 -5.18343670E+02
1.16802960E+03 1.23950486E-05 -5.16454550E+02
1.16811180E+03 4.64595910E-06 -5.14305070E+02
1.16819390E+03 5.71271249E-06 -5.14615480E+02
1.16827610E+03 1.24602532E-05 -5.12338940E+02
1.16835820E+03 1.41015910E-05 -5.10172540E+02
1.16844040E+03 9.09237384E-06 -5.08003940E+02
1.16852260E+03 1.65292265E-06 -5.08931850E+02
1.16860480E+03 9.31763650E-06 -5.06810410E+02
1.16868700E+03 1.21016544E-05 -5.04898200E+02
1.16876920E+03 1.25608571E-05 -5.02914660E+02
1.16885150E+03 7.98348570E-06 -5.00971580E+02
1.16893370E+03 3.09329900E-06 -4.99882040E+02
1.16901600E+03 5.67736435E-06 -4.99286200E+02
1.16909820E+03 8.44805410E-06 -4.97246640E+02
1.16918050E+03 5.90938305E-06 -4.95134900E+02
1.16926280E+03 7.69487238E-06 -4.93703060E+02
1.16934510E+03 1.41990528E-05 -4.91512910E+02
1.16942740E+03 1.61142012E-05 -4.89107910E+02
1.16950980E+03 1.61430812E-05 -4.86437410E+02
1.16959210E+03 1.94703749E-05 -4.83771780E+02
1.16967450E+03 1.98622066E-05 -4.81593110E+02
1.16975680E+03 2.03309178E-05 -4.79825760E+02
1.16983920E+03 2.15824292E-05 -4.77926700E+02
1.16992160E+03 1.79728214E-05 -4.76028920E+02
1.17000400E+03 1.27352130E-05 -4.74366880E+02
1.17008640E+03 8.15111428E-06 -4.73127820E+02
1.17016880E+03 4.85079684E-06 -4.72604630E+02
1.17025120E+03 1.78393377E-05 -4.71961880E+02
1.17033370E+03 3.08393238E-05 -4.70090700E+02
1.17041610E+03 2.94513180E-05 -4.68262540E+02
1.17049860E+03 2.27168706E-05 -4.66572210E+02
1.17058110E+03 1.52270040E-05 -4.64855780E+02
1.17066360E+03 6.95841038E-06 -4.63003290E+02
1.17074610E+03 4.58750172E-06 -4.63915800E+02
1.17082860E+03 1.47342859E-05 -4.61727750E+02
1.17091110E+03 1.56313697E-05 -4.59718760E+02
1.17099360E+03 1.34036051E-05 -4.58093890E+02
1.17107620E+03 1.22029882E-05 -4.56210870E+02
1.17115880E+03 9.77330712E-06 -4.53714200E+02
1.17124130E+03 1.12619514E-05 -4.51059670E+02
1.17132390E+03 9.66742241E-06 -4.48957890E+02
1.17140650E+03 8.34358113E-06 -4.47700260E+02
1.17148910E+03 1.13108669E-05 -4.45763560E+02
1.17157170E+03 1.12061421E-05 -4.43201350E+02
1.17165440E+03 1.41378853E-05 -4.40632660E+02
1.17173700E+03 1.87660662E-05 -4.38344130E+02
1.17181970E+03 2.03506300E-05 -4.36183550E+02
1.17190230E+03 1.65294858E-05 -4.33976210E+02
1.17198500E+03 7.57621614E-06 -4.30926190E+02
1.17206770E+03 1.73283046E-05 -4.33724500E+02
1.17215040E+03 2.53203323E-05 -4.31545110E+02
1.17223310E+03 2.42269488E-05 -4.29697680E+02
1.17231580E+03 2.04933848E-05 -4.27925880E+02
1.17239860E+03 1.70526863E-05 -4.25857190E+02
1.17248130E+03 1.76082901E-05 -4.23197480E+02
1.17256410E+03 2.47407793E-05 -4.20587670E+02
1.17264680E+03 3.11282643E-05 -4.18257150E+02
1.17272960E+03 3.38908586E-05 -4.16015560E+02
1.17281240E+03 2.94352145E-05 -4.13777000E+02
1.17289520E+03 1.75006220E-05 -4.11489920E+02
1.17297800E+03 8.14468545E-06 -4.08605500E+02
1.17306090E+03 1.20935342E-05 -4.05795240E+02
1.17314370E+03 1.67044910E-05 -4.03866850E+02
1.17322650E+03 2.01399682E-05 -4.02028640E+02
1.17330940E+03 2.07021890E-05 -4.00090690E+02
1.17339230E+03 2.07445304E-05 -3.98173950E+02
1.17347520E+03 2.35734121E-05 -3.96124270E+02
1.17355810E+03 2.59577636E-05 -3.93783860E+02
1.17364100E+03 2.87519973E-05 -3.91271410E+02
1.17372390E+03 3.07336835E-05 -3.88898190E+02
1.17380680E+03 2.50435551E-05 -3.86847890E+02
1.17388980E+03 1.79946595E-05 -3.85207610E+02
1.17397270E+03 1.54289436E-05 -3.83325440E+02
1.17405570E+03 1.39772626E-05 -3.80615540E+02
1.17413870E+03 1.88941644E-05 -3.77971390E+02
1.17422170E+03 1.78721373E-05 -3.75809270E+02
1.17430470E+03 1.10150138E-05 -3.74218060E+02
1.17438770E+03 1.28355148E-05 -3.73014980E+02
1.17447070E+03 1.72030294E-05 -3.71280850E+02
1.17455380E+03 2.06197049E-05 -3.69493340E+02
1.17463680E+03 2.21476215E-05 -3.67583690E+02
1.17471990E+03 1.70597875E-05 -3.65406150E+02
1.17480300E+03 1.15324820E-05 -3.62564680E+02
1.17488600E+03 1.51904842E-05 -3.59898990E+02
1.17496910E+03 1.53355825E-05 -3.58066480E+02
1.17505220E+03 1.66286641E-05 -3.56662780E+02
1.17513540E+03 1.92182408E-05 -3.54959650E+02
1.17521850E+03 1.69284432E-05 -3.53053350E+02
1.17530160E+03 1.36362964E-05 -3.51192470E+02
1.17538480E+03 1.48397978E-05 -3.49328720E+02
1.17546800E+03 1.82564564E-05 -3.47135750E+02
1.17555120E+03 1.84407687E-05 -3.44684830E+02
1.17563430E+03 1.43656939E-05 -3.42116130E+02
1.17571750E+03 6.94561027E-06 -3.39357600E+02
1.17580080E+03 5.24039483E-06 -3.41720120E+02
1.17588400E+03 7.31243133E-06 -3.39364590E+02
1.17596720E+03 9.31246707E-06 -3.38381660E+02
1.17605050E+03 2.16868006E-05 -3.36736130E+02
1.17613370E+03 3.02082370E-05 -3.34725640E+02
1.17621700E+03 2.90273829E-05 -3.32640200E+02
1.17630030E+03 1.89158386E-05 -3.30416230E+02
1.17638360E+03 9.56764036E-06 -3.27429090E+02
1.17646690E+03 1.73441229E-05 -3.24531740E+02
1.17655020E+03 2.41888059E-05 -3.22525230E+02
1.17663360E+03 2.43379775E-05 -3.20842480E+02
1.17671690E+03 2.27306977E-05 -3.19294050E+02
1.17680030E+03 1.61561140E-05 -3.17653890E+02
1.17688360E+03 4.55691705E-06 -3.16623230E+02
1.17696700E+03 1.08262690E-05 -3.16465290E+02
1.17705040E+03 1.55480423E-05 -3.14654240E+02
1.17713380E+03 1.40193320E-05 -3.12542890E+02
1.17721720E+03 1.39810890E-05 -3.09967150E+02
1.17730070E+03 2.05690989E-05 -3.07408190E+02
1.17738410E+03 2.46061986E-05 -3.05145990E+02
1.17746760E+03 1.98245968E-05 -3.03154090E+02
1.17755100E+03 1.33431597E-05 -3.01783650E+02
1.17763450E+03 1.77897527E-05 -3.00452510E+02
1.17771800E+03 1.81922016E-05 -2.98476250E+02
1.17780150E+03 9.40721000E-06 -2.96166770E+02
1.17788500E+03 3.17202160E-06 -2.93331360E+02
1.17796850E+03 5.31319348E-06 -2.92526450E+02
1.17805200E+03 1.96089112E-05 -2.90743780E+02
1.17813560E+03 3.28989711E-05 -2.88742360E+02
1.17821920E+03 3.43667339E-05 -2.86725300E+02
1.17830270E+03 2.46777252E-05 -2.84725320E+02
1.17838630E+03 1.20743600E-05 -2.82738270E+02
1.17846990E+03 4.34917486E-06 -2.80908690E+02
1.17855350E+03 4.69791198E-06 -2.78558040E+02
1.17863710E+03 1.07275100E-05 -2.75903240E+02
1.17872070E+03 1.75166618E-05 -2.73518490E+02
1.17880440E+03 2.09356662E-05 -2.71268660E+02
1.17888800E+03 1.82890727E-05 -2.69091940E+02
1.17897170E+03 1.04103280E-05 -2.67085490E+02
1.17905540E+03 4.80990031E-06 -2.65752390E+02
1.17913910E+03 5.25773782E-06 -2.64254120E+02
1.17922280E+03 6.99020078E-06 -2.61765730E+02
1.17930650E+03 1.17325679E-05 -2.59161640E+02
1.17939020E+03 1.50964198E-05 -2.56780550E+02
1.17947390E+03 1.33234601E-05 -2.54356420E+02
1.17955770E+03 1.05619359E-05 -2.51504490E+02
1.17964150E+03 1.15013743E-05 -2.48664900E+02
1.17972520E+03 8.95050848E-06 -2.46136480E+02
1.17980900E+03 6.77935690E-06 -2.43196570E+02
1.17989280E+03 1.24319500E-05 -2.40706170E+02
1.17997660E+03 1.71615506E-05 -2.38753110E+02
1.18006040E+03 1.54383701E-05 -2.36863250E+02
1.18014430E+03 5.18488910E-06 -2.34605050E+02
1.18022810E+03 9.25854681E-06 -2.36377630E+02
1.18031200E+03 1.34040617E-05 -2.34080060E+02
1.18039580E+03 8.69310669E-06 -2.31202990E+02
1.18047970E+03 1.58142518E-05 -2.34268770E+02
1.18056360E+03 2.18393281E-05 -2.31890570E+02
1.18064750E+03 1.70946261E-05 -2.29591730E+02
1.18073140E+03 9.60590142E-06 -2.27260900E+02
1.18081530E+03 7.20824764E-06 -2.25491250E+02
1.18089930E+03 1.39975155E-05 -2.23875140E+02
1.18098320E+03 2.11683731E-05 -2.21814080E+02
1.18106720E+03 2.03711711E-05 -2.19700500E+02
1.18115120E+03 1.45414480E-05 -2.17765270E+02
1.18123520E+03 1.19247210E-05 -2.16092270E+02
1.18131920E+03 1.29229107E-05 -2.14075960E+02
1.18140320E+03 1.30402086E-05 -2.11477130E+02
1.18148720E+03 1.45061535E-05 -2.08638900E+02
1.18157120E+03 1.37816483E-05 -2.05944770E+02
1.18165530E+03 1.00756250E-05 -2.02969380E+02
1.18173930E+03 1.27713523E-05 -1.99947500E+02
1.18182340E+03 1.30524151E-05 -1.97583150E+02
1.18190750E+03 5.99612500E-06 -1.95447100E+02
1.18199160E+03 3.81449407E-06 -1.97780440E+02
1.18207570E+03 1.39365993E-05 -1.95811110E+02
1.18215980E+03 2.38881121E-05 -1.93981260E+02
1.18224390E+03 2.72771248E-05 -1.92104910E+02
1.18232810E+03 2.10212761E-05 -1.90205690E+02
1.18241220E+03 8.97018394E-06 -1.88559460E+02
1.18249640E+03 6.30376189E-06 -1.88158850E+02
1.18258060E+03 9.65489896E-06 -1.86748400E+02
1.18266480E+03 9.94124545E-06 -1.85158220E+02
1.18274900E+03 9.45838015E-06 -1.83730990E+02
1.18283320E+03 9.60932157E-06 -1.82280090E+02
1.18291740E+03 6.92780997E-06 -1.80874360E+02
1.18300160E+03 5.83727942E-06 -1.80509200E+02
1.18308590E+03 1.61488870E-05 -1.79342740E+02
1.18317020E+03 2.61584675E-05 -1.77494370E+02
1.18325440E+03 2.58433113E-05 -1.75489860E+02
1.18333870E+03 1.47668233E-05 -1.73445050E+02
1.18342300E+03 2.03137200E-06 -1.72269470E+02
1.18350730E+03 6.58894233E-06 -1.71529810E+02
1.18359160E+03 7.33006705E-06 -1.68573620E+02
1.18367600E+03 1.16736284E-05 -1.65611530E+02
1.18376030E+03 1.55881699E-05 -1.63184420E+02
1.18384470E+03 1.38444874E-05 -1.60884320E+02
1.18392910E+03 5.31558877E-06 -1.58456370E+02
1.18401340E+03 6.51600529E-06 -1.59982960E+02
1.18409780E+03 1.47390946E-05 -1.57738000E+02
1.18418220E+03 1.79331107E-05 -1.55657640E+02
1.18426670E+03 1.82984297E-05 -1.53668260E+02
1.18435110E+03 2.06036773E-05 -1.51685030E+02
1.18443550E+03 2.31895806E-05 -1.49573800E+02
1.18452000E+03 2.03416504E-05 -1.47412300E+02
1.18460440E+03 1.13116228E-05 -1.45192150E+02
1.18468890E+03 2.57217639E-06 -1.47990770E+02
1.18477340E+03 6.45944371E-06 -1.50906830E+02
1.18485790E+03 5.01041924E-06 -1.48615410E+02
1.18494240E+03 2.95304849E-06 -1.45850980E+02
1.18502700E+03 5.62313951E-06 -1.43318830E+02
1.18511150E+03 6.99202431E-06 -1.41405190E+02
1.18519600E+03 4.98443397E-06 -1.40166750E+02
1.18528060E+03 8.87274670E-06 -1.39353930E+02
1.18536520E+03 1.51752008E-05 -1.37634110E+02
1.18544980E+03 1.61000540E-05 -1.35699120E+02
1.18553440E+03 1.23936940E-05 -1.33758230E+02
1.18561900E+03 8.52337985E-06 -1.31727950E+02
1.18570360E+03 6.22602289E-06 -1.29502940E+02
1.18578820E+03 4.90748683E-06 -1.27532110E+02
1.18587290E+03 4.13823139E-06 -1.26333950E+02
1.18595750E+03 6.80932030E-06 -1.25206960E+02
1.18604220E+03 8.98146731E-06 -1.23554660E+02
1.18612690E+03 7.68546693E-06 -1.21725600E+02
1.18621160E+03 5.70641052E-06 -1.19392960E+02
1.18629630E+03 9.68756935E-06 -1.16837410E+02
1.18638100E+03 1.73968701E-05 -1.14846090E+02
1.18646580E+03 2.27312393E-05 -1.12899220E+02
1.18655050E+03 2.07925126E-05 -1.10763510E+02
1.18663530E+03 1.65272920E-05 -1.08198010E+02
1.18672000E+03 2.05103454E-05 -1.05611070E+02
1.18680480E+03 2.34569546E-05 -1.03514580E+02
1.18688960E+03 1.90762135E-05 -1.01776670E+02
1.18697440E+03 1.45489965E-05 -1.00461080E+02
1.18705920E+03 1.49892091E-05 -9.91621890E+01
1.18714410E+03 1.44936224E-05 -9.75778640E+01
1.18722890E+03 9.85545189E-06 -9.61134670E+01
1.18731370E+03 1.14484899E-05 -9.51159020E+01
1.18739860E+03 1.63681615E-05 -9.33127320E+01
1.18748350E+03 1.40489722E-05 -9.11997940E+01
1.18756840E+03 8.39650392E-06 -8.89885110E+01
1.18765330E+03 6.30914598E-06 -8.70242820E+01
1.18773820E+03 1.11271555E-05 -8.53671450E+01
1.18782310E+03 1.76553842E-05 -8.34422460E+01
1.18790810E+03 1.53305766E-05 -8.15473060E+01
1.18799300E+03 9.02868169E-06 -8.05564020E+01
1.18807800E+03 1.74208840E-05 -7.93067800E+01
1.18816290E+03 2.07124096E-05 -7.72835120E+01
1.18824790E+03 1.61502037E-05 -7.50888420E+01
1.18833290E+03 9.20943864E-06 -7.28832920E+01
1.18841790E+03 3.62915803E-06 -7.11713360E+01
1.18850300E+03 2.89774354E-06 -7.04659270E+01
1.18858800E+03 3.12002971E-06 -6.95335840E+01
1.18867300E+03 5.88893148E-06 -6.85003580E+01
1.18875810E+03 7.83071829E-06 -6.68333490E+01
1.18884320E+03 6.32596641E-06 -6.53448750E+01
1.18892830E+03 6.65332233E-06 -6.40040620E+01
1.18901340E+03 6.34101348E-06 -6.20402940E+01
1.18909850E+03 4.92529238E-06 -5.95668710E+01
1.18918360E+03 5.45890117E-06 -5.69581980E+01
1.18926870E+03 5.22225497E-06 -5.44988550E+01
1.18935390E+03 3.30445185E-06 -5.14498720E+01
1.18943900E+03 5.66401492E-06 -5.44200630E+01
1.18952420E+03 7.26148959E-06 -5.17463380E+01
1.18960940E+03 5.90196255E-06 -4.87539710E+01
1.18969460E+03 6.95004770E-06 -4.57356370E+01
1.18977980E+03 9.01012536E-06 -4.36636220E+01
1.18986500E+03 1.57266821E-05 -4.18914730E+01
1.18995020E+03 2.51745908E-05 -3.98721500E+01
1.19003550E+03 2.97775331E-05 -3.77517750E+01
1.19012070E+03 2.41954268E-05 -3.55090730E+01
1.19020600E+03 1.29465281E-05 -3.27395000E+01
1.19029130E+03 1.69823485E-05 -3.58407710E+01
1.19037660E+03 2.33916064E-05 -3.35645990E+01
1.19046190E+03 1.99611152E-05 -3.14917210E+01
1.19054720E+03 9.25919581E-06 -2.95180890E+01
1.19063250E+03 2.42233326E-06 -2.86250230E+01
1.19071780E+03 3.52168923E-06 -2.69698610E+01
1.19080320E+03 3.73683957E-06 -2.41598200E+01
1.19088860E+03 2.13797832E-06 -2.68511100E+01
1.19097390E+03 7.69820447E-06 -2.95035750E+01
1.19105930E+03 1.03024046E-05 -2.69713940E+01
1.19114470E+03 6.27349855E-06 -2.99471090E+01
1.19123010E+03 1.56410767E-05 -3.30410110E+01
1.19131560E+03 2.24827376E-05 -3.08728140E+01
1.19140100E+03 1.86549966E-05 -2.90008680E+01
1.19148650E+03 1.33173214E-05 -2.76439440E+01
1.19157190E+03 1.52178152E-05 -2.60425740E+01
1.19165740E+03 1.40791889E-05 -2.37794700E+01
1.19174290E+03 1.21604062E-05 -2.12091510E+01
