  wavelength    amplitude        phase
-1.70847503E+03 3.48447920E-18 -6.25848355E+01
-1.70917077E+03 4.55440835E-18 -6.39460381E+01
-1.70986707E+03 4.52240897E-18 -6.57376289E+01
-1.71056395E+03 1.88753276E-17 -6.41390906E+01
-1.71126139E+03 9.50868250E-18 -6.57644098E+01
-1.71195940E+03 4.60163623E-18 -6.85796935E+01
-1.71265797E+03 5.29375597E-18 -6.56221216E+01
-1.71335712E+03 1.39524759E-17 -6.80842019E+01
-1.71405684E+03 1.52119936E-17 -6.96790618E+01
-1.71475714E+03 1.55172577E-17 -7.13251736E+01
-1.71545800E+03 8.91646837E-18 -7.40726877E+01
-1.71615944E+03 1.04829918E-17 -7.10629288E+01
-1.71686145E+03 8.46690747E-18 -7.29302582E+01
-1.71756403E+03 3.97082530E-18 -7.06086961E+01
-1.71826720E+03 8.61945839E-18 -6.87283460E+01
-1.71897093E+03 1.68477948E-17 -7.09617191E+01
-1.71967525E+03 5.32731315E-18 -7.35231152E+01
-1.72038014E+03 7.15370025E-18 -7.26694883E+01
-1.72108561E+03 8.80121184E-18 -7.37508388E+01
-1.72179166E+03 5.28612546E-18 -7.61174298E+01
-1.72249828E+03 2.97994042E-18 -7.83481492E+01
-1.72320549E+03 2.95118150E-18 -7.73001789E+01
-1.72391328E+03 6.91066585E-18 -7.85581919E+01
-1.72462165E+03 7.62681730E-18 -7.62976160E+01
-1.72533060E+03 1.17169924E-17 -7.85642165E+01
-1.72604014E+03 8.88484635E-18 -7.74844368E+01
-1.72675026E+03 3.81661051E-18 -7.77260773E+01
-1.72746096E+03 5.35864357E-18 -7.75826688E+01
-1.72817225E+03 9.12820409E-18 -7.86910721E+01
-1.72888413E+03 5.98395509E-18 -8.01848249E+01
-1.72959659E+03 1.57216893E-17 -7.94250391E+01
-1.73030964E+03 7.31796536E-18 -7.82676021E+01
-1.73102328E+03 7.40087391E-18 -8.10307824E+01
-1.73173751E+03 4.60491738E-18 -7.98590459E+01
-1.73245232E+03 3.87366404E-18 -7.96932360E+01
-1.73316773E+03 3.98881255E-18 -8.00914198E+01
-1.73388373E+03 2.49534169E-18 -7.86440856E+01
-1.73460032E+03 2.60182201E-18 -7.65370145E+01
-1.73531750E+03 8.27388817E-18 -7.39371982E+01
-1.73603528E+03 3.88595107E-18 -7.35037399E+01
-1.73675365E+03 2.37340813E-18 -7.55677764E+01
-1.73747261E+03 6.25483255E-18 -7.33955522E+01
-1.73819217E+03 7.57490637E-18 -7.42531634E+01
-1.73891233E+03 4.83835646E-18 -7.36173122E+01
-1.73963308E+03 1.21330982E-17 -7.60000221E+01
-1.74035443E+03 2.88972009E-18 -7.67102093E+01
-1.74107638E+03 6.70877230E-18 -7.66805019E+01
-1.74179893E+03 7.82823354E-18 -7.56321644E+01
-1.74252208E+03 1.16241708E-17 -7.51285325E+01
-1.74324583E+03 7.28468767E-18 -7.54053820E+01
-1.74397018E+03 6.05216417E-18 -7.83681178E+01
-1.74469513E+03 9.41066893E-18 -7.84142954E+01
-1.74542069E+03 3.40314654E-18 -7.76646498E+01
-1.74614685E+03 1.81397179E-17 -7.80166068E+01
-1.74687361E+03 1.05032310E-17 -7.69565608E+01
-1.74760098E+03 1.06032542E-17 -7.75378311E+01
-1.74832896E+03 1.80609669E-17 -7.63837900E+01
-1.74905754E+03 1.23270804E-17 -7.34506788E+01
-1.74978673E+03 9.25902382E-18 -7.51298721E+01
-1.75051653E+03 7.19806454E-18 -7.66657390E+01
-1.75124693E+03 5.91354248E-18 -7.55124404E+01
-1.75197795E+03 4.48824989E-18 -7.81041238E+01
-1.75270958E+03 7.04914514E-18 -7.66386955E+01
-1.75344181E+03 7.98943592E-18 -7.77777678E+01
-1.75417467E+03 1.43573642E-17 -7.60200258E+01
-1.75490813E+03 9.61838875E-18 -7.41228282E+01
-1.75564221E+03 3.61489908E-18 -7.38307682E+01
-1.75637690E+03 3.07039297E-18 -7.47835149E+01
-1.75711220E+03 6.97542426E-18 -7.52775186E+01
-1.75784813E+03 1.18106959E-17 -7.73045589E+01
-1.75858467E+03 6.12713648E-18 -7.80278629E+01
-1.75932182E+03 8.22351336E-18 -7.99854340E+01
-1.76005960E+03 7.32868990E-18 -8.26625392E+01
-1.76079799E+03 1.27100246E-17 -8.03339704E+01
-1.76153701E+03 9.41054850E-18 -8.17426288E+01
-1.76227664E+03 7.32482106E-18 -7.90982564E+01
-1.76301690E+03 1.02723411E-17 -7.95657004E+01
-1.76375777E+03 8.92465211E-18 -7.94357608E+01
-1.76449927E+03 6.11758621E-18 -7.75799278E+01
-1.76524140E+03 1.53413663E-17 -7.63895615E+01
-1.76598415E+03 6.32730564E-18 -7.71843842E+01
-1.76672752E+03 1.65912723E-18 -7.56371648E+01
-1.76747152E+03 2.34499693E-17 -7.52045625E+01
-1.76821615E+03 8.71852967E-18 -7.55933972E+01
-1.76896141E+03 9.00203020E-18 -7.49555278E+01
-1.76970729E+03 3.25096101E-18 -7.28597402E+01
-1.77045380E+03 1.60514648E-17 -7.40088569E+01
-1.77120095E+03 6.07301690E-18 -7.44274405E+01
-1.77194872E+03 1.51214741E-17 -7.31047350E+01
-1.77269712E+03 4.41221121E-18 -7.31608360E+01
-1.77344616E+03 1.80579090E-17 -7.06635146E+01
-1.77419583E+03 1.38313669E-17 -7.17417744E+01
-1.77494614E+03 7.52811533E-18 -7.05836338E+01
-1.77569708E+03 1.07107217E-17 -7.02932111E+01
-1.77644865E+03 1.14266758E-17 -7.18271650E+01
-1.77720087E+03 1.64422136E-17 -7.46669174E+01
-1.77795372E+03 1.72212985E-17 -7.75364998E+01
-1.77870720E+03 2.88738730E-18 -7.88246418E+01
-1.77946133E+03 2.54474976E-18 -8.05697017E+01
-1.78021610E+03 6.80578469E-18 -8.12222724E+01
-1.78097150E+03 5.14232094E-18 -7.82305945E+01
-1.78172755E+03 4.68174355E-18 -8.04251395E+01
-1.78248424E+03 5.62849439E-18 -7.83072332E+01
-1.78324158E+03 1.52498303E-18 -8.13748105E+01
-1.78399955E+03 3.20964739E-18 -7.89293275E+01
-1.78475818E+03 5.80054666E-18 -7.70979410E+01
-1.78551744E+03 1.68579889E-18 -7.49180044E+01
-1.78627736E+03 1.60835949E-17 -7.68341696E+01
-1.78703792E+03 8.18322009E-18 -7.97301360E+01
-1.78779913E+03 1.30966855E-17 -8.25625012E+01
-1.78856098E+03 9.74146787E-18 -8.52176961E+01
-1.78932349E+03 7.19328698E-18 -8.32925325E+01
-1.79008665E+03 8.51619339E-18 -8.41787810E+01
-1.79085046E+03 1.90426646E-17 -8.70323771E+01
-1.79161492E+03 9.13157378E-18 -8.88400759E+01
-1.79238003E+03 9.83786134E-18 -8.65844048E+01
-1.79314580E+03 8.18978448E-18 -8.61780614E+01
-1.79391222E+03 1.66222550E-17 -8.77782237E+01
-1.79467930E+03 1.15530814E-17 -8.63991234E+01
-1.79544703E+03 9.35471415E-18 -8.36404008E+01
-1.79621542E+03 1.14086839E-17 -8.27022340E+01
-1.79698447E+03 2.70413580E-18 -8.37812168E+01
-1.79775418E+03 7.07473395E-18 -8.46086929E+01
-1.79852455E+03 8.25842942E-18 -8.38576445E+01
-1.79929558E+03 1.54349369E-17 -8.13206699E+01
-1.80006727E+03 1.74284566E-18 -7.82719003E+01
-1.80083962E+03 8.90586523E-18 -7.54688968E+01
-1.80161263E+03 1.11758389E-17 -7.63779301E+01
-1.80238631E+03 1.18909030E-17 -7.92274220E+01
-1.80316065E+03 4.20727096E-18 -7.65621179E+01
-1.80393566E+03 3.11878746E-18 -7.57275472E+01
-1.80471134E+03 1.08428199E-17 -7.69397930E+01
-1.80548768E+03 1.72316775E-17 -7.45140395E+01
-1.80626469E+03 1.25303048E-17 -7.63367592E+01
-1.80704237E+03 1.11218082E-17 -7.79391176E+01
-1.80782072E+03 1.71145302E-17 -7.77868326E+01
-1.80859974E+03 2.24692164E-17 -7.57849723E+01
-1.80937944E+03 1.49014240E-18 -7.57074407E+01
-1.81015980E+03 6.42580169E-18 -7.74348699E+01
-1.81094084E+03 1.03235069E-17 -7.60467668E+01
-1.81172255E+03 1.31816336E-17 -7.32361056E+01
-1.81250494E+03 7.03349167E-18 -7.08499425E+01
-1.81328800E+03 1.64354928E-17 -7.20491003E+01
-1.81407174E+03 9.52323163E-18 -7.25490888E+01
-1.81485616E+03 1.59239416E-17 -7.39011470E+01
-1.81564126E+03 1.53455928E-17 -7.15515039E+01
-1.81642704E+03 4.74648290E-18 -7.24372621E+01
-1.81721350E+03 8.27264507E-18 -7.10048927E+01
-1.81800063E+03 6.29528902E-18 -7.10228248E+01
-1.81878845E+03 7.39575152E-18 -7.23513476E+01
-1.81957696E+03 2.37431622E-17 -7.48364968E+01
-1.82036615E+03 8.84624696E-18 -7.58532257E+01
-1.82115602E+03 4.23234813E-18 -7.33460652E+01
-1.82194658E+03 1.64520759E-17 -7.51460418E+01
-1.82273782E+03 6.12358039E-18 -7.66774771E+01
-1.82352976E+03 3.49811316E-18 -7.90263935E+01
-1.82432238E+03 2.69929004E-18 -8.20371604E+01
-1.82511569E+03 6.23609281E-18 -8.47785857E+01
-1.82590969E+03 8.90126423E-18 -8.41631331E+01
-1.82670438E+03 2.00772457E-17 -8.43035424E+01
-1.82749976E+03 4.39002227E-18 -8.34925783E+01
-1.82829584E+03 9.38781113E-18 -8.07437527E+01
-1.82909261E+03 1.34817435E-17 -8.30912725E+01
-1.82989008E+03 7.58484967E-18 -8.58099752E+01
-1.83068824E+03 2.18225806E-17 -8.70905046E+01
-1.83148710E+03 4.79047302E-18 -8.77825478E+01
-1.83228665E+03 8.90867713E-18 -8.50599591E+01
-1.83308691E+03 5.37256124E-18 -8.23071177E+01
-1.83388786E+03 1.28432413E-17 -7.97950177E+01
-1.83468951E+03 8.19633055E-18 -7.70594106E+01
-1.83549187E+03 9.96783536E-18 -7.89644818E+01
-1.83629492E+03 9.14167042E-18 -7.91610059E+01
-1.83709868E+03 1.94768878E-17 -7.95980283E+01
-1.83790315E+03 1.37085766E-17 -8.10984730E+01
-1.83870832E+03 9.61375733E-18 -8.39135188E+01
-1.83951419E+03 1.30482259E-17 -8.49429763E+01
-1.84032077E+03 7.08608487E-18 -8.40936566E+01
-1.84112806E+03 1.11631053E-17 -8.12804122E+01
-1.84193606E+03 1.64210134E-17 -8.13531934E+01
-1.84274476E+03 1.55960337E-17 -8.16945885E+01
-1.84355418E+03 7.56018210E-18 -8.08222905E+01
-1.84436431E+03 8.37507923E-18 -7.95837696E+01
-1.84517515E+03 1.21876874E-17 -7.77237601E+01
-1.84598670E+03 1.98549568E-17 -8.07879056E+01
-1.84679897E+03 5.14724799E-18 -8.24159524E+01
-1.84761195E+03 6.91062488E-18 -7.93690881E+01
-1.84842565E+03 9.55660601E-18 -7.91135428E+01
-1.84924007E+03 6.78298793E-18 -7.95458136E+01
-1.85005520E+03 8.60515845E-18 -7.67178279E+01
-1.85087106E+03 1.21723255E-17 -7.60691781E+01
-1.85168763E+03 9.67562425E-18 -7.89655604E+01
-1.85250493E+03 4.52156539E-18 -8.03927067E+01
-1.85332294E+03 2.12034397E-17 -7.77591742E+01
-1.85414168E+03 1.86041186E-17 -8.01831737E+01
-1.85496114E+03 5.95036786E-18 -8.29259634E+01
-1.85578133E+03 1.50488070E-17 -8.24245948E+01
-1.85660224E+03 1.13896005E-17 -8.33919841E+01
-1.85742388E+03 1.26433656E-17 -8.35284058E+01
-1.85824625E+03 1.98919619E-17 -8.20617099E+01
-1.85906934E+03 2.04745413E-17 -8.47985852E+01
-1.85989317E+03 1.61778606E-17 -8.56525727E+01
-1.86071772E+03 8.30419680E-18 -8.65112744E+01
-1.86154301E+03 1.50216298E-17 -8.36577845E+01
-1.86236903E+03 1.36806643E-17 -8.59431453E+01
-1.86319578E+03 2.21487682E-17 -8.46171464E+01
-1.86402327E+03 9.20801690E-18 -8.47210791E+01
-1.86485149E+03 2.04113668E-17 -8.26122724E+01
-1.86568045E+03 1.63525094E-17 -7.96574119E+01
-1.86651014E+03 9.58089418E-18 -8.23234022E+01
-1.86734058E+03 1.35842037E-17 -8.20023666E+01
-1.86817175E+03 2.01559827E-17 -7.97692396E+01
-1.86900367E+03 2.49412424E-17 -7.95337664E+01
-1.86983632E+03 1.50207220E-17 -8.04343581E+01
-1.87066972E+03 1.53729995E-18 -7.93972095E+01
-1.87150386E+03 1.34448421E-17 -7.69407182E+01
-1.87233874E+03 1.30379378E-17 -7.50328165E+01
-1.87317437E+03 6.38451892E-18 -7.68487862E+01
-1.87401075E+03 8.58575500E-18 -7.38249432E+01
-1.87484787E+03 8.15319589E-18 -7.42410250E+01
-1.87568574E+03 1.97505829E-18 -7.52620598E+01
-1.87652436E+03 9.29893755E-18 -7.60468963E+01
-1.87736373E+03 1.94907909E-17 -7.44152719E+01
-1.87820386E+03 9.76156551E-18 -7.56751796E+01
-1.87904473E+03 9.80834135E-18 -7.55361616E+01
-1.87988636E+03 6.73094931E-18 -7.36296505E+01
-1.88072874E+03 3.06407937E-18 -7.34563752E+01
-1.88157188E+03 1.50699529E-17 -7.18033290E+01
-1.88241577E+03 1.47011477E-17 -7.12681191E+01
-1.88326042E+03 1.49435585E-17 -7.43524266E+01
-1.88410583E+03 2.37811012E-18 -7.58427440E+01
-1.88495200E+03 3.28302986E-18 -7.42263076E+01
-1.88579893E+03 7.12491434E-18 -7.51587737E+01
-1.88664662E+03 1.40281057E-17 -7.54436366E+01
-1.88749507E+03 1.59172468E-17 -7.81615006E+01
-1.88834429E+03 6.44775390E-18 -7.70487004E+01
-1.88919427E+03 5.26009759E-18 -7.73840253E+01
-1.89004501E+03 1.78514925E-17 -7.78099617E+01
-1.89089653E+03 2.43473449E-17 -7.65615763E+01
-1.89174881E+03 1.11568985E-17 -7.75892172E+01
-1.89260186E+03 1.30456158E-17 -7.57594745E+01
-1.89345568E+03 1.44305205E-17 -7.37732929E+01
-1.89431026E+03 1.47896945E-17 -7.08107429E+01
-1.89516563E+03 9.02986692E-18 -7.33273756E+01
-1.89602176E+03 1.60021749E-17 -7.07274038E+01
-1.89687867E+03 1.00565884E-17 -6.76826699E+01
-1.89773635E+03 2.35863060E-17 -6.91075402E+01
-1.89859481E+03 6.96000594E-18 -6.84334587E+01
-1.89945405E+03 8.52967586E-18 -6.66658882E+01
-1.90031406E+03 1.36345645E-17 -6.65464429E+01
-1.90117485E+03 9.50160288E-18 -6.45725711E+01
-1.90203642E+03 7.45226052E-18 -6.22012737E+01
-1.90289878E+03 8.32579740E-18 -6.06797886E+01
-1.90376192E+03 1.25355611E-17 -6.28347031E+01
-1.90462584E+03 2.15043941E-17 -6.53441247E+01
-1.90549054E+03 1.85219284E-17 -6.68675201E+01
-1.90635603E+03 1.15272893E-17 -6.75765767E+01
-1.90722231E+03 5.18396645E-18 -6.55917794E+01
-1.90808937E+03 8.37715296E-18 -6.83981322E+01
-1.90895722E+03 6.12436223E-18 -6.79735426E+01
-1.90982587E+03 6.19929602E-18 -7.02712659E+01
-1.91069530E+03 1.11130556E-17 -7.09289819E+01
-1.91156553E+03 7.56447389E-18 -7.10746022E+01
-1.91243655E+03 1.79946737E-17 -6.92837810E+01
-1.91330836E+03 1.40860734E-17 -7.18824466E+01
-1.91418097E+03 6.58040226E-18 -6.91095784E+01
-1.91505437E+03 1.87371060E-17 -7.21909287E+01
-1.91592857E+03 2.97446097E-18 -7.10947716E+01
-1.91680357E+03 1.07032272E-17 -7.37996463E+01
-1.91767937E+03 1.79994742E-17 -7.15172294E+01
-1.91855597E+03 3.41197063E-18 -6.95508566E+01
-1.91943338E+03 1.66098382E-17 -7.04478876E+01
-1.92031158E+03 7.97783613E-18 -6.98891069E+01
-1.92119059E+03 1.09890317E-17 -6.75161333E+01
-1.92207040E+03 7.56647432E-18 -6.50373169E+01
-1.92295102E+03 1.31740947E-17 -6.26993038E+01
-1.92383245E+03 2.14529218E-18 -6.19718882E+01
-1.92471469E+03 1.69590973E-17 -6.41287697E+01
-1.92559773E+03 1.19874855E-17 -6.58484967E+01
-1.92648159E+03 1.24235597E-17 -6.87641132E+01
-1.92736626E+03 2.47287468E-18 -6.58065995E+01
-1.92825174E+03 1.10596082E-17 -6.38830010E+01
-1.92913803E+03 2.62221734E-18 -6.46792793E+01
-1.93002514E+03 5.88983263E-18 -6.56241437E+01
-1.93091307E+03 8.20121182E-18 -6.69568379E+01
-1.93180182E+03 1.18609731E-17 -6.81184998E+01
-1.93269138E+03 2.47087576E-17 -6.60004818E+01
-1.93358176E+03 8.24311877E-18 -6.82066919E+01
-1.93447296E+03 1.87561693E-17 -6.95486525E+01
-1.93536499E+03 2.07238561E-17 -6.91155674E+01
-1.93625783E+03 6.86689134E-18 -6.98929618E+01
-1.93715151E+03 1.62214379E-17 -6.79234643E+01
-1.93804600E+03 5.22668804E-18 -6.84082088E+01
-1.93894133E+03 1.00634866E-17 -7.05340127E+01
-1.93983748E+03 9.47479174E-18 -6.86488254E+01
-1.94073446E+03 1.63459548E-17 -7.08062641E+01
-1.94163227E+03 8.48005240E-18 -7.04285242E+01
-1.94253091E+03 9.59236232E-18 -6.79018860E+01
-1.94343038E+03 1.12327650E-17 -7.02247085E+01
-1.94433069E+03 1.86344603E-17 -7.32401086E+01
-1.94523183E+03 1.98891436E-17 -7.52550150E+01
-1.94613381E+03 1.53568360E-17 -7.21816835E+01
-1.94703662E+03 5.82438459E-18 -7.28924595E+01
-1.94794027E+03 5.42802229E-18 -7.54020127E+01
-1.94884476E+03 1.26876511E-17 -7.42221327E+01
-1.94975009E+03 7.98725153E-18 -7.42360385E+01
-1.95065627E+03 1.38693680E-17 -7.67823232E+01
-1.95156328E+03 1.16171548E-17 -7.50495994E+01
-1.95247114E+03 8.17530691E-18 -7.51553257E+01
-1.95337984E+03 1.43512171E-17 -7.37635928E+01
-1.95428939E+03 6.15150584E-18 -7.11865276E+01
-1.95519979E+03 3.53908579E-18 -7.19958961E+01
-1.95611104E+03 2.07817070E-18 -7.10752984E+01
-1.95702314E+03 2.37069857E-17 -6.99983581E+01
-1.95793608E+03 8.78246641E-18 -6.89358084E+01
-1.95884988E+03 2.42896516E-17 -6.88318656E+01
-1.95976454E+03 4.15244047E-18 -7.19114405E+01
-1.96068004E+03 1.18221525E-17 -7.32548039E+01
-1.96159641E+03 1.03915838E-17 -7.24103369E+01
-1.96251363E+03 8.56312352E-18 -7.23090141E+01
-1.96343170E+03 1.48341529E-17 -7.15391380E+01
-1.96435064E+03 2.05894640E-17 -7.10223423E+01
-1.96527044E+03 2.82786813E-18 -7.39430792E+01
-1.96619110E+03 3.66469774E-17 -7.65483852E+01
-1.96711262E+03 1.55435268E-17 -7.40829178E+01
-1.96803501E+03 1.81282297E-17 -7.55437970E+01
-1.96895826E+03 1.58744400E-17 -7.73106571E+01
-1.96988238E+03 9.57985864E-18 -7.55983288E+01
-1.97080737E+03 1.58413979E-17 -7.84231124E+01
-1.97173323E+03 1.37011478E-17 -7.68476847E+01
-1.97265995E+03 2.63509100E-17 -7.51542676E+01
-1.97358755E+03 1.22029440E-18 -7.45667826E+01
-1.97451602E+03 1.21705833E-17 -7.37513275E+01
-1.97544537E+03 1.16557112E-17 -7.27918997E+01
-1.97637559E+03 1.56643296E-17 -7.38452080E+01
-1.97730668E+03 8.82331232E-18 -7.36099891E+01
-1.97823866E+03 1.42048088E-17 -7.29672099E+01
-1.97917151E+03 1.95533555E-17 -7.30347800E+01
-1.98010525E+03 2.27109127E-17 -7.10122514E+01
-1.98103986E+03 1.92146750E-17 -6.89571985E+01
-1.98197536E+03 1.87044636E-17 -6.64112806E+01
-1.98291174E+03 1.07614491E-17 -6.78302118E+01
-1.98384901E+03 1.21858406E-17 -6.70822619E+01
-1.98478716E+03 1.40991401E-17 -6.70789629E+01
-1.98572620E+03 1.86610297E-17 -6.99577209E+01
-1.98666613E+03 2.34895725E-17 -7.25942061E+01
-1.98760695E+03 8.17126040E-18 -7.42425408E+01
-1.98854866E+03 1.42833340E-17 -7.39926461E+01
-1.98949127E+03 1.58452544E-18 -7.15316645E+01
-1.99043477E+03 7.60240345E-18 -6.92747165E+01
-1.99137916E+03 2.65256172E-17 -6.79244452E+01
-1.99232445E+03 1.58166174E-17 -6.73156471E+01
-1.99327064E+03 1.67998192E-17 -6.47109797E+01
-1.99421773E+03 1.14357740E-17 -6.75991198E+01
-1.99516571E+03 1.79063992E-17 -6.46951750E+01
-1.99611460E+03 1.01395501E-17 -6.37321692E+01
-1.99706440E+03 9.42449880E-18 -6.47588480E+01
-1.99801509E+03 1.38880741E-17 -6.17982456E+01
-1.99896670E+03 1.77324445E-17 -6.04039017E+01
-1.99991921E+03 2.89738144E-17 -5.90274641E+01
-2.00087262E+03 1.92453271E-17 -6.08285739E+01
-2.00182695E+03 1.45975859E-17 -6.02760020E+01
-2.00278219E+03 3.03392033E-17 -6.03324410E+01
-2.00373834E+03 1.13880432E-17 -6.05331557E+01
-2.00469540E+03 1.69324047E-17 -6.20924203E+01
-2.00565338E+03 3.14322415E-17 -5.95252556E+01
-2.00661227E+03 1.99876623E-17 -6.09640146E+01
-2.00757208E+03 2.01075713E-17 -5.94438912E+01
-2.00853281E+03 1.26523575E-17 -5.94897962E+01
-2.00949446E+03 5.56643118E-18 -6.16807537E+01
-2.01045704E+03 9.62592788E-18 -5.94574193E+01
-2.01142053E+03 1.77937310E-17 -6.07952382E+01
-2.01238495E+03 1.47804236E-17 -5.76799225E+01
-2.01335029E+03 1.78615093E-17 -5.71518284E+01
-2.01431656E+03 1.11991288E-17 -5.65914146E+01
-2.01528376E+03 2.75236335E-17 -5.82162091E+01
-2.01625188E+03 4.24890748E-18 -5.88323229E+01
-2.01722094E+03 1.99682602E-17 -5.93793361E+01
-2.01819093E+03 9.25262608E-18 -5.72313924E+01
-2.01916185E+03 1.47297759E-17 -5.48102188E+01
-2.02013371E+03 4.20899875E-18 -5.64933781E+01
-2.02110650E+03 4.65588956E-18 -5.46535987E+01
-2.02208023E+03 1.83999430E-17 -5.47138564E+01
-2.02305490E+03 2.77360343E-17 -5.51706305E+01
-2.02403051E+03 1.20272003E-17 -5.74009582E+01
-2.02500706E+03 2.16136452E-17 -5.45975209E+01
-2.02598456E+03 3.16926008E-17 -5.59366256E+01
-2.02696300E+03 1.49932584E-17 -5.42408086E+01
-2.02794238E+03 5.26657431E-18 -5.43647445E+01
-2.02892271E+03 7.69622526E-18 -5.43784052E+01
-2.02990399E+03 7.56927305E-18 -5.44444475E+01
-2.03088622E+03 9.45420051E-18 -5.34191632E+01
-2.03186940E+03 2.18747053E-17 -5.61179380E+01
-2.03285353E+03 1.39525852E-17 -5.70217642E+01
-2.03383861E+03 7.95546500E-18 -5.49679105E+01
-2.03482465E+03 8.24660329E-18 -5.57406003E+01
-2.03581165E+03 2.61018470E-17 -5.58403124E+01
-2.03679960E+03 2.07391483E-17 -5.35729837E+01
-2.03778852E+03 1.93466397E-17 -5.39161937E+01
-2.03877839E+03 1.96143787E-17 -5.37666752E+01
-2.03976923E+03 8.79702784E-18 -5.32685374E+01
-2.04076103E+03 1.06244511E-17 -5.18139218E+01
-2.04175380E+03 1.66845624E-17 -5.13209156E+01
-2.04274753E+03 4.14965288E-18 -5.13251217E+01
-2.04374223E+03 6.60603728E-18 -5.11307100E+01
-2.04473790E+03 1.83631389E-17 -5.34958836E+01
-2.04573454E+03 9.65061132E-18 -5.19768143E+01
-2.04673215E+03 6.77914497E-18 -5.15500003E+01
-2.04773074E+03 1.02599025E-17 -4.89810899E+01
-2.04873030E+03 2.13092060E-17 -5.21013097E+01
-2.04973083E+03 1.00048055E-17 -5.02980126E+01
-2.05073235E+03 1.47424222E-17 -5.11666710E+01
-2.05173484E+03 1.32542111E-17 -4.97342309E+01
-2.05273831E+03 4.94660240E-18 -4.81327337E+01
-2.05374277E+03 1.94700049E-17 -4.95795952E+01
-2.05474821E+03 7.59670564E-18 -5.10860009E+01
-2.05575463E+03 1.00617959E-17 -5.33168517E+01
-2.05676204E+03 2.90725548E-17 -5.10536369E+01
-2.05777044E+03 5.44788404E-18 -4.79811098E+01
-2.05877983E+03 1.82029053E-17 -4.86373403E+01
-2.05979021E+03 2.41943745E-17 -5.05886741E+01
-2.06080158E+03 4.47743706E-18 -5.24424415E+01
-2.06181394E+03 3.96075911E-18 -5.43743853E+01
-2.06282730E+03 9.41978534E-18 -5.34211527E+01
-2.06384166E+03 1.52872483E-17 -5.59333728E+01
-2.06485701E+03 3.06142375E-17 -5.69638200E+01
-2.06587337E+03 5.80964633E-18 -5.88701567E+01
-2.06689072E+03 1.01573972E-17 -5.71849206E+01
-2.06790908E+03 9.85822687E-18 -5.56294440E+01
-2.06892844E+03 3.81191933E-18 -5.51207916E+01
-2.06994881E+03 3.08842839E-17 -5.27348324E+01
-2.07097018E+03 2.41898412E-17 -5.14982448E+01
-2.07199256E+03 1.55883172E-17 -5.02352291E+01
-2.07301596E+03 7.11705550E-18 -5.30409883E+01
-2.07404036E+03 2.13800653E-17 -5.10912672E+01
-2.07506578E+03 2.88715914E-17 -5.07484747E+01
-2.07609221E+03 1.05613097E-17 -4.90397522E+01
-2.07711966E+03 1.00387026E-17 -5.09157269E+01
-2.07814812E+03 1.54345039E-17 -5.07029517E+01
-2.07917760E+03 1.45215095E-17 -4.92651780E+01
-2.08020811E+03 5.46766780E-18 -5.13197238E+01
-2.08123963E+03 1.06449328E-17 -5.24582467E+01
-2.08227218E+03 1.74404603E-17 -5.35627516E+01
-2.08330576E+03 1.67477097E-17 -5.26446770E+01
-2.08434036E+03 5.26035839E-18 -5.29621558E+01
-2.08537599E+03 2.46463889E-17 -5.32031930E+01
-2.08641265E+03 1.90161835E-17 -5.50565987E+01
-2.08745034E+03 1.45527869E-17 -5.30795237E+01
-2.08848906E+03 2.35832373E-17 -5.36365616E+01
-2.08952882E+03 1.00971660E-17 -5.25419822E+01
-2.09056961E+03 7.82649223E-18 -5.52093984E+01
-2.09161144E+03 1.58411801E-17 -5.62695273E+01
-2.09265431E+03 3.54103558E-17 -5.48948535E+01
-2.09369822E+03 2.28520795E-17 -5.30868831E+01
-2.09474317E+03 2.45846740E-17 -5.01568191E+01
-2.09578916E+03 4.12782011E-18 -4.97049374E+01
-2.09683620E+03 1.85832555E-17 -4.96137625E+01
-2.09788429E+03 8.32919683E-18 -5.12446981E+01
-2.09893343E+03 6.99358456E-18 -5.30976888E+01
-2.09998361E+03 1.22836872E-17 -5.57330350E+01
-2.10103485E+03 1.09167688E-17 -5.74320608E+01
-2.10208714E+03 1.74219106E-17 -5.75905163E+01
-2.10314048E+03 1.56692278E-17 -5.47772998E+01
-2.10419488E+03 2.92319028E-18 -5.41150635E+01
-2.10525034E+03 2.67216233E-17 -5.16954555E+01
-2.10630686E+03 5.28222894E-18 -5.39394221E+01
-2.10736443E+03 1.44611410E-17 -5.14954533E+01
-2.10842308E+03 1.33798701E-17 -4.90110860E+01
-2.10948278E+03 3.32036590E-17 -5.21009702E+01
-2.11054355E+03 2.73471044E-17 -4.97687565E+01
-2.11160539E+03 1.07242464E-17 -5.28850713E+01
-2.11266830E+03 1.27829907E-17 -5.50558201E+01
-2.11373227E+03 2.62873869E-17 -5.80068347E+01
-2.11479732E+03 9.18199956E-18 -5.57560211E+01
-2.11586345E+03 2.71006218E-17 -5.38332112E+01
-2.11693065E+03 2.50180705E-17 -5.67357575E+01
-2.11799892E+03 1.30717561E-17 -5.55235268E+01
