  wavelength    amplitude        phase
1.10281850E+03 1.49580915E-02 -1.91310490E+02
1.10286240E+03 1.49276673E-02 -1.91607330E+02
1.10290630E+03 1.51136521E-02 -1.91901100E+02
1.10295030E+03 1.54179580E-02 -1.92182180E+02
1.10299420E+03 1.56771416E-02 -1.92448450E+02
1.10303820E+03 1.57439728E-02 -1.92705780E+02
1.10308210E+03 1.55643811E-02 -1.92965540E+02
1.10312600E+03 1.52267580E-02 -1.93240320E+02
1.10317000E+03 1.49578775E-02 -1.93537190E+02
1.10321400E+03 1.50230024E-02 -1.93849260E+02
1.10325790E+03 1.55376749E-02 -1.94155300E+02
1.10330190E+03 1.63444266E-02 -1.94434780E+02
1.10334580E+03 1.70975150E-02 -1.94682590E+02
1.10338980E+03 1.74625419E-02 -1.94908510E+02
1.10343380E+03 1.72698028E-02 -1.95129630E+02
1.10347780E+03 1.65773903E-02 -1.95364740E+02
1.10352170E+03 1.56585146E-02 -1.95629640E+02
1.10356570E+03 1.49081287E-02 -1.95929090E+02
1.10360970E+03 1.46501089E-02 -1.96247880E+02
1.10365370E+03 1.49259130E-02 -1.96556460E+02
1.10369770E+03 1.54739077E-02 -1.96833480E+02
1.10374170E+03 1.59261901E-02 -1.97078010E+02
1.10378570E+03 1.60083325E-02 -1.97303130E+02
1.10382970E+03 1.56298970E-02 -1.97527070E+02
1.10387370E+03 1.48984506E-02 -1.97768470E+02
1.10391770E+03 1.40914918E-02 -1.98041850E+02
1.10396180E+03 1.35708799E-02 -1.98348750E+02
1.10400580E+03 1.36069736E-02 -1.98669260E+02
1.10404980E+03 1.41923155E-02 -1.98971680E+02
1.10409380E+03 1.50434477E-02 -1.99237010E+02
1.10413780E+03 1.57900016E-02 -1.99467770E+02
1.10418190E+03 1.61534780E-02 -1.99679170E+02
1.10422590E+03 1.60350394E-02 -1.99890380E+02
1.10427000E+03 1.55408040E-02 -2.00120030E+02
1.10431400E+03 1.49586764E-02 -2.00381370E+02
1.10435810E+03 1.46569567E-02 -2.00673450E+02
1.10440210E+03 1.48835812E-02 -2.00975470E+02
1.10444620E+03 1.55846485E-02 -2.01259430E+02
1.10449020E+03 1.64380215E-02 -2.01511560E+02
1.10453430E+03 1.70587699E-02 -2.01737280E+02
1.10457830E+03 1.71812663E-02 -2.01952800E+02
1.10462240E+03 1.67541147E-02 -2.02178000E+02
1.10466650E+03 1.59717081E-02 -2.02432070E+02
1.10471060E+03 1.52355489E-02 -2.02726080E+02
1.10475460E+03 1.49851590E-02 -2.03050190E+02
1.10479870E+03 1.54054974E-02 -2.03371550E+02
1.10484280E+03 1.62711001E-02 -2.03659620E+02
1.10488690E+03 1.71266716E-02 -2.03908560E+02
1.10493100E+03 1.75711593E-02 -2.04132420E+02
1.10497510E+03 1.74189727E-02 -2.04352720E+02
1.10501920E+03 1.67525897E-02 -2.04591810E+02
1.10506330E+03 1.59110418E-02 -2.04867500E+02
1.10510740E+03 1.53784977E-02 -2.05181620E+02
1.10515150E+03 1.55113919E-02 -2.05509170E+02
1.10519560E+03 1.62546716E-02 -2.05812870E+02
1.10523970E+03 1.71848605E-02 -2.06074440E+02
1.10528390E+03 1.78206428E-02 -2.06301110E+02
1.10532800E+03 1.78651689E-02 -2.06512640E+02
1.10537210E+03 1.72955647E-02 -2.06731580E+02
1.10541620E+03 1.63618281E-02 -2.06978250E+02
1.10546040E+03 1.55065167E-02 -2.07262930E+02
1.10550450E+03 1.51587915E-02 -2.07573840E+02
1.10554870E+03 1.54498165E-02 -2.07878450E+02
1.10559280E+03 1.61224849E-02 -2.08149520E+02
1.10563700E+03 1.67534907E-02 -2.08383690E+02
1.10568110E+03 1.70128504E-02 -2.08594920E+02
1.10572530E+03 1.67749775E-02 -2.08802890E+02
1.10576940E+03 1.61245326E-02 -2.09027150E+02
1.10581360E+03 1.53203548E-02 -2.09283510E+02
1.10585780E+03 1.47223904E-02 -2.09577360E+02
1.10590190E+03 1.46517057E-02 -2.09895480E+02
1.10594610E+03 1.52128669E-02 -2.10209050E+02
1.10599030E+03 1.62298463E-02 -2.10493240E+02
1.10603450E+03 1.73636272E-02 -2.10741070E+02
1.10607870E+03 1.82741635E-02 -2.10959900E+02
1.10612280E+03 1.87205187E-02 -2.11163300E+02
1.10616700E+03 1.86099992E-02 -2.11366670E+02
1.10621120E+03 1.80229323E-02 -2.11585500E+02
1.10625540E+03 1.72102841E-02 -2.11832830E+02
1.10629960E+03 1.65341598E-02 -2.12113080E+02
1.10634380E+03 1.63171940E-02 -2.12414620E+02
1.10638800E+03 1.66494372E-02 -2.12712360E+02
1.10643230E+03 1.73265461E-02 -2.12984840E+02
1.10647650E+03 1.79909761E-02 -2.13226860E+02
1.10652070E+03 1.83221110E-02 -2.13446760E+02
1.10656490E+03 1.81493992E-02 -2.13659130E+02
1.10660910E+03 1.74953782E-02 -2.13880650E+02
1.10665340E+03 1.65820596E-02 -2.14127340E+02
1.10669760E+03 1.57936259E-02 -2.14408280E+02
1.10674180E+03 1.55400904E-02 -2.14714280E+02
1.10678610E+03 1.60100700E-02 -2.15015090E+02
1.10683030E+03 1.70110211E-02 -2.15280590E+02
1.10687460E+03 1.80913604E-02 -2.15502200E+02
1.10691880E+03 1.87864986E-02 -2.15690530E+02
1.10696310E+03 1.87848434E-02 -2.15864440E+02
1.10700740E+03 1.80075878E-02 -2.16045730E+02
1.10705160E+03 1.66483390E-02 -2.16258120E+02
1.10709590E+03 1.51724853E-02 -2.16523460E+02
1.10714010E+03 1.41992778E-02 -2.16845400E+02
1.10718440E+03 1.41527460E-02 -2.17188810E+02
1.10722870E+03 1.49007996E-02 -2.17501350E+02
1.10727300E+03 1.58997459E-02 -2.17762630E+02
1.10731730E+03 1.66355499E-02 -2.17986260E+02
1.10736160E+03 1.68520672E-02 -2.18196300E+02
1.10740580E+03 1.65650430E-02 -2.18414980E+02
1.10745010E+03 1.60000769E-02 -2.18658680E+02
1.10749440E+03 1.54967981E-02 -2.18933880E+02
1.10753870E+03 1.53740733E-02 -2.19232090E+02
1.10758300E+03 1.57841386E-02 -2.19531780E+02
1.10762740E+03 1.66519699E-02 -2.19811280E+02
1.10767170E+03 1.77468473E-02 -2.20060470E+02
1.10771600E+03 1.87982853E-02 -2.20281030E+02
1.10776030E+03 1.95728710E-02 -2.20481240E+02
1.10780460E+03 1.99173841E-02 -2.20672470E+02
1.10784890E+03 1.97991722E-02 -2.20867850E+02
1.10789330E+03 1.93481265E-02 -2.21080700E+02
1.10793760E+03 1.88666592E-02 -2.21320110E+02
1.10798190E+03 1.87409421E-02 -2.21582660E+02
1.10802630E+03 1.92224988E-02 -2.21848380E+02
1.10807060E+03 2.02284339E-02 -2.22092780E+02
1.10811500E+03 2.13844259E-02 -2.22304830E+02
1.10815930E+03 2.22586246E-02 -2.22490290E+02
1.10820370E+03 2.25651087E-02 -2.22664010E+02
1.10824800E+03 2.22544706E-02 -2.22842980E+02
1.10829240E+03 2.15149522E-02 -2.23042010E+02
1.10833680E+03 2.06963480E-02 -2.23268900E+02
1.10838110E+03 2.01472832E-02 -2.23519100E+02
1.10842550E+03 2.00128534E-02 -2.23776180E+02
1.10846990E+03 2.01486920E-02 -2.24023050E+02
1.10851430E+03 2.02476038E-02 -2.24253380E+02
1.10855870E+03 2.00522256E-02 -2.24472480E+02
1.10860300E+03 1.94858446E-02 -2.24691390E+02
1.10864740E+03 1.86622772E-02 -2.24920900E+02
1.10869180E+03 1.78098871E-02 -2.25167020E+02
1.10873620E+03 1.71531478E-02 -2.25427880E+02
1.10878060E+03 1.68066671E-02 -2.25694790E+02
1.10882500E+03 1.67472935E-02 -2.25958280E+02
1.10886940E+03 1.68801970E-02 -2.26213970E+02
1.10891380E+03 1.71307846E-02 -2.26462620E+02
1.10895830E+03 1.74825241E-02 -2.26705870E+02
1.10900270E+03 1.79426018E-02 -2.26942750E+02
1.10904710E+03 1.84801794E-02 -2.27170320E+02
1.10909150E+03 1.90018931E-02 -2.27387150E+02
1.10913600E+03 1.93910180E-02 -2.27596010E+02
1.10918040E+03 1.95789522E-02 -2.27803620E+02
1.10922480E+03 1.95987357E-02 -2.28017960E+02
1.10926930E+03 1.95882575E-02 -2.28244370E+02
1.10931370E+03 1.97333682E-02 -2.28481980E+02
1.10935820E+03 2.01681940E-02 -2.28722760E+02
1.10940260E+03 2.08899653E-02 -2.28955740E+02
1.10944710E+03 2.17540812E-02 -2.29173380E+02
1.10949150E+03 2.25516902E-02 -2.29374900E+02
1.10953600E+03 2.31082412E-02 -2.29565050E+02
1.10958050E+03 2.33476997E-02 -2.29750980E+02
1.10962490E+03 2.33057924E-02 -2.29939560E+02
1.10966940E+03 2.31005411E-02 -2.30135400E+02
1.10971390E+03 2.28781658E-02 -2.30339700E+02
1.10975830E+03 2.27559999E-02 -2.30550160E+02
1.10980280E+03 2.27828328E-02 -2.30762140E+02
1.10984730E+03 2.29295318E-02 -2.30970810E+02
1.10989180E+03 2.31103447E-02 -2.31173150E+02
1.10993630E+03 2.32235361E-02 -2.31368850E+02
1.10998080E+03 2.31936670E-02 -2.31559960E+02
1.11002530E+03 2.29980749E-02 -2.31749730E+02
1.11006980E+03 2.26670695E-02 -2.31941200E+02
1.11011430E+03 2.22602161E-02 -2.32136140E+02
1.11015880E+03 2.18348155E-02 -2.32334860E+02
1.11020330E+03 2.14276578E-02 -2.32536790E+02
1.11024790E+03 2.10600603E-02 -2.32741290E+02
1.11029240E+03 2.07552377E-02 -2.32947740E+02
1.11033690E+03 2.05446197E-02 -2.33154840E+02
1.11038140E+03 2.04488484E-02 -2.33359900E+02
1.11042600E+03 2.04444137E-02 -2.33559530E+02
1.11047050E+03 2.04464677E-02 -2.33751700E+02
1.11051500E+03 2.03311025E-02 -2.33937960E+02
1.11055960E+03 1.99919931E-02 -2.34124050E+02
1.11060410E+03 1.94042830E-02 -2.34318780E+02
1.11064870E+03 1.86638517E-02 -2.34531070E+02
1.11069320E+03 1.79721229E-02 -2.34765350E+02
1.11073780E+03 1.75477107E-02 -2.35016570E+02
1.11078240E+03 1.74949204E-02 -2.35269990E+02
1.11082690E+03 1.77303641E-02 -2.35509200E+02
1.11087150E+03 1.80413833E-02 -2.35725550E+02
1.11091610E+03 1.82150191E-02 -2.35920130E+02
1.11096060E+03 1.81309713E-02 -2.36099940E+02
1.11100520E+03 1.77844826E-02 -2.36273760E+02
1.11104980E+03 1.72619333E-02 -2.36449850E+02
1.11109440E+03 1.66991015E-02 -2.36634530E+02
1.11113900E+03 1.62410338E-02 -2.36831080E+02
1.11118360E+03 1.60099341E-02 -2.37038680E+02
1.11122820E+03 1.60785568E-02 -2.37252020E+02
1.11127280E+03 1.64468915E-02 -2.37462760E+02
1.11131740E+03 1.70292942E-02 -2.37662630E+02
1.11136200E+03 1.76643137E-02 -2.37846580E+02
1.11140660E+03 1.81504983E-02 -2.38014190E+02
1.11145120E+03 1.82985617E-02 -2.38169360E+02
1.11149580E+03 1.79860121E-02 -2.38319540E+02
1.11154050E+03 1.72031965E-02 -2.38475140E+02
1.11158510E+03 1.60826988E-02 -2.38648910E+02
1.11162970E+03 1.49006738E-02 -2.38852960E+02
1.11167430E+03 1.40215769E-02 -2.39090540E+02
1.11171900E+03 1.37474107E-02 -2.39345150E+02
1.11176360E+03 1.41245680E-02 -2.39584380E+02
1.11180830E+03 1.49067076E-02 -2.39783940E+02
1.11185290E+03 1.57208155E-02 -2.39941380E+02
1.11189760E+03 1.62381000E-02 -2.40068880E+02
1.11194220E+03 1.62466581E-02 -2.40183560E+02
1.11198690E+03 1.56698338E-02 -2.40304070E+02
1.11203150E+03 1.45816810E-02 -2.40451370E+02
1.11207620E+03 1.32384085E-02 -2.40649380E+02
1.11212090E+03 1.21028769E-02 -2.40917700E+02
1.11216550E+03 1.17383023E-02 -2.41244390E+02
1.11221020E+03 1.24251736E-02 -2.41567380E+02
1.11225490E+03 1.38686254E-02 -2.41826650E+02
1.11229960E+03 1.54653969E-02 -2.42012040E+02
1.11234430E+03 1.66746313E-02 -2.42141670E+02
1.11238900E+03 1.71412593E-02 -2.42236840E+02
1.11243370E+03 1.66982131E-02 -2.42316610E+02
1.11247830E+03 1.53562808E-02 -2.42401230E+02
1.11252310E+03 1.33148627E-02 -2.42518710E+02
1.11256780E+03 1.10225061E-02 -2.42713890E+02
1.11261250E+03 9.29839212E-03 -2.43040310E+02
1.11265720E+03 9.15636669E-03 -2.43460340E+02
1.11270190E+03 1.07082627E-02 -2.43797800E+02
1.11274660E+03 1.29832954E-02 -2.43986570E+02
1.11279130E+03 1.50677162E-02 -2.44074710E+02
1.11283610E+03 1.64247828E-02 -2.44109200E+02
1.11288080E+03 1.67809118E-02 -2.44119270E+02
1.11292550E+03 1.60437053E-02 -2.44125620E+02
1.11297030E+03 1.42688552E-02 -2.44149300E+02
1.11301500E+03 1.16681241E-02 -2.44223490E+02
1.11305970E+03 8.71405353E-03 -2.44420670E+02
1.11310450E+03 6.54497013E-03 -2.44886870E+02
1.11314920E+03 7.03960915E-03 -2.45535830E+02
1.11319400E+03 9.84709658E-03 -2.45922310E+02
1.11323880E+03 1.31400769E-02 -2.46086770E+02
1.11328350E+03 1.59334547E-02 -2.46155890E+02
1.11332830E+03 1.77293830E-02 -2.46183500E+02
1.11337310E+03 1.82489690E-02 -2.46193040E+02
1.11341780E+03 1.73762162E-02 -2.46199060E+02
1.11346260E+03 1.51600096E-02 -2.46218250E+02
1.11350740E+03 1.18504481E-02 -2.46285050E+02
1.11355220E+03 8.06682162E-03 -2.46501630E+02
1.11359700E+03 5.66713340E-03 -2.47140120E+02
1.11364180E+03 7.56070360E-03 -2.47866460E+02
1.11368650E+03 1.17253008E-02 -2.48116760E+02
1.11373130E+03 1.58783248E-02 -2.48160930E+02
1.11377610E+03 1.91621220E-02 -2.48129790E+02
1.11382100E+03 2.10975079E-02 -2.48064920E+02
1.11386580E+03 2.13660553E-02 -2.47982020E+02
1.11391060E+03 1.97999048E-02 -2.47887180E+02
1.11395540E+03 1.64097142E-02 -2.47781040E+02
1.11400020E+03 1.14051243E-02 -2.47656790E+02
1.11404500E+03 5.20003298E-03 -2.47464940E+02
1.11408990E+03 1.95305284E-03 -2.44782980E+02
1.11413470E+03 8.79846345E-03 -2.44334340E+02
1.11417950E+03 1.51728524E-02 -2.44170060E+02
1.11422440E+03 2.03656110E-02 -2.44023170E+02
1.11426920E+03 2.38598965E-02 -2.43875440E+02
1.11431410E+03 2.52752092E-02 -2.43720690E+02
1.11435890E+03 2.44000551E-02 -2.43552840E+02
1.11440380E+03 2.12362487E-02 -2.43359990E+02
1.11444860E+03 1.60763354E-02 -2.43108990E+02
1.11449350E+03 9.80032857E-03 -2.42668310E+02
1.11453830E+03 6.26590129E-03 -2.41503940E+02
1.11458320E+03 1.13654925E-02 -2.40485100E+02
1.11462810E+03 1.87485157E-02 -2.40084780E+02
1.11467290E+03 2.52487786E-02 -2.39828850E+02
1.11471780E+03 2.98053311E-02 -2.39612990E+02
1.11476270E+03 3.18408762E-02 -2.39406360E+02
1.11480760E+03 3.11228402E-02 -2.39192670E+02
1.11485250E+03 2.77636050E-02 -2.38954840E+02
1.11489740E+03 2.22579487E-02 -2.38660480E+02
1.11494230E+03 1.57218230E-02 -2.38221120E+02
1.11498720E+03 1.11496484E-02 -2.37411300E+02
1.11503210E+03 1.35983558E-02 -2.36435710E+02
1.11507700E+03 2.06001721E-02 -2.35875560E+02
1.11512190E+03 2.77641123E-02 -2.35534220E+02
1.11516680E+03 3.32422051E-02 -2.35270160E+02
1.11521170E+03 3.61044402E-02 -2.35032530E+02
1.11525660E+03 3.59319301E-02 -2.34795370E+02
1.11530160E+03 3.28112892E-02 -2.34535490E+02
1.11534650E+03 2.74038443E-02 -2.34218350E+02
1.11539140E+03 2.11468243E-02 -2.33776240E+02
1.11543640E+03 1.68113402E-02 -2.33107610E+02
1.11548130E+03 1.77236785E-02 -2.32318440E+02
1.11552620E+03 2.29018977E-02 -2.31720640E+02
1.11557120E+03 2.89637185E-02 -2.31304190E+02
1.11561610E+03 3.39861663E-02 -2.30975210E+02
1.11566110E+03 3.70382721E-02 -2.30685890E+02
1.11570600E+03 3.75908686E-02 -2.30412720E+02
1.11575100E+03 3.53765996E-02 -2.30137730E+02
1.11579600E+03 3.04927964E-02 -2.29834900E+02
1.11584090E+03 2.37121659E-02 -2.29447690E+02
1.11588590E+03 1.73204945E-02 -2.28842790E+02
1.11593090E+03 1.62748278E-02 -2.27961060E+02
1.11597590E+03 2.20192820E-02 -2.27262620E+02
1.11602090E+03 2.95244453E-02 -2.26839200E+02
1.11606580E+03 3.54852237E-02 -2.26535000E+02
1.11611080E+03 3.85037492E-02 -2.26274110E+02
1.11615580E+03 3.81287359E-02 -2.26021610E+02
1.11620080E+03 3.45547754E-02 -2.25753510E+02
1.11624580E+03 2.84941469E-02 -2.25439960E+02
1.11629080E+03 2.12198617E-02 -2.25019420E+02
1.11633580E+03 1.52122585E-02 -2.24352630E+02
1.11638080E+03 1.48276940E-02 -2.23436710E+02
1.11642590E+03 2.01453300E-02 -2.22750210E+02
1.11647090E+03 2.66174629E-02 -2.22323570E+02
1.11651590E+03 3.16529809E-02 -2.22011580E+02
1.11656090E+03 3.40902508E-02 -2.21748350E+02
1.11660600E+03 3.34522496E-02 -2.21503640E+02
1.11665100E+03 2.97840513E-02 -2.21256340E+02
1.11669600E+03 2.36105216E-02 -2.20978340E+02
1.11674110E+03 1.59902242E-02 -2.20599310E+02
1.11678610E+03 9.32323780E-03 -2.19860840E+02
1.11683120E+03 9.72773931E-03 -2.18649550E+02
1.11687620E+03 1.57676593E-02 -2.17997760E+02
1.11692130E+03 2.15280640E-02 -2.17652600E+02
1.11696630E+03 2.52282376E-02 -2.17400760E+02
1.11701140E+03 2.62552928E-02 -2.17186050E+02
1.11705650E+03 2.44601594E-02 -2.16988360E+02
1.11710150E+03 2.00503444E-02 -2.16795810E+02
1.11714660E+03 1.35552492E-02 -2.16591220E+02
1.11719170E+03 5.81322389E-03 -2.16286350E+02
1.11723680E+03 2.93335669E-03 -2.13721910E+02
1.11728180E+03 1.03015295E-02 -2.13201130E+02
1.11732690E+03 1.64124377E-02 -2.12990470E+02
1.11737200E+03 2.03769578E-02 -2.12813910E+02
1.11741710E+03 2.17540686E-02 -2.12649280E+02
1.11746220E+03 2.04131137E-02 -2.12492850E+02
1.11750730E+03 1.65319612E-02 -2.12347610E+02
1.11755240E+03 1.05847504E-02 -2.12231160E+02
1.11759750E+03 3.39464416E-03 -2.12328370E+02
1.11764270E+03 4.84472827E-03 -2.08402490E+02
1.11768780E+03 1.21519143E-02 -2.08403160E+02
1.11773290E+03 1.81917638E-02 -2.08283580E+02
1.11777800E+03 2.21647287E-02 -2.08144060E+02
1.11782310E+03 2.35788221E-02 -2.07997880E+02
1.11786830E+03 2.22602561E-02 -2.07848610E+02
1.11791340E+03 1.83670330E-02 -2.07697340E+02
1.11795850E+03 1.23642703E-02 -2.07543840E+02
1.11800370E+03 4.96267126E-03 -2.07383640E+02
1.11804880E+03 2.97367544E-03 -2.04118160E+02
1.11809400E+03 1.05302640E-02 -2.03947500E+02
1.11813910E+03 1.68600062E-02 -2.03786080E+02
1.11818430E+03 2.12740405E-02 -2.03622540E+02
1.11822950E+03 2.33152937E-02 -2.03454420E+02
1.11827460E+03 2.28001662E-02 -2.03278330E+02
1.11831980E+03 1.98358418E-02 -2.03086510E+02
1.11836500E+03 1.48291072E-02 -2.02856350E+02
1.11841010E+03 8.57671557E-03 -2.02490950E+02
1.11845530E+03 3.90164081E-03 -2.01290080E+02
1.11850050E+03 8.07809414E-03 -2.00005780E+02
1.11854570E+03 1.39590437E-02 -1.99623700E+02
1.11859090E+03 1.84426739E-02 -1.99387040E+02
1.11863610E+03 2.08006401E-02 -1.99187030E+02
1.11868130E+03 2.07708548E-02 -1.98996000E+02
1.11872650E+03 1.84405653E-02 -1.98799350E+02
1.11877170E+03 1.41990098E-02 -1.98578350E+02
1.11881690E+03 8.69702489E-03 -1.98275520E+02
1.11886210E+03 3.34168221E-03 -1.97441030E+02
1.11890730E+03 5.36688429E-03 -1.95656550E+02
1.11895250E+03 1.08014828E-02 -1.95198120E+02
1.11899780E+03 1.54034548E-02 -1.94949180E+02
1.11904300E+03 1.84578092E-02 -1.94754770E+02
1.11908820E+03 1.95456502E-02 -1.94590150E+02
1.11913340E+03 1.84441329E-02 -1.94452450E+02
1.11917870E+03 1.51944111E-02 -1.94351850E+02
1.11922390E+03 1.02015254E-02 -1.94334970E+02
1.11926920E+03 4.71150592E-03 -1.94707300E+02
1.11931440E+03 5.28888457E-03 -1.96109680E+02
1.11935970E+03 1.09747569E-02 -1.96394290E+02
1.11940490E+03 1.59538368E-02 -1.96374910E+02
1.11945020E+03 1.91002924E-02 -1.96289740E+02
1.11949550E+03 1.99826985E-02 -1.96180500E+02
1.11954070E+03 1.85366364E-02 -1.96061740E+02
1.11958600E+03 1.49931818E-02 -1.95945200E+02
1.11963130E+03 9.81943624E-03 -1.95857140E+02
1.11967650E+03 3.77038804E-03 -1.95980450E+02
1.11972180E+03 3.56071074E-03 -1.98076550E+02
1.11976710E+03 9.51140684E-03 -1.98220380E+02
1.11981240E+03 1.45026077E-02 -1.98129370E+02
1.11985770E+03 1.77542364E-02 -1.98002450E+02
1.11990300E+03 1.88360665E-02 -1.97863250E+02
1.11994830E+03 1.75986508E-02 -1.97717490E+02
1.11999360E+03 1.41794182E-02 -1.97565990E+02
1.12003890E+03 8.97472523E-03 -1.97403850E+02
1.12008420E+03 2.59477544E-03 -1.97160970E+02
1.12012950E+03 4.29390254E-03 -1.94083920E+02
1.12017480E+03 1.07981915E-02 -1.93888820E+02
1.12022020E+03 1.61907909E-02 -1.93732960E+02
1.12026550E+03 1.97941827E-02 -1.93585440E+02
1.12031080E+03 2.11347702E-02 -1.93441660E+02
1.12035620E+03 2.00170482E-02 -1.93299450E+02
1.12040150E+03 1.65630302E-02 -1.93156560E+02
1.12044680E+03 1.11971880E-02 -1.93008690E+02
1.12049220E+03 4.57985993E-03 -1.92831920E+02
1.12053750E+03 2.53548313E-03 -1.89721750E+02
1.12058290E+03 9.27560117E-03 -1.89498440E+02
1.12062820E+03 1.49488066E-02 -1.89344440E+02
1.12067360E+03 1.89469211E-02 -1.89199160E+02
1.12071890E+03 2.08560564E-02 -1.89059520E+02
1.12076430E+03 2.04868441E-02 -1.88927280E+02
1.12080970E+03 1.79014103E-02 -1.88807860E+02
1.12085510E+03 1.34260519E-02 -1.88716810E+02
1.12090040E+03 7.67831231E-03 -1.88721940E+02
1.12094580E+03 2.55085872E-03 -1.89572010E+02
1.12099120E+03 6.38240245E-03 -1.90869650E+02
1.12103660E+03 1.18332878E-02 -1.90925300E+02
1.12108200E+03 1.59467508E-02 -1.90853300E+02
1.12112740E+03 1.81355380E-02 -1.90752700E+02
1.12117280E+03 1.81633356E-02 -1.90646110E+02
1.12121820E+03 1.60869860E-02 -1.90546520E+02
1.12126360E+03 1.22407557E-02 -1.90474920E+02
1.12130900E+03 7.24943694E-03 -1.90507310E+02
1.12135440E+03 2.87798676E-03 -1.91259030E+02
1.12139980E+03 5.65950510E-03 -1.92489060E+02
1.12144520E+03 1.03519389E-02 -1.92598840E+02
1.12149070E+03 1.39389494E-02 -1.92545400E+02
1.12153610E+03 1.58053915E-02 -1.92454480E+02
1.12158150E+03 1.56817123E-02 -1.92354880E+02
1.12162700E+03 1.35539286E-02 -1.92261920E+02
1.12167240E+03 9.66534774E-03 -1.92200510E+02
1.12171780E+03 4.58320466E-03 -1.92300120E+02
1.12176330E+03 2.53923591E-03 -1.94129920E+02
1.12180870E+03 7.98278742E-03 -1.94575650E+02
1.12185420E+03 1.31384162E-02 -1.94551050E+02
1.12189970E+03 1.69403022E-02 -1.94469960E+02
1.12194510E+03 1.88623355E-02 -1.94373460E+02
1.12199060E+03 1.86312863E-02 -1.94273820E+02
1.12203610E+03 1.62390988E-02 -1.94179810E+02
1.12208150E+03 1.19509242E-02 -1.94108400E+02
1.12212700E+03 6.32989763E-03 -1.94137500E+02
1.12217250E+03 1.98302877E-03 -1.95534570E+02
1.12221800E+03 7.29793683E-03 -1.96461680E+02
1.12226350E+03 1.29891539E-02 -1.96454300E+02
1.12230890E+03 1.73853401E-02 -1.96365290E+02
1.12235440E+03 1.99721060E-02 -1.96253230E+02
1.12239990E+03 2.04895373E-02 -1.96133160E+02
1.12244540E+03 1.88979504E-02 -1.96014030E+02
1.12249090E+03 1.53624598E-02 -1.95907690E+02
1.12253650E+03 1.02563088E-02 -1.95845500E+02
1.12258200E+03 4.32648899E-03 -1.96029030E+02
1.12262750E+03 3.71574972E-03 -1.97876770E+02
1.12267300E+03 9.64055714E-03 -1.98154520E+02
1.12271850E+03 1.48165131E-02 -1.98116780E+02
1.12276410E+03 1.82371621E-02 -1.98033250E+02
1.12280960E+03 1.93897022E-02 -1.97938660E+02
1.12285510E+03 1.80944215E-02 -1.97845040E+02
1.12290070E+03 1.45274296E-02 -1.97764980E+02
1.12294620E+03 9.21820324E-03 -1.97737540E+02
1.12299180E+03 3.30037634E-03 -1.98102750E+02
1.12303730E+03 4.77887058E-03 -1.99916720E+02
1.12308290E+03 1.05754281E-02 -2.00056040E+02
1.12312840E+03 1.52627783E-02 -1.99990640E+02
1.12317400E+03 1.81280901E-02 -1.99884500E+02
1.12321950E+03 1.88512132E-02 -1.99766110E+02
1.12326510E+03 1.73711655E-02 -1.99649010E+02
1.12331070E+03 1.38619421E-02 -1.99550180E+02
1.12335630E+03 8.74516552E-03 -1.99520630E+02
1.12340180E+03 3.18245503E-03 -1.99996920E+02
1.12344740E+03 5.50301490E-03 -2.01629770E+02
1.12349300E+03 1.17167824E-02 -2.01756920E+02
1.12353860E+03 1.70472945E-02 -2.01701110E+02
1.12358420E+03 2.06047512E-02 -2.01609790E+02
1.12362980E+03 2.18748710E-02 -2.01508650E+02
1.12367540E+03 2.06635537E-02 -2.01406720E+02
1.12372100E+03 1.71130018E-02 -2.01311360E+02
1.12376660E+03 1.16781141E-02 -2.01240070E+02
1.12381220E+03 5.11528660E-03 -2.01301840E+02
1.12385780E+03 2.78380581E-03 -2.03403430E+02
1.12390350E+03 9.21412524E-03 -2.03716560E+02
1.12394910E+03 1.48523076E-02 -2.03663390E+02
1.12399470E+03 1.88288088E-02 -2.03570180E+02
1.12404030E+03 2.06965983E-02 -2.03469480E+02
1.12408600E+03 2.02296809E-02 -2.03374270E+02
1.12413160E+03 1.74457319E-02 -2.03298690E+02
1.12417730E+03 1.26645592E-02 -2.03276550E+02
1.12422290E+03 6.74723788E-03 -2.03467950E+02
1.12426860E+03 4.27324245E-03 -2.04760190E+02
